#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP069518.1	2614975	2616369	+		pheP	I6K01_RS12360	WP_000786293.1	464	MULTISPECIES: phenylalanine transporter
chromosome	NZ_CP069518.1	2616411	2617658	-			I6K01_RS12365	WP_001156978.1	415	MULTISPECIES: mechanosensitive ion channel family protein
chromosome	NZ_CP069518.1	2617969	2619939	+			I6K01_RS12370	WP_000192408.1	656	autotransporter domain-containing esterase
chromosome	NZ_CP069518.1	2620205	2620858	-		nfsB	I6K01_RS12375	WP_000355879.1	217	MULTISPECIES: oxygen-insensitive NAD(P)H nitroreductase
chromosome	NZ_CP069518.1	2620955	2621323	-			I6K01_RS12380	WP_000348989.1	122	MULTISPECIES: MmcQ/YjbR family DNA-binding protein
chromosome	NZ_CP069518.1	2621323	2621904	-			I6K01_RS12385	WP_000113609.1	193	MULTISPECIES: TetR/AcrR family transcriptional regulator
chromosome	NZ_CP069518.1	2622193	2622534	+			I6K01_RS12390	WP_000155633.1	113	MULTISPECIES: RamA family antibiotic efflux transcriptional regulator
chromosome	NZ_CP069518.1	2622540	2622788	-			I6K01_RS12395	WP_000682497.1	82	MULTISPECIES: DUF1158 family protein
chromosome	NZ_CP069518.1	2622855	2623973	-			I6K01_RS12400	WP_001196908.1	372	MULTISPECIES: glutamate--cysteine ligase
chromosome	NZ_CP069518.1	2623985	2624689	-		entD	I6K01_RS12405	WP_001260564.1	234	MULTISPECIES: enterobactin synthase subunit EntD
chromosome	NZ_CP069518.1	2624736	2626991	-			I6K01_RS12410	WP_001034966.1	751	MULTISPECIES: TonB-dependent siderophore receptor
chromosome	NZ_CP069518.1	2627180	2628394	+		fes	I6K01_RS12415	WP_000656586.1	404	enterochelin esterase
chromosome	NZ_CP069518.1	2628425	2628643	+			I6K01_RS12420	WP_000396006.1	72	MULTISPECIES: MbtH family protein
chromosome	NZ_CP069518.1	2628640	2632524	+		entF	I6K01_RS12425	WP_000194146.1	1294	enterobactin non-ribosomal peptide synthetase EntF
chromosome	NZ_CP069518.1	2632774	2633910	+		fepE	I6K01_RS12430	WP_001139570.1	378	MULTISPECIES: LPS O-antigen length regulator
chromosome	NZ_CP069518.1	2633964	2634758	-		fepC	I6K01_RS12435	WP_000140622.1	264	MULTISPECIES: iron-enterobactin ABC transporter ATP-binding protein
chromosome	NZ_CP069518.1	2634755	2635744	-		fepG	I6K01_RS12440	WP_000480068.1	329	MULTISPECIES: iron-enterobactin ABC transporter permease
chromosome	NZ_CP069518.1	2635744	2636751	-		fepD	I6K01_RS12445	WP_001277869.1	335	MULTISPECIES: Fe(3+)-siderophore ABC transporter permease
chromosome	NZ_CP069518.1	2636862	2638106	+		entS	I6K01_RS12450	WP_001081661.1	414	MULTISPECIES: enterobactin transporter EntS
chromosome	NZ_CP069518.1	2638169	2639125	-		fepB	I6K01_RS12455	WP_001238994.1	318	MULTISPECIES: Fe2+-enterobactin ABC transporter substrate-binding protein
chromosome	NZ_CP069518.1	2639434	2640609	+		entC	I6K01_RS12460	WP_000367597.1	391	MULTISPECIES: isochorismate synthase EntC
chromosome	NZ_CP069518.1	2640619	2642229	+		entE	I6K01_RS12465	WP_001222455.1	536	"(2,3-dihydroxybenzoyl)adenylate synthase EntE"
chromosome	NZ_CP069518.1	2642243	2643100	+			I6K01_RS12470	WP_001007166.1	285	MULTISPECIES: isochorismatase
chromosome	NZ_CP069518.1	2643100	2643855	+		entA	I6K01_RS12475	WP_000135723.1	251	"2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase EntA"
chromosome	NZ_CP069518.1	2643858	2644271	+		entH	I6K01_RS12480	WP_000637966.1	137	MULTISPECIES: proofreading thioesterase EntH
chromosome	NZ_CP069518.1	2644453	2646558	+		cstA	I6K01_RS12485	WP_001043107.1	701	MULTISPECIES: carbon starvation protein CstA
chromosome	NZ_CP069518.1	2646622	2646819	+			I6K01_RS12490	WP_000460619.1	65	MULTISPECIES: YbdD/YjiX family protein
chromosome	NZ_CP069518.1	2646855	2647943	-			I6K01_RS12495	WP_001016872.1	362	oxidoreductase
chromosome	NZ_CP069518.1	2648070	2649230	+			I6K01_RS12500	WP_001245594.1	386	pyridoxal phosphate-dependent aminotransferase
chromosome	NZ_CP069518.1	2649231	2649848	-			I6K01_RS12505	WP_001164754.1	205	MULTISPECIES: ParB/RepB/Spo0J family partition protein
chromosome	NZ_CP069518.1	2649821	2651056	-			I6K01_RS12510	WP_000118134.1	411	MULTISPECIES: phosphoadenosine phosphosulfate reductase
chromosome	NZ_CP069518.1	2651219	2652124	-			I6K01_RS12515	WP_000002494.1	301	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP069518.1	2652441	2653187	-		dsbG	I6K01_RS12520	WP_000597125.1	248	thiol:disulfide interchange protein DsbG
chromosome	NZ_CP069518.1	2653628	2654191	+		ahpC	I6K01_RS12525	WP_000052802.1	187	MULTISPECIES: alkyl hydroperoxide reductase subunit C
chromosome	NZ_CP069518.1	2654433	2655998	+		ahpF	I6K01_RS12530	WP_000887644.1	521	MULTISPECIES: alkyl hydroperoxide reductase subunit F
chromosome	NZ_CP069518.1	2656331	2656891	+			I6K01_RS12535	WP_000377437.1	186	MULTISPECIES: molecular chaperone
chromosome	NZ_CP069518.1	2656884	2659163	+			I6K01_RS12540	WP_000064305.1	759	molybdopterin-dependent oxidoreductase
chromosome	NZ_CP069518.1	2659160	2659717	+			I6K01_RS12545	WP_001250387.1	185	MULTISPECIES: 4Fe-4S dicluster domain-containing protein
chromosome	NZ_CP069518.1	2659717	2660484	+			I6K01_RS12550	WP_000417108.1	255	MULTISPECIES: dimethyl sulfoxide reductase anchor subunit family protein
chromosome	NZ_CP069518.1	2660552	2660980	-		uspG	I6K01_RS12555	WP_000278499.1	142	MULTISPECIES: universal stress protein UspG
chromosome	NZ_CP069518.1	2661202	2662440	+			I6K01_RS12560	WP_000646114.1	412	glutathione-dependent formaldehyde dehydrogenase
chromosome	NZ_CP069518.1	2662525	2662935	-		rnk	I6K01_RS12565	WP_000089748.1	136	MULTISPECIES: nucleoside diphosphate kinase regulator
chromosome	NZ_CP069518.1	2663170	2663976	-		rna	I6K01_RS12570	WP_001092586.1	268	ribonuclease I
chromosome	NZ_CP069518.1	2664086	2665549	-		citT	I6K01_RS12575	WP_000059039.1	487	MULTISPECIES: citrate/succinate antiporter CitT
chromosome	NZ_CP069518.1	2665587	2666483	-		citG	I6K01_RS12580	WP_000982652.1	298	MULTISPECIES: triphosphoribosyl-dephospho-CoA synthase CitG
chromosome	NZ_CP069518.1	2666455	2667006	-		citX	I6K01_RS12585	WP_001238276.1	183	citrate lyase holo
chromosome	NZ_CP069518.1	2667010	2668539	-		citF	I6K01_RS12590	WP_000192340.1	509	citrate lyase subunit alpha
chromosome	NZ_CP069518.1	2668549	2669457	-		citE	I6K01_RS12595	WP_000622347.1	302	MULTISPECIES: citrate (pro-3S)-lyase subunit beta
chromosome	NZ_CP069518.1	2669454	2669750	-		citD	I6K01_RS12600	WP_000700685.1	98	MULTISPECIES: citrate lyase acyl carrier protein
chromosome	NZ_CP069518.1	2669747	2670823	-		citC	I6K01_RS12605	WP_000467874.1	358	MULTISPECIES:
chromosome	NZ_CP069518.1	2671209	2672870	+		dpiB	I6K01_RS12610	WP_000121807.1	553	MULTISPECIES: sensor histidine kinase DpiB
chromosome	NZ_CP069518.1	2672839	2673519	+		dpiA	I6K01_RS12615	WP_000138779.1	226	MULTISPECIES: two-component response regulator DpiA
chromosome	NZ_CP069518.1	2673573	2674958	-		dcuC	I6K01_RS12620	WP_000958619.1	461	MULTISPECIES: anaerobic C4-dicarboxylate transporter DcuC
chromosome	NZ_CP069518.1	2675337	2675909	+		pagP	I6K01_RS12625	WP_001623090.1	190	MULTISPECIES: lipid IV(A) palmitoyltransferase PagP
chromosome	NZ_CP069518.1	2676097	2676306	+		cspE	I6K01_RS12630	WP_000034826.1	69	MULTISPECIES: transcription antiterminator/RNA stability regulator CspE
chromosome	NZ_CP069518.1	2676365	2676748	-		crcB	I6K01_RS12635	WP_000939753.1	127	MULTISPECIES: fluoride efflux transporter CrcB
chromosome	NZ_CP069518.1	2676839	2677627	+			I6K01_RS12640	WP_000495789.1	262	deaminated glutathione amidase
chromosome	NZ_CP069518.1	2677756	2677959	+		tatE	I6K01_RS12645	WP_000503938.1	67	MULTISPECIES: twin-arginine translocase subunit TatE
chromosome	NZ_CP069518.1	2678045	2679010	-		lipA	I6K01_RS12650	WP_000042640.1	321	MULTISPECIES: lipoyl synthase
chromosome	NZ_CP069518.1	2679216	2680169	-			I6K01_RS12655	WP_001282817.1	317	MULTISPECIES: YbeF family transcriptional regulator
chromosome	NZ_CP069518.1	2680471	2681112	-		lipB	I6K01_RS12660	WP_000284011.1	213	MULTISPECIES: lipoyl(octanoyl) transferase LipB
chromosome	NZ_CP069518.1	2681212	2681475	-			I6K01_RS12665	WP_000850547.1	87	MULTISPECIES: DUF493 family protein YbeD
chromosome	NZ_CP069518.1	2681584	2682795	-		dacA	I6K01_RS12670	WP_000858711.1	403	MULTISPECIES: D-alanyl-D-alanine carboxypeptidase DacA
chromosome	NZ_CP069518.1	2682935	2684026	-		rlpA	I6K01_RS12675	WP_001231290.1	363	endolytic peptidoglycan transglycosylase RlpA
chromosome	NZ_CP069518.1	2684037	2685149	-		mrdB	I6K01_RS12680	WP_000131713.1	370	MULTISPECIES: peptidoglycan glycosyltransferase MrdB
chromosome	NZ_CP069518.1	2685152	2687053	-		mrdA	I6K01_RS12685	WP_000828700.1	633	MULTISPECIES: peptidoglycan DD-transpeptidase MrdA
chromosome	NZ_CP069518.1	2687084	2687551	-		rlmH	I6K01_RS12690	WP_000776107.1	155	MULTISPECIES: 23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
chromosome	NZ_CP069518.1	2687555	2687872	-		rsfS	I6K01_RS12695	WP_001161670.1	105	MULTISPECIES: ribosome silencing factor
chromosome	NZ_CP069518.1	2688201	2688809	-			I6K01_RS12700	WP_001241923.1	202	MULTISPECIES: adenosylcobalamin/alpha-ribazole phosphatase
chromosome	NZ_CP069518.1	2688906	2690000	+			I6K01_RS12705	WP_001173261.1	364	MULTISPECIES: threonine-phosphate decarboxylase CobD
chromosome	NZ_CP069518.1	2689975	2690616	-		nadD	I6K01_RS12710	WP_001562315.1	213	nicotinate-nucleotide adenylyltransferase
chromosome	NZ_CP069518.1	2690618	2691649	-		holA	I6K01_RS12715	WP_000620489.1	343	DNA polymerase III subunit delta
chromosome	NZ_CP069518.1	2691649	2692239	-		lptE	I6K01_RS12720	WP_001269950.1	196	MULTISPECIES: LPS assembly lipoprotein LptE
chromosome	NZ_CP069518.1	2692254	2694836	-		leuS	I6K01_RS12725	WP_001157912.1	860	MULTISPECIES: leucine--tRNA ligase
chromosome	NZ_CP069518.1	2695073	2695414	+			I6K01_RS12730	WP_077905342.1	113	UxaA family hydrolase
chromosome	NZ_CP069518.1	2695431	2696603	+			I6K01_RS12735	WP_001562318.1	390	MULTISPECIES: UxaA family hydrolase
chromosome	NZ_CP069518.1	2696653	2697606	+			I6K01_RS12740	WP_000694477.1	317	MULTISPECIES: 2-keto-3-deoxygluconate permease
chromosome	NZ_CP069518.1	2697674	2699602	+			I6K01_RS12745	WP_001044190.1	642	sigma-54-dependent Fis family transcriptional regulator
chromosome	NZ_CP069518.1	2699695	2700168	+			I6K01_RS12750	WP_001044886.1	157	MULTISPECIES: zinc ribbon-containing protein
chromosome	NZ_CP069518.1	2700254	2701189	-		rihA	I6K01_RS12755	WP_001207431.1	311	pyrimidine-specific ribonucleoside hydrolase RihA
chromosome	NZ_CP069518.1	2701306	2702031	-		gltL	I6K01_RS12760	WP_000631369.1	241	MULTISPECIES: glutamate/aspartate ABC transporter ATP-binding protein GltL
chromosome	NZ_CP069518.1	2702031	2702705	-		gltK	I6K01_RS12765	WP_000272799.1	224	MULTISPECIES: glutamate/aspartate ABC transporter permease GltK
chromosome	NZ_CP069518.1	2702705	2703445	-		gltJ	I6K01_RS12770	WP_000020930.1	246	MULTISPECIES: glutamate/aspartate ABC transporter permease GltJ
chromosome	NZ_CP069518.1	2703605	2704513	-			I6K01_RS12775	WP_001518176.1	302	MULTISPECIES: amino acid ABC transporter substrate-binding protein
chromosome	NZ_CP069518.1	2704868	2706406	-		lnt	I6K01_RS12780	WP_001543572.1	512	apolipoprotein N-acyltransferase
chromosome	NZ_CP069518.1	2706426	2707304	-		corC	I6K01_RS12785	WP_001278615.1	292	MULTISPECIES: CNNM family magnesium/cobalt transport protein CorC
chromosome	NZ_CP069518.1	2707462	2707935	-		ybeY	I6K01_RS12790	WP_000084477.1	157	MULTISPECIES: rRNA maturation RNase YbeY
chromosome	NZ_CP069518.1	2707932	2708978	-			I6K01_RS12795	WP_001018045.1	348	MULTISPECIES: PhoH family protein
chromosome	NZ_CP069518.1	2709183	2710607	-		miaB	I6K01_RS12800	WP_001519200.1	474	MULTISPECIES: tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB
chromosome	NZ_CP069518.1	2710751	2711926	+		ubiF	I6K01_RS12805	WP_000184636.1	391	"2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
chromosome	NZ_CP069518.1	2712990	2714654	-		asnB	I6K01_RS12845	WP_000337032.1	554	MULTISPECIES: asparagine synthase B
chromosome	NZ_CP069518.1	2714944	2715696	-		nagD	I6K01_RS12850	WP_000153143.1	250	MULTISPECIES: ribonucleotide monophosphatase NagD
chromosome	NZ_CP069518.1	2715743	2716963	-		nagC	I6K01_RS12855	WP_000187579.1	406	MULTISPECIES: DNA-binding transcriptional regulator NagC
chromosome	NZ_CP069518.1	2716968	2718122	-		nagA	I6K01_RS12860	WP_000271186.1	384	MULTISPECIES: N-acetylglucosamine-6-phosphate deacetylase
chromosome	NZ_CP069518.1	2718182	2718982	-		nagB	I6K01_RS12865	WP_001237059.1	266	MULTISPECIES: glucosamine-6-phosphate deaminase
chromosome	NZ_CP069518.1	2719310	2721262	+		nagE	I6K01_RS12870	WP_001023066.1	650	PTS N-acetyl glucosamine transporter subunit IIABC
chromosome	NZ_CP069518.1	2721473	2723140	+		glnS	I6K01_RS12875	WP_001287194.1	555	glutamine--tRNA ligase
chromosome	NZ_CP069518.1	2723801	2725207	+		chiP	I6K01_RS12880	WP_001258803.1	468	MULTISPECIES: chitoporin
chromosome	NZ_CP069518.1	2725257	2725589	+			I6K01_RS12885	WP_000722260.1	110	MULTISPECIES: lipoprotein
chromosome	NZ_CP069518.1	2725638	2726942	-		tcuC	I6K01_RS12890	WP_000057011.1	434	MULTISPECIES: tricarballylate/proton symporter TcuC
chromosome	NZ_CP069518.1	2726993	2728132	-		tcuB	I6K01_RS12895	WP_000811136.1	379	MULTISPECIES: tricarballylate utilization protein TcuB
chromosome	NZ_CP069518.1	2728119	2729522	-		tcuA	I6K01_RS12900	WP_000228705.1	467	MULTISPECIES: FAD-dependent tricarballylate dehydrogenase TcuA
chromosome	NZ_CP069518.1	2729620	2730546	-		tcuR	I6K01_RS12905	WP_000423371.1	308	MULTISPECIES: tricarballylate utilization LysR family transcriptional regulator TcuR
chromosome	NZ_CP069518.1	2730661	2731113	-		fur	I6K01_RS12910	WP_000131699.1	150	MULTISPECIES: ferric iron uptake transcriptional regulator
chromosome	NZ_CP069518.1	2731395	2731925	-		fldA	I6K01_RS12920	WP_001018621.1	176	MULTISPECIES: flavodoxin FldA
chromosome	NZ_CP069518.1	2732076	2732369	-		ybfE	I6K01_RS12925	WP_001040939.1	97	MULTISPECIES: LexA regulated protein
chromosome	NZ_CP069518.1	2732503	2733273	-		ybfF	I6K01_RS12930	WP_000773257.1	256	esterase
chromosome	NZ_CP069518.1	2733458	2734000	+		seqA	I6K01_RS12935	WP_000848395.1	180	MULTISPECIES: replication initiation negative regulator SeqA
chromosome	NZ_CP069518.1	2734025	2735665	+		pgm	I6K01_RS12940	WP_000974372.1	546	"MULTISPECIES: phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent)"
chromosome	NZ_CP069518.1	2735780	2736265	-			I6K01_RS12945	WP_000070056.1	161	MULTISPECIES: pyridoxamine 5\\'-phosphate oxidase family protein
chromosome	NZ_CP069518.1	2736330	2737649	-		potE	I6K01_RS12950	WP_000042658.1	439	MULTISPECIES: putrescine-ornithine antiporter
chromosome	NZ_CP069518.1	2737646	2739844	-		speF	I6K01_RS12955	WP_001292402.1	732	MULTISPECIES: ornithine decarboxylase SpeF
chromosome	NZ_CP069518.1	2740225	2740329	-			I6K01_RS12960	WP_015632840.1	34	MULTISPECIES: leader peptide SpeFL
chromosome	NZ_CP069518.1	2740607	2741284	-		kdpE	I6K01_RS12965	WP_000186053.1	225	MULTISPECIES: two-component system response regulator KdpE
chromosome	NZ_CP069518.1	2741281	2743965	-		kdpD	I6K01_RS12970	WP_000997492.1	894	two-component system sensor histidine kinase KdpD
chromosome	NZ_CP069518.1	2743962	2744546	-		kdpC	I6K01_RS12975	WP_001539480.1	194	MULTISPECIES: potassium-transporting ATPase subunit KdpC
chromosome	NZ_CP069518.1	2744555	2746603	-		kdpB	I6K01_RS12980	WP_000088021.1	682	potassium-transporting ATPase subunit KdpB
chromosome	NZ_CP069518.1	2746624	2748303	-		kdpA	I6K01_RS12985	WP_000730068.1	559	MULTISPECIES: potassium-transporting ATPase subunit KdpA
chromosome	NZ_CP069518.1	2748303	2748392	-		kdpF	I6K01_RS12990	WP_001670793.1	29	MULTISPECIES: K(+)-transporting ATPase subunit F
chromosome	NZ_CP069518.1	2748729	2748935	+			I6K01_RS12995	WP_000401433.1	68	MULTISPECIES: YbfA family protein
chromosome	NZ_CP069518.1	2749046	2750467	+		phrB	I6K01_RS13000	WP_001142004.1	473	deoxyribodipyrimidine photo-lyase
chromosome	NZ_CP069518.1	2750506	2751987	-			I6K01_RS13005	WP_001041123.1	493	MULTISPECIES: MFS transporter
chromosome	NZ_CP069518.1	2752316	2753059	+		ybgI	I6K01_RS13010	WP_000798844.1	247	MULTISPECIES: radiation resistance protein YbgI
chromosome	NZ_CP069518.1	2753075	2753731	+		pxpB	I6K01_RS13015	WP_001188367.1	218	MULTISPECIES: 5-oxoprolinase subunit PxpB
chromosome	NZ_CP069518.1	2753725	2754657	+			I6K01_RS13020	WP_000932044.1	310	MULTISPECIES: biotin-dependent carboxyltransferase family protein
chromosome	NZ_CP069518.1	2754647	2755381	+		pxpA	I6K01_RS13025	WP_001017913.1	244	MULTISPECIES: 5-oxoprolinase subunit PxpA
chromosome	NZ_CP069518.1	2755503	2756294	+		nei	I6K01_RS13030	WP_001113976.1	263	endonuclease VIII
chromosome	NZ_CP069518.1	2756349	2757395	-			I6K01_RS13035	WP_001122054.1	348	MULTISPECIES: AbrB family transcriptional regulator
chromosome	NZ_CP069518.1	2757532	2758815	-			I6K01_RS13040	WP_000785811.1	427	MULTISPECIES: citrate synthase
chromosome	NZ_CP069518.1	2758916	2759161	+			I6K01_RS13045	WP_001539488.1	81	MULTISPECIES: hypothetical protein
chromosome	NZ_CP069518.1	2759555	2759959	+		sdhC	I6K01_RS13050	WP_000263340.1	134	MULTISPECIES: succinate dehydrogenase cytochrome b556 subunit
chromosome	NZ_CP069518.1	2759953	2760300	+		sdhD	I6K01_RS13055	WP_000254356.1	115	MULTISPECIES: succinate dehydrogenase membrane anchor subunit
chromosome	NZ_CP069518.1	2760300	2762066	+		sdhA	I6K01_RS13060	WP_000775561.1	588	MULTISPECIES: succinate dehydrogenase flavoprotein subunit
chromosome	NZ_CP069518.1	2762083	2762799	+		sdhB	I6K01_RS13065	WP_001537859.1	238	MULTISPECIES: succinate dehydrogenase iron-sulfur subunit SdhB
chromosome	NZ_CP069518.1	2763194	2765995	+		sucA	I6K01_RS13070	WP_001181502.1	933	2-oxoglutarate dehydrogenase E1 component
chromosome	NZ_CP069518.1	2766010	2767218	+		odhB	I6K01_RS13075	WP_000099858.1	402	MULTISPECIES: 2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase
chromosome	NZ_CP069518.1	2767360	2768526	+		sucC	I6K01_RS13080	WP_001048590.1	388	MULTISPECIES: ADP-forming succinate--CoA ligase subunit beta
chromosome	NZ_CP069518.1	2768526	2769395	+		sucD	I6K01_RS13085	WP_000114631.1	289	MULTISPECIES: succinate--CoA ligase subunit alpha
chromosome	NZ_CP069518.1	2770979	2772547	+		cydA	I6K01_RS13090	WP_000884369.1	522	MULTISPECIES: cytochrome ubiquinol oxidase subunit I
chromosome	NZ_CP069518.1	2772563	2773702	+		cydB	I6K01_RS13095	WP_000568258.1	379	MULTISPECIES: cytochrome d ubiquinol oxidase subunit II
chromosome	NZ_CP069518.1	2773717	2773830	+		cydX	I6K01_RS13100	WP_000270278.1	37	MULTISPECIES: cytochrome bd-I oxidase subunit CydX
chromosome	NZ_CP069518.1	2773830	2774123	+		ybgE	I6K01_RS13105	WP_000148790.1	97	MULTISPECIES: cyd operon protein YbgE
chromosome	NZ_CP069518.1	2774352	2774756	+		ybgC	I6K01_RS13110	WP_001046240.1	134	MULTISPECIES: tol-pal system-associated acyl-CoA thioesterase
chromosome	NZ_CP069518.1	2774753	2775445	+		tolQ	I6K01_RS13115	WP_000131318.1	230	MULTISPECIES: Tol-Pal system protein TolQ
chromosome	NZ_CP069518.1	2775449	2775877	+		tolR	I6K01_RS13120	WP_000124676.1	142	MULTISPECIES: colicin uptake protein TolR
chromosome	NZ_CP069518.1	2775942	2777114	+		tolA	I6K01_RS13125	WP_001531001.1	390	MULTISPECIES: cell envelope integrity protein TolA
chromosome	NZ_CP069518.1	2777238	2778530	+		tolB	I6K01_RS13130	WP_001562341.1	430	MULTISPECIES: Tol-Pal system beta propeller repeat protein TolB
chromosome	NZ_CP069518.1	2778565	2779089	+		pal	I6K01_RS13135	WP_001176621.1	174	MULTISPECIES: peptidoglycan-associated lipoprotein Pal
chromosome	NZ_CP069518.1	2779099	2779887	+		cpoB	I6K01_RS13140	WP_000097551.1	262	MULTISPECIES: cell division protein CpoB
chromosome	NZ_CP069518.1	2781505	2782548	+		nadA	I6K01_RS13185	WP_000115352.1	347	MULTISPECIES: quinolinate synthase NadA
chromosome	NZ_CP069518.1	2782573	2783292	+			I6K01_RS13190	WP_000345365.1	239	MULTISPECIES: nicotinamide riboside transporter PnuC
chromosome	NZ_CP069518.1	2783289	2784227	-		zitB	I6K01_RS13195	WP_000951250.1	312	MULTISPECIES: CDF family zinc transporter ZitB
chromosome	NZ_CP069518.1	2784338	2784724	-			I6K01_RS13200	WP_000784380.1	128	MULTISPECIES: YbgS-like family protein
chromosome	NZ_CP069518.1	2785044	2786096	+		aroG	I6K01_RS13205	WP_001109234.1	350	MULTISPECIES: 3-deoxy-7-phosphoheptulonate synthase AroG
chromosome	NZ_CP069518.1	2786250	2787329	+			I6K01_RS13210	WP_000128335.1	359	MULTISPECIES: iron ABC transporter permease
chromosome	NZ_CP069518.1	2787329	2788105	+			I6K01_RS13215	WP_001214719.1	258	MULTISPECIES: ABC transporter ATP-binding protein
chromosome	NZ_CP069518.1	2788196	2788948	-		gpmA	I6K01_RS13220	WP_000301554.1	250	"MULTISPECIES: 2,3-diphosphoglycerate-dependent phosphoglycerate mutase"
chromosome	NZ_CP069518.1	2789172	2790212	-		galM	I6K01_RS13225	WP_000931428.1	346	MULTISPECIES: galactose-1-epimerase
chromosome	NZ_CP069518.1	2790206	2791354	-		galK	I6K01_RS13230	WP_001049366.1	382	MULTISPECIES: galactokinase
chromosome	NZ_CP069518.1	2791357	2792403	-		galT	I6K01_RS13235	WP_000187471.1	348	MULTISPECIES: galactose-1-phosphate uridylyltransferase
chromosome	NZ_CP069518.1	2792414	2793430	-		galE	I6K01_RS13240	WP_001265465.1	338	MULTISPECIES: UDP-glucose 4-epimerase GalE
chromosome	NZ_CP069518.1	2793653	2794561	-			I6K01_RS13245	WP_000885520.1	302	MULTISPECIES: DUF2167 domain-containing protein
