#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP066047.1	3074717	3075091	-		ssaP	I6I23_RS14825	WP_001223304.1	124	MULTISPECIES: SPI-2 type III secretion system apparatus protein SsaP
chromosome	NZ_CP066047.1	3075072	3075449	-		ssaO	I6I23_RS14830	WP_000449089.1	125	MULTISPECIES: SPI-2 type III secretion system apparatus protein SsaO
chromosome	NZ_CP066047.1	3075452	3076753	-		ssaN	I6I23_RS14835	WP_000787216.1	433	MULTISPECIES: SctN family type III secretion system ATPase SsaN
chromosome	NZ_CP066047.1	3076743	3078788	-		ssaV	I6I23_RS14840	WP_001258231.1	681	MULTISPECIES: SPI-2 type III secretion system apparatus protein SsaV
chromosome	NZ_CP066047.1	3078773	3079141	-		ssaM	I6I23_RS14845	WP_000383702.1	122	MULTISPECIES: SPI-2 type III secretion system apparatus protein SsaM
chromosome	NZ_CP066047.1	3079199	3080215	-		ssaL	I6I23_RS14850	WP_000238880.1	338	MULTISPECIES: SPI-2 type III secretion system apparatus protein SsaL
chromosome	NZ_CP066047.1	3080181	3080855	-		ssaK	I6I23_RS14855	WP_000011203.1	224	MULTISPECIES: SPI-2 type III secretion system apparatus protein SsaK
chromosome	NZ_CP066047.1	3080852	3081400	-			I6I23_RS14860	WP_001526945.1	182	MULTISPECIES: hypothetical protein
chromosome	NZ_CP066047.1	3081418	3082167	-		ssaJ	I6I23_RS14865	WP_000862876.1	249	MULTISPECIES: SPI-2 type III secretion system apparatus lipoprotein SsaJ
chromosome	NZ_CP066047.1	3082164	3082412	-		ssaI	I6I23_RS14870	WP_001574409.1	82	MULTISPECIES: SctI family type III secretion system inner rod subunit SsaI
chromosome	NZ_CP066047.1	3082424	3082714	-			I6I23_RS14875	WP_000444713.1	96	MULTISPECIES: EscG/YscG/SsaH family type III secretion system needle protein co-chaperone
chromosome	NZ_CP066047.1	3082692	3082907	-		ssaG	I6I23_RS14880	WP_000350226.1	71	MULTISPECIES: type III secretion system needle filament protein SsaG
chromosome	NZ_CP066047.1	3083001	3083690	-		sseG	I6I23_RS14885	WP_000805846.1	229	MULTISPECIES: pathogenicity island 2 effector protein SseG
chromosome	NZ_CP066047.1	3083687	3084469	-		sseF	I6I23_RS14890	WP_000690719.1	260	MULTISPECIES: type III secretion systems effector SseF
chromosome	NZ_CP066047.1	3084485	3084919	-		sscB	I6I23_RS14895	WP_000979963.1	144	MULTISPECIES: SycD/LcrH family type III secretion system chaperone SscB
chromosome	NZ_CP066047.1	3084971	3085387	-		sseE	I6I23_RS14900	WP_000249606.1	138	MULTISPECIES: LcrR family type III secretion system chaperone SseE
chromosome	NZ_CP066047.1	3085390	3085977	-		sseD	I6I23_RS14905	WP_000388323.1	195	MULTISPECIES: SPI-2 type III secretion system translocon protein SseD
chromosome	NZ_CP066047.1	3085993	3087447	-		sseC	I6I23_RS14910	WP_001079746.1	484	MULTISPECIES: SPI-2 type III secretion system translocon protein SseC
chromosome	NZ_CP066047.1	3087450	3087923	-		sscA	I6I23_RS14915	WP_000711025.1	157	MULTISPECIES: SycD/LcrH family type III secretion system chaperone SscA
chromosome	NZ_CP066047.1	3087920	3088510	-		sseB	I6I23_RS14920	WP_000094422.1	196	MULTISPECIES: SPI-2 type III secretion system translocon protein SseB
chromosome	NZ_CP066047.1	3088517	3088843	-		sseA	I6I23_RS14925	WP_000972855.1	108	MULTISPECIES: SPI-2 type III secretion system chaperone SseA
chromosome	NZ_CP066047.1	3089046	3089288	-		ssaE	I6I23_RS14930	WP_000210202.1	80	MULTISPECIES: YscE family type III secretion system co-chaperone SsaE
chromosome	NZ_CP066047.1	3089296	3090507	-		ssaD	I6I23_RS14935	WP_000323791.1	403	MULTISPECIES: SctD family type III secretion system inner membrane ring subunit SsaD
chromosome	NZ_CP066047.1	3090488	3091981	-		spiA	I6I23_RS14940	WP_000261277.1	497	MULTISPECIES: SPI-2 type III secretion system protein SpiA
chromosome	NZ_CP066047.1	3091983	3092384	-		spiC	I6I23_RS14945	WP_001676553.1	133	MULTISPECIES: SPI-2 type III secretion system protein SpiC
chromosome	NZ_CP066047.1	3092785	3095547	+			I6I23_RS14950	WP_001050774.1	920	MULTISPECIES: two component system sensor kinase
chromosome	NZ_CP066047.1	3095578	3096216	+			I6I23_RS14955	WP_000666335.1	212	MULTISPECIES: two component system response regulator
chromosome	NZ_CP066047.1	3096395	3097123	+			I6I23_RS14960	WP_000122311.1	242	MULTISPECIES: MerR family transcriptional regulator
chromosome	NZ_CP066047.1	3097295	3098254	+			I6I23_RS14965	WP_001060733.1	319	MULTISPECIES: DUF523 and DUF1722 domain-containing protein
chromosome	NZ_CP066047.1	3098376	3098588	-		fumD	I6I23_RS14970	WP_000165779.1	70	MULTISPECIES: fumarate hydratase FumD
chromosome	NZ_CP066047.1	3098686	3099306	-		ttrR	I6I23_RS14975	WP_000190927.1	206	MULTISPECIES: two-component system response regulator TtrR
chromosome	NZ_CP066047.1	3099281	3101059	-		ttrS	I6I23_RS14980	WP_001214411.1	592	MULTISPECIES: two-component system sensor histidine kinase TtrS
chromosome	NZ_CP066047.1	3101223	3101975	+		ttrB	I6I23_RS14985	WP_000269830.1	250	MULTISPECIES: tetrathionate reductase subunit TtrB
chromosome	NZ_CP066047.1	3101976	3102998	+		ttrC	I6I23_RS14990	WP_000149758.1	340	MULTISPECIES: tetrathionate reductase subunit TtrC
chromosome	NZ_CP066047.1	3102991	3106053	+		ttrA	I6I23_RS14995	WP_000002346.1	1020	MULTISPECIES: tetrathionate reductase subunit TtrA
chromosome	NZ_CP066047.1	3106376	3107602	+			I6I23_RS15000	WP_000471803.1	408	MULTISPECIES: PfkB family carbohydrate kinase
chromosome	NZ_CP066047.1	3107614	3108351	+			I6I23_RS15005	WP_000697179.1	245	MULTISPECIES: glutamine amidotransferase
chromosome	NZ_CP066047.1	3108410	3109303	+			I6I23_RS15010	WP_001000514.1	297	MULTISPECIES: proline iminopeptidase-family hydrolase
chromosome	NZ_CP066047.1	3109325	3110668	+			I6I23_RS15015	WP_000756089.1	447	MULTISPECIES: APC family permease
chromosome	NZ_CP066047.1	3111070	3112482	+		pykF	I6I23_RS15020	WP_000751447.1	470	MULTISPECIES: pyruvate kinase PykF
chromosome	NZ_CP066047.1	3112793	3113029	+		lpp	I6I23_RS15025	WP_001082307.1	78	MULTISPECIES: murein lipoprotein Lpp
chromosome	NZ_CP066047.1	3113112	3113354	+			I6I23_RS15030	WP_001082333.1	80	MULTISPECIES: major outer membrane lipoprotein
chromosome	NZ_CP066047.1	3113420	3114421	-			I6I23_RS15035	WP_000817059.1	333	"MULTISPECIES: L,D-transpeptidase family protein"
chromosome	NZ_CP066047.1	3114576	3114992	-		sufE	I6I23_RS15040	WP_000729468.1	138	MULTISPECIES: cysteine desulfuration protein SufE
chromosome	NZ_CP066047.1	3115005	3116225	-		sufS	I6I23_RS15045	WP_000143859.1	406	MULTISPECIES: cysteine desulfurase SufS
chromosome	NZ_CP066047.1	3116222	3117493	-		sufD	I6I23_RS15050	WP_000907942.1	423	MULTISPECIES: Fe-S cluster assembly protein SufD
chromosome	NZ_CP066047.1	3117468	3118214	-		sufC	I6I23_RS15055	WP_000948904.1	248	MULTISPECIES: Fe-S cluster assembly ATPase SufC
chromosome	NZ_CP066047.1	3118231	3119718	-		sufB	I6I23_RS15060	WP_000089384.1	495	MULTISPECIES: Fe-S cluster assembly protein SufB
chromosome	NZ_CP066047.1	3119727	3120095	-		sufA	I6I23_RS15065	WP_000418970.1	122	MULTISPECIES: Fe-S cluster assembly scaffold SufA
chromosome	NZ_CP066047.1	3120522	3121868	+			I6I23_RS15070	WP_000261863.1	448	MULTISPECIES: L-cystine transporter
chromosome	NZ_CP066047.1	3122156	3122344	-			I6I23_RS15075	WP_001537749.1	62	MULTISPECIES: YdiH family protein
chromosome	NZ_CP066047.1	3122443	3122853	-		menI	I6I23_RS15080	WP_000637929.1	136	"MULTISPECIES: 1,4-dihydroxy-2-naphthoyl-CoA hydrolase"
chromosome	NZ_CP066047.1	3122850	3125906	-			I6I23_RS15085	WP_000612922.1	1018	MULTISPECIES: FAD-binding oxidoreductase
chromosome	NZ_CP066047.1	3126171	3127289	+		ydiK	I6I23_RS15090	WP_000248615.1	372	MULTISPECIES: AI-2E family transporter YdiK
chromosome	NZ_CP066047.1	3127747	3128106	+			I6I23_RS15100	WP_000980459.1	119	MULTISPECIES: YdiL family protein
chromosome	NZ_CP066047.1	3128247	3129458	+			I6I23_RS15105	WP_000797667.1	403	MULTISPECIES: MFS transporter
chromosome	NZ_CP066047.1	3129822	3131057	+			I6I23_RS15110	WP_000081209.1	411	MULTISPECIES: MFS transporter
chromosome	NZ_CP066047.1	3131124	3131990	+		ydiB	I6I23_RS15115	WP_000383488.1	288	MULTISPECIES: quinate/shikimate dehydrogenase
chromosome	NZ_CP066047.1	3132035	3132793	+		aroD	I6I23_RS15120	WP_000860224.1	252	MULTISPECIES: type I 3-dehydroquinate dehydratase
chromosome	NZ_CP066047.1	3132947	3134542	+			I6I23_RS15125	WP_000700599.1	531	MULTISPECIES: acyl CoA:acetate/3-ketoacid CoA transferase
chromosome	NZ_CP066047.1	3134556	3135707	+			I6I23_RS15130	WP_000347819.1	383	MULTISPECIES: acyl-CoA dehydrogenase
chromosome	NZ_CP066047.1	3135783	3136673	-			I6I23_RS15135	WP_000284832.1	296	MULTISPECIES: AraC family transcriptional regulator
chromosome	NZ_CP066047.1	3137136	3137900	+			I6I23_RS15140	WP_000692101.1	254	MULTISPECIES: electron transfer flavoprotein
chromosome	NZ_CP066047.1	3138555	3138857	+			I6I23_RS15150	WP_000145508.1	100	MULTISPECIES: FAD-binding protein
chromosome	NZ_CP066047.1	3138914	3140200	+			I6I23_RS15155	WP_001278555.1	428	MULTISPECIES: FAD-dependent oxidoreductase
chromosome	NZ_CP066047.1	3140197	3140490	+			I6I23_RS15160	WP_000093362.1	97	MULTISPECIES: ferredoxin family protein
chromosome	NZ_CP066047.1	3140728	3142368	+		fadK	I6I23_RS15165	WP_000117499.1	546	MULTISPECIES: medium-chain fatty-acid--CoA ligase
chromosome	NZ_CP066047.1	3142410	3144788	-		ppsA	I6I23_RS15170	WP_000069336.1	792	MULTISPECIES: phosphoenolpyruvate synthase
chromosome	NZ_CP066047.1	3145125	3145958	+		ppsR	I6I23_RS15175	WP_000370992.1	277	MULTISPECIES: posphoenolpyruvate synthetase regulatory kinase/phosphorylase PpsR
chromosome	NZ_CP066047.1	3146114	3147160	+		aroH	I6I23_RS15180	WP_001082196.1	348	MULTISPECIES: 3-deoxy-7-phosphoheptulonate synthase AroH
chromosome	NZ_CP066047.1	3147317	3147508	+		hemP	I6I23_RS15185	WP_000089115.1	63	MULTISPECIES: hemin uptake protein HemP
chromosome	NZ_CP066047.1	3147543	3148985	-			I6I23_RS15190	WP_000175681.1	480	MULTISPECIES: YdiU family protein
chromosome	NZ_CP066047.1	3149047	3149760	-		ydiV	I6I23_RS15195	WP_000562003.1	237	MULTISPECIES: anti-FlhDC factor YdiV
chromosome	NZ_CP066047.1	3150074	3150538	-			I6I23_RS15200	WP_001213256.1	154	MULTISPECIES: lipoprotein
chromosome	NZ_CP066047.1	3150615	3151364	-		btuD	I6I23_RS15205	WP_000080608.1	249	MULTISPECIES: vitamin B12 ABC transporter ATP-binding protein BtuD
chromosome	NZ_CP066047.1	3151364	3151915	-			I6I23_RS15210	WP_001181567.1	183	MULTISPECIES: glutathione peroxidase
chromosome	NZ_CP066047.1	3152007	3152987	-		btuC	I6I23_RS15215	WP_000954982.1	326	MULTISPECIES: vitamin B12 ABC transporter permease BtuC
chromosome	NZ_CP066047.1	3153190	3153489	-		ihfA	I6I23_RS15220	WP_001229266.1	99	MULTISPECIES: integration host factor subunit alpha
chromosome	NZ_CP066047.1	3153494	3155881	-		pheT	I6I23_RS15225	WP_000672408.1	795	MULTISPECIES: phenylalanine--tRNA ligase subunit beta
chromosome	NZ_CP066047.1	3155897	3156880	-		pheS	I6I23_RS15230	WP_000018570.1	327	MULTISPECIES: phenylalanine--tRNA ligase subunit alpha
chromosome	NZ_CP066047.1	3157017	3157061	-		pheM	I6I23_RS15235	WP_001386830.1	14	MULTISPECIES: pheST operon leader peptide PheM
chromosome	NZ_CP066047.1	3157182	3157538	-		rplT	I6I23_RS15240	WP_000124850.1	118	MULTISPECIES: 50S ribosomal protein L20
chromosome	NZ_CP066047.1	3157589	3157786	-		rpmI	I6I23_RS15245	WP_001124225.1	65	MULTISPECIES: 50S ribosomal protein L35
chromosome	NZ_CP066047.1	3157882	3158424	-		infC	I6I23_RS15250	WP_001574431.1	180	MULTISPECIES: translation initiation factor IF-3
chromosome	NZ_CP066047.1	3158428	3160356	-		thrS	I6I23_RS15255	WP_001144217.1	642	MULTISPECIES: threonine--tRNA ligase
chromosome	NZ_CP066047.1	3161254	3162477	+			I6I23_RS15260	WP_000905565.1	407	MULTISPECIES: O-antigen polymerase
chromosome	NZ_CP066047.1	3163162	3164016	-			I6I23_RS15270	WP_001044086.1	284	MULTISPECIES: DNA/RNA non-specific endonuclease
chromosome	NZ_CP066047.1	3164078	3164326	-			I6I23_RS15275	WP_000916622.1	82	MULTISPECIES: hypothetical protein
chromosome	NZ_CP066047.1	3164469	3165428	+			I6I23_RS15280	WP_001046438.1	319	MULTISPECIES: lipid A deacylase LpxR family protein
chromosome	NZ_CP066047.1	3165477	3166235	-			I6I23_RS15285	WP_000770981.1	252	MULTISPECIES: YdiY family protein
chromosome	NZ_CP066047.1	3166524	3167456	+		pfkB	I6I23_RS15290	WP_000251707.1	310	MULTISPECIES: 6-phosphofructokinase II
chromosome	NZ_CP066047.1	3167552	3167842	+		ghoS	I6I23_RS15295	WP_000146133.1	96	MULTISPECIES: type V toxin-antitoxin system endoribonuclease antitoxin GhoS
chromosome	NZ_CP066047.1	3167949	3168809	+			I6I23_RS15300	WP_000267688.1	286	MULTISPECIES: fructosamine kinase family protein
chromosome	NZ_CP066047.1	3168852	3169388	-			I6I23_RS15305	WP_000222155.1	178	MULTISPECIES: YniB family protein
chromosome	NZ_CP066047.1	3169537	3170205	+		hxpB	I6I23_RS15310	WP_000106848.1	222	MULTISPECIES: hexitol phosphatase HxpB
chromosome	NZ_CP066047.1	3170343	3170942	+			I6I23_RS15315	WP_000505804.1	199	MULTISPECIES: metal-dependent hydrolase
chromosome	NZ_CP066047.1	3171079	3172470	+		tcyP	I6I23_RS15320	WP_001010662.1	463	MULTISPECIES: cystine/sulfocysteine:cation symporter
chromosome	NZ_CP066047.1	3172573	3172815	-		cedA	I6I23_RS15325	WP_000977510.1	80	MULTISPECIES: cell division activator CedA
chromosome	NZ_CP066047.1	3173180	3175432	+		katE	I6I23_RS15330	WP_000019109.1	750	MULTISPECIES: catalase HPII
chromosome	NZ_CP066047.1	3175476	3176234	-		chbG	I6I23_RS15335	WP_000442726.1	252	MULTISPECIES: chitin disaccharide deacetylase
chromosome	NZ_CP066047.1	3176247	3177602	-			I6I23_RS15340	WP_000078780.1	451	MULTISPECIES: 6-phospho-beta-glucosidase
chromosome	NZ_CP066047.1	3177727	3178569	-		chbR	I6I23_RS15345	WP_000983393.1	280	MULTISPECIES: transcriptional regulator ChbR
chromosome	NZ_CP066047.1	3178580	3178927	-		chbA	I6I23_RS15350	WP_000459883.1	115	"MULTISPECIES: PTS N,N\\'-diacetylchitobiose transporter subunit IIA"
chromosome	NZ_CP066047.1	3178978	3180336	-		chbC	I6I23_RS15355	WP_000073063.1	452	"MULTISPECIES: PTS N,N\\'-diacetylchitobiose transporter subunit IIC"
chromosome	NZ_CP066047.1	3180419	3180739	-		chbB	I6I23_RS15360	WP_000412161.1	106	"MULTISPECIES: PTS N,N\\'-diacetylchitobiose transporter subunit IIB"
chromosome	NZ_CP066047.1	3181040	3181381	-		osmE	I6I23_RS15365	WP_001039301.1	113	MULTISPECIES: osmotically-inducible lipoprotein OsmE
chromosome	NZ_CP066047.1	3181600	3182427	+		nadE	I6I23_RS15370	WP_000174977.1	275	MULTISPECIES: ammonia-dependent NAD(+) synthetase
chromosome	NZ_CP066047.1	3182548	3183429	+		cho	I6I23_RS15375	WP_001677055.1	293	MULTISPECIES: excinuclease Cho
chromosome	NZ_CP066047.1	3183504	3183989	-		spy	I6I23_RS15380	WP_001228996.1	161	MULTISPECIES: ATP-independent periplasmic protein-refolding chaperone Spy
chromosome	NZ_CP066047.1	3184325	3185293	-		astE	I6I23_RS15385	WP_000368441.1	322	MULTISPECIES: succinylglutamate desuccinylase
chromosome	NZ_CP066047.1	3185286	3186629	-		astB	I6I23_RS15390	WP_000123938.1	447	MULTISPECIES: N-succinylarginine dihydrolase
chromosome	NZ_CP066047.1	3186626	3188104	-		astD	I6I23_RS15395	WP_000177285.1	492	MULTISPECIES: succinylglutamate-semialdehyde dehydrogenase
chromosome	NZ_CP066047.1	3188101	3189135	-		astA	I6I23_RS15400	WP_001263889.1	344	MULTISPECIES: arginine N-succinyltransferase
chromosome	NZ_CP066047.1	3189126	3190352	-			I6I23_RS15405	WP_000059503.1	408	MULTISPECIES: aspartate aminotransferase family protein
chromosome	NZ_CP066047.1	3190798	3191604	+		xthA	I6I23_RS15410	WP_000673950.1	268	MULTISPECIES: exodeoxyribonuclease III
chromosome	NZ_CP066047.1	3191677	3192093	+			I6I23_RS15415	WP_000592133.1	138	MULTISPECIES: pyrimidine (deoxy)nucleoside triphosphate diphosphatase
chromosome	NZ_CP066047.1	3192053	3192328	-			I6I23_RS15420	WP_000336848.1	91	MULTISPECIES: YnjH family protein
chromosome	NZ_CP066047.1	3192567	3193910	+		gdhA	I6I23_RS15425	WP_000372865.1	447	MULTISPECIES: NADP-specific glutamate dehydrogenase
chromosome	NZ_CP066047.1	3193940	3195889	-		topB	I6I23_RS15430	WP_001235873.1	649	MULTISPECIES: DNA topoisomerase III
chromosome	NZ_CP066047.1	3195894	3196937	-		selD	I6I23_RS15435	WP_001294900.1	347	"MULTISPECIES: selenide, water dikinase SelD"
chromosome	NZ_CP066047.1	3197055	3197606	-			I6I23_RS15440	WP_000339318.1	183	MULTISPECIES: NAD(P)H nitroreductase
chromosome	NZ_CP066047.1	3197780	3199636	+		sppA	I6I23_RS15445	WP_001259874.1	618	MULTISPECIES: signal peptide peptidase SppA
chromosome	NZ_CP066047.1	3199732	3200748	+		ansA	I6I23_RS15450	WP_001170138.1	338	MULTISPECIES: asparaginase
chromosome	NZ_CP066047.1	3200775	3201431	+		pncA	I6I23_RS15455	WP_000184702.1	218	MULTISPECIES: bifunctional nicotinamidase/pyrazinamidase
chromosome	NZ_CP066047.1	3201534	3202892	-			I6I23_RS15460	WP_000389924.1	452	MULTISPECIES: MFS transporter
chromosome	NZ_CP066047.1	3203028	3203786	-			I6I23_RS15465	WP_000719104.1	252	MULTISPECIES: DeoR/GlpR family DNA-binding transcription regulator
chromosome	NZ_CP066047.1	3203916	3204899	-			I6I23_RS15470	WP_000782139.1	327	MULTISPECIES: aldo/keto reductase
chromosome	NZ_CP066047.1	3204909	3205856	-			I6I23_RS15475	WP_000343334.1	315	MULTISPECIES: sugar kinase
chromosome	NZ_CP066047.1	3205861	3206697	-			I6I23_RS15480	WP_000878874.1	278	MULTISPECIES: ketose-bisphosphate aldolase
chromosome	NZ_CP066047.1	3206719	3207762	-			I6I23_RS15485	WP_000798080.1	347	MULTISPECIES: NAD(P)-dependent alcohol dehydrogenase
chromosome	NZ_CP066047.1	3207773	3209152	-			I6I23_RS15490	WP_000435324.1	459	MULTISPECIES: MFS transporter
chromosome	NZ_CP066047.1	3209179	3210255	-			I6I23_RS15495	WP_000645184.1	358	MULTISPECIES: zinc-binding dehydrogenase
chromosome	NZ_CP066047.1	3211149	3211427	-			I6I23_RS15500	WP_001046864.1	92	MULTISPECIES: YeaC family protein
chromosome	NZ_CP066047.1	3211469	3211882	-		msrB	I6I23_RS15505	WP_001519539.1	137	MULTISPECIES: peptide-methionine (R)-S-oxide reductase MsrB
chromosome	NZ_CP066047.1	3212224	3213219	+		gapA	I6I23_RS15510	WP_000153505.1	331	MULTISPECIES: glyceraldehyde-3-phosphate dehydrogenase
chromosome	NZ_CP066047.1	3213548	3214432	+			I6I23_RS15515	WP_000608660.1	294	MULTISPECIES: D-hexose-6-phosphate mutarotase
chromosome	NZ_CP066047.1	3214531	3215388	-			I6I23_RS15520	WP_072100761.1	285	MULTISPECIES: aldo/keto reductase
chromosome	NZ_CP066047.1	3215485	3216681	-			I6I23_RS15525	WP_000029247.1	398	MULTISPECIES: anaerobic sulfatase maturase
chromosome	NZ_CP066047.1	3216971	3217717	-			I6I23_RS15530	WP_000163762.1	248	MULTISPECIES: MipA/OmpV family protein
chromosome	NZ_CP066047.1	3218145	3220079	+		yeaG	I6I23_RS15535	WP_001518010.1	644	MULTISPECIES: protein kinase YeaG
chromosome	NZ_CP066047.1	3220202	3221488	+			I6I23_RS15540	WP_000219715.1	428	MULTISPECIES: YeaH/YhbH family protein
chromosome	NZ_CP066047.1	3221633	3221833	-			I6I23_RS15545	WP_016705258.1	66	MULTISPECIES: hypothetical protein
chromosome	NZ_CP066047.1	3222128	3223621	+			I6I23_RS15550	WP_001048663.1	497	MULTISPECIES: GGDEF domain-containing protein
chromosome	NZ_CP066047.1	3223671	3224189	+			I6I23_RS15555	WP_010989016.1	172	MULTISPECIES: YbaK/prolyl-tRNA synthetase associated domain-containing protein
chromosome	NZ_CP066047.1	3224186	3224293	-			I6I23_RS15560	WP_000272239.1	35	MULTISPECIES: hypothetical protein
chromosome	NZ_CP066047.1	3224499	3224945	+			I6I23_RS15565	WP_000460698.1	148	MULTISPECIES: DUF441 domain-containing protein
chromosome	NZ_CP066047.1	3224925	3225719	-			I6I23_RS15570	WP_000579793.1	264	MULTISPECIES: helix-turn-helix transcriptional regulator
chromosome	NZ_CP066047.1	3225820	3227004	+			I6I23_RS15575	WP_000205344.1	394	MULTISPECIES: CynX/NimT family MFS transporter
chromosome	NZ_CP066047.1	3227123	3227470	+			I6I23_RS15580	WP_001222530.1	115	MULTISPECIES: DUF488 domain-containing protein
chromosome	NZ_CP066047.1	3227456	3227767	-			I6I23_RS15585	WP_000487129.1	103	MULTISPECIES: hypothetical protein
chromosome	NZ_CP066047.1	3227836	3228087	-			I6I23_RS15590	WP_000673491.1	83	MULTISPECIES: DUF333 domain-containing protein
chromosome	NZ_CP066047.1	3228283	3228381	+			I6I23_RS15595	WP_001589065.1	32	MULTISPECIES: YoaK family small membrane protein
chromosome	NZ_CP066047.1	3228520	3228768	-			I6I23_RS15600	WP_000512149.1	82	MULTISPECIES: GlsB/YeaQ/YmgE family stress response membrane protein
chromosome	NZ_CP066047.1	3229082	3229723	-			I6I23_RS15605	WP_001576139.1	213	MULTISPECIES: hypothetical protein
chromosome	NZ_CP066047.1	3229953	3230135	-			I6I23_RS15610	WP_000513733.1	60	MULTISPECIES: DUF1869 domain-containing protein
chromosome	NZ_CP066047.1	3230138	3230500	-			I6I23_RS15615	WP_001248993.1	120	MULTISPECIES: DUF1971 domain-containing protein YeaR
chromosome	NZ_CP066047.1	3230674	3231312	-		leuE	I6I23_RS15620	WP_000457190.1	212	MULTISPECIES: leucine efflux protein LeuE
chromosome	NZ_CP066047.1	3231509	3232054	-			I6I23_RS15625	WP_000617985.1	181	MULTISPECIES: chorismate mutase
chromosome	NZ_CP066047.1	3232370	3232618	+			I6I23_RS15630	WP_000208086.1	82	MULTISPECIES: hypothetical protein
