#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP028172.1	2422457	2422918	-			C6649_RS12555	WP_000568155.1	153	MULTISPECIES: GNAT family N-acetyltransferase
chromosome	NZ_CP028172.1	2422979	2423896	+		rbn	C6649_RS12560	WP_000419093.1	305	MULTISPECIES: ribonuclease BN
chromosome	NZ_CP028172.1	2423962	2424963	+			C6649_RS12565	WP_000368558.1	333	MULTISPECIES: chemotaxis protein
chromosome	NZ_CP028172.1	2425004	2426785	-			C6649_RS12570	WP_021000549.1	593	VWA domain-containing protein
chromosome	NZ_CP028172.1	2427254	2427412	+			C6649_RS12575	WP_077221223.1	52	MULTISPECIES: DUF1877 family protein
chromosome	NZ_CP028172.1	2427790	2429247	-		nuoN	C6649_RS12580	WP_021000550.1	485	NADH-quinone oxidoreductase subunit NuoN
chromosome	NZ_CP028172.1	2429254	2430783	-		nuoM	C6649_RS12585	WP_000926431.1	509	MULTISPECIES: NADH-quinone oxidoreductase subunit M
chromosome	NZ_CP028172.1	2431097	2432938	-		nuoL	C6649_RS12595	WP_001056582.1	613	MULTISPECIES: NADH-quinone oxidoreductase subunit L
chromosome	NZ_CP028172.1	2432935	2433237	-		nuoK	C6649_RS12600	WP_000612687.1	100	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoK
chromosome	NZ_CP028172.1	2433234	2433788	-		nuoJ	C6649_RS12605	WP_000393524.1	184	MULTISPECIES: NADH-quinone oxidoreductase subunit J
chromosome	NZ_CP028172.1	2433799	2434341	-		nuoI	C6649_RS12610	WP_000172747.1	180	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoI
chromosome	NZ_CP028172.1	2434356	2435333	-		nuoH	C6649_RS12615	WP_000118515.1	325	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoH
chromosome	NZ_CP028172.1	2435330	2438056	-		nuoG	C6649_RS12620	WP_021000552.1	908	NADH-quinone oxidoreductase subunit NuoG
chromosome	NZ_CP028172.1	2438087	2439424	-		nuoF	C6649_RS12625	WP_000800048.1	445	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoF
chromosome	NZ_CP028172.1	2439421	2439921	-		nuoE	C6649_RS12630	WP_000545038.1	166	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoE
chromosome	NZ_CP028172.1	2439924	2441726	-		nuoC	C6649_RS12635	WP_021000553.1	600	NADH-quinone oxidoreductase subunit C/D
chromosome	NZ_CP028172.1	2441813	2442475	-		nuoB	C6649_RS12640	WP_000386728.1	220	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoB
chromosome	NZ_CP028172.1	2442491	2442934	-		nuoA	C6649_RS12645	WP_000062993.1	147	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoA
chromosome	NZ_CP028172.1	2443329	2443481	-			C6649_RS12650	WP_001598667.1	50	MULTISPECIES: hypothetical protein
chromosome	NZ_CP028172.1	2443561	2444499	-		lrhA	C6649_RS12655	WP_000606288.1	312	MULTISPECIES: transcriptional regulator LrhA
chromosome	NZ_CP028172.1	2445431	2446645	+		alaA	C6649_RS12665	WP_000074540.1	404	MULTISPECIES: alanine transaminase AlaA
chromosome	NZ_CP028172.1	2446739	2447338	+		yfbR	C6649_RS12670	WP_000813882.1	199	MULTISPECIES: 5\\'-deoxynucleotidase
chromosome	NZ_CP028172.1	2447429	2449255	-			C6649_RS12680	WP_001012857.1	608	MULTISPECIES: SLC13 family permease
chromosome	NZ_CP028172.1	2449332	2450009	-			C6649_RS12685	WP_001555201.1	225	MULTISPECIES: sugar phosphatase
chromosome	NZ_CP028172.1	2450002	2450496	-			C6649_RS12690	WP_107251203.1	164	YfbU family protein
chromosome	NZ_CP028172.1	2450579	2451034	-			C6649_RS12695	WP_000106617.1	151	MULTISPECIES: DUF412 domain-containing protein
chromosome	NZ_CP028172.1	2451374	2452576	+		ackA	C6649_RS12700	WP_021000555.1	400	acetate kinase
chromosome	NZ_CP028172.1	2452653	2454791	+		pta	C6649_RS12705	WP_031617273.1	712	phosphate acetyltransferase
chromosome	NZ_CP028172.1	2455009	2456529	+		yfcC	C6649_RS12710	WP_021000557.1	506	MULTISPECIES: putative basic amino acid antiporter YfcC
chromosome	NZ_CP028172.1	2456578	2457531	-			C6649_RS12715	WP_000593025.1	317	MULTISPECIES: transketolase family protein
chromosome	NZ_CP028172.1	2457524	2458354	-			C6649_RS12720	WP_001103263.1	276	MULTISPECIES: transketolase
chromosome	NZ_CP028172.1	2458351	2459742	-			C6649_RS12725	WP_001522266.1	463	MULTISPECIES: PTS ascorbate transporter subunit IIC
chromosome	NZ_CP028172.1	2459763	2460035	-			C6649_RS12730	WP_000699818.1	90	MULTISPECIES: PTS sugar transporter subunit IIB
chromosome	NZ_CP028172.1	2460116	2460559	-			C6649_RS12735	WP_000901810.1	147	MULTISPECIES: PTS sugar transporter subunit IIA
chromosome	NZ_CP028172.1	2460812	2461831	+			C6649_RS12745	WP_000026949.1	339	MULTISPECIES: LacI family DNA-binding transcriptional regulator
chromosome	NZ_CP028172.1	2461837	2462391	-		yfcD	C6649_RS12750	WP_000230215.1	184	MULTISPECIES: NUDIX hydrolase YfcD
chromosome	NZ_CP028172.1	2462448	2462999	-		yfcE	C6649_RS12755	WP_000772458.1	183	MULTISPECIES: phosphodiesterase
chromosome	NZ_CP028172.1	2463055	2463699	-		yfcF	C6649_RS12760	WP_000043009.1	214	MULTISPECIES: glutathione transferase
chromosome	NZ_CP028172.1	2463842	2464489	+		yfcG	C6649_RS12765	WP_000566563.1	215	MULTISPECIES: GSH-dependent disulfide bond oxidoreductase
chromosome	NZ_CP028172.1	2464615	2465508	+			C6649_RS12770	WP_001166274.1	297	MULTISPECIES: TIGR01777 family oxidoreductase
chromosome	NZ_CP028172.1	2465560	2466333	-		hisP	C6649_RS12775	WP_001293591.1	257	MULTISPECIES: histidine ABC transporter ATP-binding protein HisP
chromosome	NZ_CP028172.1	2466347	2467054	-		hisM	C6649_RS12780	WP_000569771.1	235	MULTISPECIES: histidine ABC transporter permease HisM
chromosome	NZ_CP028172.1	2467051	2467737	-			C6649_RS12785	WP_000965498.1	228	MULTISPECIES: histidine ABC transporter permease HisQ
chromosome	NZ_CP028172.1	2467919	2468701	-		hisJ	C6649_RS12790	WP_000731868.1	260	MULTISPECIES: histidine ABC transporter substrate-binding protein HisJ
chromosome	NZ_CP028172.1	2468939	2469721	-		argT	C6649_RS12795	WP_000754422.1	260	MULTISPECIES: lysine/arginine/ornithine ABC transporter substrate-binding protein ArgT
chromosome	NZ_CP028172.1	2470010	2470579	-			C6649_RS12805	WP_000825682.1	189	MULTISPECIES: UbiX family flavin prenyltransferase
chromosome	NZ_CP028172.1	2470606	2472012	-			C6649_RS12810	WP_000380346.1	468	MULTISPECIES: amino acid permease
chromosome	NZ_CP028172.1	2472076	2473179	-			C6649_RS12815	WP_021000559.1	367	MULTISPECIES: alanine/ornithine racemase family PLP-dependent enzyme
chromosome	NZ_CP028172.1	2473181	2474602	-			C6649_RS12820	WP_000072512.1	473	MULTISPECIES: APC family permease
chromosome	NZ_CP028172.1	2474693	2476090	-			C6649_RS12825	WP_021000560.1	465	alanine racemase
chromosome	NZ_CP028172.1	2476301	2477728	+			C6649_RS12830	WP_021000561.1	475	sigma-54-dependent Fis family transcriptional regulator
chromosome	NZ_CP028172.1	2477764	2479281	-		purF	C6649_RS12835	WP_000334205.1	505	MULTISPECIES: amidophosphoribosyltransferase
chromosome	NZ_CP028172.1	2479319	2479807	-		cvpA	C6649_RS12840	WP_000262102.1	162	MULTISPECIES: colicin V production protein
chromosome	NZ_CP028172.1	2480118	2480792	-		dedD	C6649_RS12845	WP_000157035.1	224	cell division protein DedD
chromosome	NZ_CP028172.1	2480782	2482050	-		folC	C6649_RS12850	WP_021000563.1	422	bifunctional tetrahydrofolate synthase/dihydrofolate synthase
chromosome	NZ_CP028172.1	2482118	2483032	-		accD	C6649_RS12855	WP_000118383.1	304	"MULTISPECIES: acetyl-CoA carboxylase, carboxyltransferase subunit beta"
chromosome	NZ_CP028172.1	2483182	2483841	-			C6649_RS12860	WP_000364318.1	219	MULTISPECIES: DedA family protein
chromosome	NZ_CP028172.1	2483890	2484702	-		truA	C6649_RS12865	WP_000016631.1	270	MULTISPECIES: tRNA pseudouridine(38-40) synthase TruA
chromosome	NZ_CP028172.1	2484702	2485715	-			C6649_RS12870	WP_001289138.1	337	MULTISPECIES: aspartate-semialdehyde dehydrogenase
chromosome	NZ_CP028172.1	2485783	2486919	-		pdxB	C6649_RS12875	WP_000699178.1	378	MULTISPECIES: 4-phosphoerythronate dehydrogenase PdxB
chromosome	NZ_CP028172.1	2487023	2488024	+		flk	C6649_RS12880	WP_000553395.1	333	MULTISPECIES: flagella biosynthesis regulator Flk
chromosome	NZ_CP028172.1	2488021	2489199	-			C6649_RS12885	WP_000127733.1	392	MULTISPECIES: MFS transporter
chromosome	NZ_CP028172.1	2489379	2489753	-			C6649_RS12890	WP_001051266.1	124	MULTISPECIES: hypothetical protein
chromosome	NZ_CP028172.1	2489926	2490174	+			C6649_RS12895	WP_000433427.1	82	MULTISPECIES: transcriptional regulator
chromosome	NZ_CP028172.1	2490343	2490711	+			C6649_RS12900	WP_000118253.1	122	MULTISPECIES: NlpC/P60 family protein
chromosome	NZ_CP028172.1	2490711	2491229	+			C6649_RS12905	WP_000847547.1	172	MULTISPECIES: YbjP/YqhG family protein
chromosome	NZ_CP028172.1	2491296	2491952	-			C6649_RS12910	WP_021000565.1	218	CPBP family intramembrane metalloprotease
chromosome	NZ_CP028172.1	2492050	2493264	-		fabB	C6649_RS12915	WP_000817161.1	404	MULTISPECIES: beta-ketoacyl-ACP synthase I
chromosome	NZ_CP028172.1	2495475	2495750	-			C6649_RS12925	WP_000559749.1	91	MULTISPECIES: YfcL family protein
chromosome	NZ_CP028172.1	2495783	2496331	-			C6649_RS12930	WP_001089211.1	182	MULTISPECIES: elongation factor P hydroxylase
chromosome	NZ_CP028172.1	2496331	2497140	-			C6649_RS12935	WP_000368599.1	269	MULTISPECIES: sulfite exporter TauE/SafE family protein
chromosome	NZ_CP028172.1	2497140	2497964	-		mepA	C6649_RS12940	WP_000750429.1	274	MULTISPECIES: penicillin-insensitive murein endopeptidase
chromosome	NZ_CP028172.1	2497968	2499053	-		aroC	C6649_RS12945	WP_000918456.1	361	MULTISPECIES: chorismate synthase
chromosome	NZ_CP028172.1	2499089	2500021	-		prmB	C6649_RS12950	WP_001542329.1	310	MULTISPECIES: 50S ribosomal protein L3 N(5)-glutamine methyltransferase
chromosome	NZ_CP028172.1	2500187	2500738	+		smrB	C6649_RS12955	WP_000730794.1	183	MULTISPECIES: endonuclease SmrB
chromosome	NZ_CP028172.1	2500838	2501323	-		sixA	C6649_RS12960	WP_001195800.1	161	MULTISPECIES: phosphohistidine phosphatase SixA
chromosome	NZ_CP028172.1	2501532	2503679	-		fadJ	C6649_RS12965	WP_000214140.1	715	MULTISPECIES: fatty acid oxidation complex subunit alpha FadJ
chromosome	NZ_CP028172.1	2503679	2504989	-		fadI	C6649_RS12970	WP_001248128.1	436	MULTISPECIES: acetyl-CoA C-acyltransferase FadI
chromosome	NZ_CP028172.1	2505168	2505452	-			C6649_RS12975	WP_000030904.1	94	MULTISPECIES: YfcZ/YiiS family protein
chromosome	NZ_CP028172.1	2505824	2507131	+		fadL	C6649_RS12980	WP_001518618.1	435	MULTISPECIES: long-chain fatty acid transporter FadL
chromosome	NZ_CP028172.1	2507192	2507947	-		mlaA	C6649_RS12985	WP_000776787.1	251	MULTISPECIES: phospholipid-binding lipoprotein MlaA
chromosome	NZ_CP028172.1	2508236	2509177	+			C6649_RS12990	WP_000377772.1	313	MULTISPECIES: formate/nitrite transporter family protein
chromosome	NZ_CP028172.1	2509484	2510422	-		pgtE	C6649_RS13000	WP_021000567.1	312	omptin family outer membrane protease PgtE
chromosome	NZ_CP028172.1	2510690	2511937	-		pgtA	C6649_RS13005	WP_021000568.1	415	two-component system response regulator PgtA
chromosome	NZ_CP028172.1	2511927	2513933	-		pgtB	C6649_RS13010	WP_000678493.1	668	MULTISPECIES: two-component system sensor histidine kinase PgtB
chromosome	NZ_CP028172.1	2513930	2515123	-		pgtC	C6649_RS13015	WP_000467983.1	397	MULTISPECIES: phosphoglycerate transport regulator PgtC
chromosome	NZ_CP028172.1	2515559	2516950	+		pgtP	C6649_RS13025	WP_000955739.1	463	MULTISPECIES: phosphoglycerate transporter PgtP
chromosome	NZ_CP028172.1	2517225	2517467	-			C6649_RS13030	WP_000639889.1	80	MULTISPECIES: YfdY family protein
chromosome	NZ_CP028172.1	2517989	2518909	+		lpxP	C6649_RS13035	WP_000484431.1	306	MULTISPECIES: kdo(2)-lipid IV(A) palmitoleoyltransferase
chromosome	NZ_CP028172.1	2519312	2519383	+		ypdK	C6649_RS13040	WP_010723117.1	23	MULTISPECIES: membrane protein YpdK
chromosome	NZ_CP028172.1	2519433	2520671	-		alaC	C6649_RS13045	WP_021000570.1	412	alanine transaminase
chromosome	NZ_CP028172.1	2521393	2522358	-		glk	C6649_RS13055	WP_021000571.1	321	glucokinase
chromosome	NZ_CP028172.1	2522562	2523797	+			C6649_RS13060	WP_000468920.1	411	MULTISPECIES: ion channel protein
chromosome	NZ_CP028172.1	2523817	2525469	-			C6649_RS13065	WP_001180860.1	550	MULTISPECIES: alpha-keto acid decarboxylase family protein
chromosome	NZ_CP028172.1	2525649	2526647	+		mgrA	C6649_RS13070	WP_000640293.1	332	MULTISPECIES: L-glyceraldehyde 3-phosphate reductase
chromosome	NZ_CP028172.1	2526761	2527087	+			C6649_RS13075	WP_000490091.1	108	MULTISPECIES: DUF2502 domain-containing protein
chromosome	NZ_CP028172.1	2527148	2528389	-			C6649_RS13080	WP_000131734.1	413	MULTISPECIES: Nramp family divalent metal transporter
chromosome	NZ_CP028172.1	2528732	2529934	+		nupC	C6649_RS13085	WP_000376347.1	400	MULTISPECIES: nucleoside permease NupC
chromosome	NZ_CP028172.1	2529987	2532176	-			C6649_RS13090	WP_021000572.1	729	sensor domain-containing phosphodiesterase
chromosome	NZ_CP028172.1	2532782	2533144	+			C6649_RS13110	WP_000472034.1	120	MULTISPECIES: putative DNA-binding transcriptional regulator
chromosome	NZ_CP028172.1	2533146	2533538	+			C6649_RS13115	WP_000826514.1	130	MULTISPECIES: putative DNA-binding transcriptional regulator
chromosome	NZ_CP028172.1	2533592	2535007	-		gltX	C6649_RS13120	WP_000695623.1	471	MULTISPECIES: glutamate--tRNA ligase
chromosome	NZ_CP028172.1	2535800	2536684	-			C6649_RS13145	WP_000438889.1	294	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP028172.1	2536736	2536894	-			C6649_RS13150	WP_000658727.1	52	MULTISPECIES: DUF1427 family protein
chromosome	NZ_CP028172.1	2536953	2538209	-			C6649_RS13155	WP_000513241.1	418	MULTISPECIES: nucleoside permease
chromosome	NZ_CP028172.1	2538264	2539097	-		xapA	C6649_RS13160	WP_021000573.1	277	xanthosine phosphorylase
chromosome	NZ_CP028172.1	2539353	2540114	+			C6649_RS13165	WP_021000574.1	253	outer membrane protein
chromosome	NZ_CP028172.1	2540176	2541102	-			C6649_RS13170	WP_001109831.1	308	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP028172.1	2541192	2542190	+			C6649_RS13175	WP_000765569.1	332	MULTISPECIES: bile acid:sodium symporter
chromosome	NZ_CP028172.1	2542187	2542405	-			C6649_RS13180	WP_001519708.1	72	MULTISPECIES: DUF3820 family protein
chromosome	NZ_CP028172.1	2542407	2544422	-		ligA	C6649_RS13185	WP_000433273.1	671	MULTISPECIES: NAD-dependent DNA ligase LigA
chromosome	NZ_CP028172.1	2544494	2545480	-		zipA	C6649_RS13190	WP_000983132.1	328	cell division protein ZipA
chromosome	NZ_CP028172.1	2545712	2546473	+		cysZ	C6649_RS13195	WP_000255008.1	253	MULTISPECIES: sulfate transporter CysZ
chromosome	NZ_CP028172.1	2546785	2547756	+		cysK	C6649_RS13205	WP_000036904.1	323	MULTISPECIES: cysteine synthase A
chromosome	NZ_CP028172.1	2548140	2548397	+		ptsH	C6649_RS13210	WP_000487600.1	85	MULTISPECIES: phosphocarrier protein Hpr
chromosome	NZ_CP028172.1	2548446	2550173	+		ptsI	C6649_RS13215	WP_000623114.1	575	MULTISPECIES: phosphoenolpyruvate-protein phosphotransferase PtsI
chromosome	NZ_CP028172.1	2550214	2550723	+		crr	C6649_RS13220	WP_000522253.1	169	MULTISPECIES: PTS glucose transporter subunit IIA
chromosome	NZ_CP028172.1	2550873	2551112	-			C6649_RS13225	WP_000844541.1	79	MULTISPECIES: hypothetical protein
chromosome	NZ_CP028172.1	2551109	2551975	-		pdxK	C6649_RS13230	WP_021000575.1	288	pyridoxine/pyridoxal/pyridoxamine kinase
chromosome	NZ_CP028172.1	2552058	2553350	+		ptsJ	C6649_RS13235	WP_021000576.1	430	transcriptional regulator PtsJ
chromosome	NZ_CP028172.1	2553365	2554084	+			C6649_RS13240	WP_024792728.1	239	type 1 glutamine amidotransferase
chromosome	NZ_CP028172.1	2554143	2554523	+			C6649_RS13245	WP_000710730.1	126	MULTISPECIES: YfeK family protein
chromosome	NZ_CP028172.1	2555206	2556117	-		cysM	C6649_RS13260	WP_001093886.1	303	MULTISPECIES: cysteine synthase CysM
chromosome	NZ_CP028172.1	2556185	2557282	-		cysA	C6649_RS13265	WP_000021076.1	365	MULTISPECIES: sulfate/thiosulfate ABC transporter ATP-binding protein CysA
chromosome	NZ_CP028172.1	2557272	2558147	-		cysW	C6649_RS13270	WP_000852705.1	291	MULTISPECIES: sulfate/thiosulfate ABC transporter permease CysW
chromosome	NZ_CP028172.1	2558147	2558980	-		cysT	C6649_RS13275	WP_000881745.1	277	MULTISPECIES: sulfate/thiosulfate ABC transporter permease CysT
chromosome	NZ_CP028172.1	2558980	2559996	-		cysP	C6649_RS13280	WP_000290187.1	338	MULTISPECIES: thiosulfate/sulfate ABC transporter substrate-binding protein CysP
chromosome	NZ_CP028172.1	2560154	2560945	-		ucpA	C6649_RS13285	WP_021000580.1	263	SDR family oxidoreductase UcpA
chromosome	NZ_CP028172.1	2561183	2562082	-			C6649_RS13290	WP_021000581.1	299	Dyp-type peroxidase
chromosome	NZ_CP028172.1	2562177	2562752	-			C6649_RS13295	WP_021000582.1	191	RpoE-regulated lipoprotein
chromosome	NZ_CP028172.1	2562814	2563263	-			C6649_RS13300	WP_017441396.1	149	MULTISPECIES: DUF2919 domain-containing protein
chromosome	NZ_CP028172.1	2563250	2563675	-			C6649_RS13305	WP_000406008.1	141	MULTISPECIES: GNAT family acetyltransferase
chromosome	NZ_CP028172.1	2563888	2564757	+		amiA	C6649_RS13310	WP_000102880.1	289	MULTISPECIES: N-acetylmuramoyl-L-alanine amidase AmiA
chromosome	NZ_CP028172.1	2564760	2565659	+		hemF	C6649_RS13315	WP_000801339.1	299	MULTISPECIES: oxygen-dependent coproporphyrinogen oxidase
chromosome	NZ_CP028172.1	2565686	2566357	+			C6649_RS13320	WP_000994057.1	223	MULTISPECIES: hypothetical protein
chromosome	NZ_CP028172.1	2566619	2567671	-		eutR	C6649_RS13325	WP_000753665.1	350	MULTISPECIES: HTH-type transcriptional regulator EutR
chromosome	NZ_CP028172.1	2567719	2568213	-		eutK	C6649_RS13330	WP_000606266.1	164	MULTISPECIES: ethanolamine utilization microcompartment protein EutK
chromosome	NZ_CP028172.1	2568226	2568885	-		eutL	C6649_RS13335	WP_001111056.1	219	MULTISPECIES: ethanolamine utilization microcompartment protein EutL
chromosome	NZ_CP028172.1	2568895	2569791	-		eutC	C6649_RS13340	WP_000372354.1	298	MULTISPECIES: ethanolamine ammonia-lyase subunit EutC
chromosome	NZ_CP028172.1	2569810	2571171	-		eutB	C6649_RS13345	WP_000769990.1	453	MULTISPECIES: ethanolamine ammonia-lyase subunit alpha
chromosome	NZ_CP028172.1	2571183	2572586	-		eutA	C6649_RS13350	WP_001097518.1	467	MULTISPECIES: ethanolamine ammonia-lyase reactivating factor EutA
chromosome	NZ_CP028172.1	2572583	2573809	-		eutH	C6649_RS13355	WP_000512345.1	408	MULTISPECIES: ethanolamine utilization protein EutH
chromosome	NZ_CP028172.1	2573929	2575116	-		eutG	C6649_RS13360	WP_001147505.1	395	MULTISPECIES: ethanolamine utilization ethanol dehydrogenase EutG
chromosome	NZ_CP028172.1	2575106	2575945	-		eutJ	C6649_RS13365	WP_000929675.1	279	MULTISPECIES: ethanolamine utilization protein EutJ
chromosome	NZ_CP028172.1	2575956	2577359	-			C6649_RS13370	WP_001075640.1	467	MULTISPECIES: aldehyde dehydrogenase EutE
chromosome	NZ_CP028172.1	2577371	2577658	-		eutN	C6649_RS13375	WP_001522340.1	95	MULTISPECIES: ethanolamine utilization microcompartment protein EutN
chromosome	NZ_CP028172.1	2577771	2578061	-		eutM	C6649_RS13380	WP_000387716.1	96	MULTISPECIES: ethanolamine utilization microcompartment protein EutM
chromosome	NZ_CP028172.1	2578102	2579118	-		pta	C6649_RS13385	WP_021000584.1	338	phosphate acetyltransferase
chromosome	NZ_CP028172.1	2579115	2579918	-		eutT	C6649_RS13390	WP_000997654.1	267	"MULTISPECIES: ethanolamine utilization cob(I)yrinic acid a,c-diamide adenosyltransferase EutT"
chromosome	NZ_CP028172.1	2579915	2580604	-		eutQ	C6649_RS13395	WP_000733867.1	229	MULTISPECIES: ethanolamine utilization acetate kinase EutQ
chromosome	NZ_CP028172.1	2580582	2581061	-		eutP	C6649_RS13400	WP_000820751.1	159	MULTISPECIES: ethanolamine utilization acetate kinase EutP
chromosome	NZ_CP028172.1	2581074	2581409	-		eutS	C6649_RS13405	WP_001031445.1	111	MULTISPECIES: ethanolamine utilization microcompartment protein EutS
chromosome	NZ_CP028172.1	2581826	2584105	-		maeB	C6649_RS13410	WP_000344299.1	759	MULTISPECIES: NADP-dependent oxaloacetate-decarboxylating malate dehydrogenase
chromosome	NZ_CP028172.1	2584377	2585327	+		tal	C6649_RS13420	WP_001072436.1	316	MULTISPECIES: transaldolase
chromosome	NZ_CP028172.1	2585347	2587347	+		tkt	C6649_RS13425	WP_021000585.1	666	MULTISPECIES: transketolase
chromosome	NZ_CP028172.1	2587410	2587640	-			C6649_RS13430	WP_000700635.1	76	MULTISPECIES: hypothetical protein
chromosome	NZ_CP028172.1	2587768	2588811	-			C6649_RS13435	WP_001270670.1	347	MULTISPECIES: DUF1176 domain-containing protein
chromosome	NZ_CP028172.1	2588936	2589511	-		nudK	C6649_RS13440	WP_000084033.1	191	MULTISPECIES: GDP-mannose pyrophosphatase NudK
chromosome	NZ_CP028172.1	2589715	2591013	+		pbp4b	C6649_RS13445	WP_000673295.1	432	MULTISPECIES: penicillin binding protein PBP4B
chromosome	NZ_CP028172.1	2591461	2593422	-		aegA	C6649_RS13450	WP_001078920.1	653	MULTISPECIES: formate-dependent uric acid utilization protein AegA
