#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP053581.1	2565064	2565612	-		pgsA	HPG92_RS13005	WP_001160192.1	182	MULTISPECIES: CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
chromosome	NZ_CP053581.1	2565669	2567501	-		uvrC	HPG92_RS13010	WP_171775156.1	610	excinuclease ABC subunit UvrC
chromosome	NZ_CP053581.1	2567498	2568154	-		uvrY	HPG92_RS13015	WP_000611322.1	218	UvrY/SirA/GacA family response regulator transcription factor
chromosome	NZ_CP053581.1	2568610	2568834	+			HPG92_RS13020	WP_000106483.1	74	MULTISPECIES: DUF2594 family protein
chromosome	NZ_CP053581.1	2568901	2569623	-		sdiA	HPG92_RS13025	WP_001161858.1	240	transcriptional regulator SdiA
chromosome	NZ_CP053581.1	2569853	2570605	-		yecC	HPG92_RS13030	WP_001273022.1	250	L-cystine ABC transporter ATP-binding protein YecC
chromosome	NZ_CP053581.1	2570602	2571270	-		tcyL	HPG92_RS13035	WP_171775157.1	222	cystine ABC transporter permease
chromosome	NZ_CP053581.1	2571291	2572277	-		dcyD	HPG92_RS13040	WP_171775158.1	328	D-cysteine desulfhydrase
chromosome	NZ_CP053581.1	2572431	2573231	-		tcyJ	HPG92_RS13045	WP_023186571.1	266	cystine ABC transporter substrate-binding protein
chromosome	NZ_CP053581.1	2573379	2573930	-		fliZ	HPG92_RS13050	WP_000218083.1	183	flagella biosynthesis regulatory protein FliZ
chromosome	NZ_CP053581.1	2573989	2574708	-			HPG92_RS13055	WP_079804865.1	239	RNA polymerase sigma factor FliA
chromosome	NZ_CP053581.1	2574905	2576110	-		fliB	HPG92_RS13060	WP_111722146.1	401	flagellin lysine-N-methylase
chromosome	NZ_CP053581.1	2576189	2577454	-			HPG92_RS13065	WP_079816511.1	421	FliC/FljB family flagellin
chromosome	NZ_CP053581.1	2577710	2579113	+		fliD	HPG92_RS13070	WP_079816512.1	467	flagellar filament capping protein FliD
chromosome	NZ_CP053581.1	2579128	2579535	+		fliS	HPG92_RS13075	WP_002953546.1	135	flagellar export chaperone FliS
chromosome	NZ_CP053581.1	2579535	2579903	+		fliT	HPG92_RS13080	WP_000204898.1	122	flagella biosynthesis regulatory protein FliT
chromosome	NZ_CP053581.1	2579975	2581459	+		amyA	HPG92_RS13085	WP_171775159.1	494	alpha-amylase
chromosome	NZ_CP053581.1	2581502	2581915	-			HPG92_RS13090	WP_000754690.1	137	lipoprotein
chromosome	NZ_CP053581.1	2583302	2583535	+		yedF	HPG92_RS13100	WP_171775160.1	77	sulfurtransferase-like selenium metabolism protein YedF
chromosome	NZ_CP053581.1	2583827	2584180	+			HPG92_RS13105	WP_171775161.1	117	hypothetical protein
chromosome	NZ_CP053581.1	2584328	2584642	-		fliE	HPG92_RS13110	WP_000719044.1	104	flagellar hook-basal body complex protein FliE
chromosome	NZ_CP053581.1	2584859	2586541	+		fliF	HPG92_RS13115	WP_171775162.1	560	flagellar M-ring protein FliF
chromosome	NZ_CP053581.1	2586534	2587529	+		fliG	HPG92_RS13120	WP_000067734.1	331	MULTISPECIES: flagellar motor switch protein FliG
chromosome	NZ_CP053581.1	2587522	2588229	+		fliH	HPG92_RS13125	WP_171775163.1	235	flagellar assembly protein FliH
chromosome	NZ_CP053581.1	2588229	2589599	+		fliI	HPG92_RS13130	WP_171775164.1	456	flagellum-specific ATP synthase FliI
chromosome	NZ_CP053581.1	2589621	2590064	+		fliJ	HPG92_RS13135	WP_000046981.1	147	MULTISPECIES: flagella biosynthesis chaperone FliJ
chromosome	NZ_CP053581.1	2590061	2591287	+		fliK	HPG92_RS13140	WP_171775165.1	408	flagellar hook length control protein FliK
chromosome	NZ_CP053581.1	2591392	2591859	+		fliL	HPG92_RS13145	WP_000132169.1	155	MULTISPECIES: flagellar basal body-associated protein FliL
chromosome	NZ_CP053581.1	2591864	2592868	+		fliM	HPG92_RS13150	WP_000502811.1	334	MULTISPECIES: flagellar motor switch protein FliM
chromosome	NZ_CP053581.1	2592865	2593278	+		fliN	HPG92_RS13155	WP_001282110.1	137	flagellar motor switch protein FliN
chromosome	NZ_CP053581.1	2593278	2593655	+		fliO	HPG92_RS13160	WP_079804852.1	125	flagellar type III secretion system protein FliO
chromosome	NZ_CP053581.1	2593655	2594392	+		fliP	HPG92_RS13165	WP_171775166.1	245	flagellar type III secretion system pore protein FliP
chromosome	NZ_CP053581.1	2594402	2594671	+		fliQ	HPG92_RS13170	WP_000187355.1	89	MULTISPECIES: flagellar biosynthesis protein FliQ
chromosome	NZ_CP053581.1	2594680	2595474	+		fliR	HPG92_RS13175	WP_079804850.1	264	flagellar type III secretion system protein FliR
chromosome	NZ_CP053581.1	2595756	2596379	+		rcsA	HPG92_RS13180	WP_079804849.1	207	transcriptional regulator RcsA
chromosome	NZ_CP053581.1	2596418	2596612	-		dsrB	HPG92_RS13185	WP_001856423.1	64	protein DsrB
chromosome	NZ_CP053581.1	2596741	2596968	+		yodD	HPG92_RS13190	WP_000844798.1	75	MULTISPECIES: YodD family peroxide/acid resistance protein
chromosome	NZ_CP053581.1	2597278	2598093	+			HPG92_RS13195	WP_079804847.1	271	mannosyl-3-phosphoglycerate phosphatase-related protein
chromosome	NZ_CP053581.1	2598072	2599793	-		yedQ	HPG92_RS13200	WP_171775167.1	573	cellulose biosynthesis regulator YedQ
chromosome	NZ_CP053581.1	2599958	2600143	-			HPG92_RS13205	WP_001664194.1	61	YodC family protein
chromosome	NZ_CP053581.1	2600219	2601136	-			HPG92_RS13210	WP_171776103.1	305	DUF808 family protein
chromosome	NZ_CP053581.1	2601306	2602226	+		yedA	HPG92_RS13215	WP_171775168.1	306	drug/metabolite exporter YedA
chromosome	NZ_CP053581.1	2602215	2602685	-			HPG92_RS13220	WP_000785978.1	156	MULTISPECIES: very short patch repair endonuclease
chromosome	NZ_CP053581.1	2602669	2604096	-			HPG92_RS13225	WP_171775169.1	475	DNA (cytosine-5-)-methyltransferase
chromosome	NZ_CP053581.1	2604170	2604865	-			HPG92_RS13230	WP_000377042.1	231	MULTISPECIES: phosphohydrolase
chromosome	NZ_CP053581.1	2604957	2605256	-		drpB	HPG92_RS13235	WP_000107430.1	99	MULTISPECIES: cell division protein DrpB
chromosome	NZ_CP053581.1	2605906	2607084	+		ompS1	HPG92_RS13240	WP_151353993.1	392	porin OmpS1
chromosome	NZ_CP053581.1	2607343	2607531	-			HPG92_RS13245	WP_024131109.1	62	MULTISPECIES: hypothetical protein
chromosome	NZ_CP053581.1	2607542	2607754	-			HPG92_RS13250	WP_171775170.1	70	cold shock domain-containing protein
chromosome	NZ_CP053581.1	2608486	2609283	+		mtfA	HPG92_RS13260	WP_079804836.1	265	DgsA anti-repressor MtfA
chromosome	NZ_CP053581.1	2609968	2611464	+			HPG92_RS13270	WP_171775171.1	498	C69 family dipeptidase
chromosome	NZ_CP053581.1	2611828	2612868	-			HPG92_RS13275	WP_171775172.1	346	IS481 family transposase
chromosome	NZ_CP053581.1	2613312	2613851	+			HPG92_RS13285	WP_171776104.1	179	integrase arm-type DNA-binding domain-containing protein
chromosome	NZ_CP053581.1	2614247	2614513	+			HPG92_RS13290	WP_171775173.1	88	hypothetical protein
chromosome	NZ_CP053581.1	2614707	2614913	-			HPG92_RS13295	WP_000661532.1	68	hypothetical protein
chromosome	NZ_CP053581.1	2615414	2616880	+			HPG92_RS13300	WP_171775174.1	488	C69 family dipeptidase
chromosome	NZ_CP053581.1	2617787	2619241	+			HPG92_RS13305	WP_171775175.1	484	AMP nucleosidase
chromosome	NZ_CP053581.1	2621890	2622408	+			HPG92_RS13320	WP_171775176.1	172	hypothetical protein
chromosome	NZ_CP053581.1	2622413	2623300	+			HPG92_RS13325	WP_171775177.1	295	DUF4868 domain-containing protein
chromosome	NZ_CP053581.1	2623558	2624919	-			HPG92_RS13330	WP_171775178.1	453	DNA double-strand break repair nuclease NurA
chromosome	NZ_CP053581.1	2624922	2627009	-			HPG92_RS13335	WP_171775179.1	695	DUF87 domain-containing protein
chromosome	NZ_CP053581.1	2627058	2628029	-			HPG92_RS13340	WP_171775180.1	323	DNA adenine methylase
chromosome	NZ_CP053581.1	2628238	2629119	-			HPG92_RS13345	WP_171775181.1	293	integrase domain-containing protein
chromosome	NZ_CP053581.1	2629921	2630124	-			HPG92_RS13350	WP_171775182.1	67	hypothetical protein
chromosome	NZ_CP053581.1	2630137	2630826	-			HPG92_RS13355	WP_171775183.1	229	hypothetical protein
chromosome	NZ_CP053581.1	2630918	2631031	-			HPG92_RS13360	WP_077918418.1	37	ash family protein
chromosome	NZ_CP053581.1	2631342	2632277	-			HPG92_RS13365	WP_171775184.1	311	LysR family transcriptional regulator
chromosome	NZ_CP053581.1	2632394	2633365	+			HPG92_RS13370	WP_171775185.1	323	transporter substrate-binding domain-containing protein
chromosome	NZ_CP053581.1	2633395	2634285	+			HPG92_RS13375	WP_125744385.1	296	hypothetical protein
chromosome	NZ_CP053581.1	2634342	2635076	+			HPG92_RS13380	WP_171776105.1	244	2OG-Fe dioxygenase family protein
chromosome	NZ_CP053581.1	2635076	2635798	+			HPG92_RS13385	WP_171775186.1	240	SDR family oxidoreductase
chromosome	NZ_CP053581.1	2635845	2637101	+			HPG92_RS13390	WP_171775187.1	418	ATP-grasp domain-containing protein
chromosome	NZ_CP053581.1	2637122	2638363	+			HPG92_RS13395	WP_125744393.1	413	MFS transporter
chromosome	NZ_CP053581.1	2638466	2639728	-			HPG92_RS13400	WP_171775188.1	420	integrase arm-type DNA-binding domain-containing protein
chromosome	NZ_CP053581.1	2640129	2641580	+			HPG92_RS13410	WP_079805423.1	483	EmmdR/YeeO family multidrug/toxin efflux MATE transporter
chromosome	NZ_CP053581.1	2641956	2643218	+			HPG92_RS13420	WP_171775189.1	420	integrase arm-type DNA-binding domain-containing protein
chromosome	NZ_CP053581.1	2643828	2643962	+			HPG92_RS13425	WP_023186591.1	44	ash family protein
chromosome	NZ_CP053581.1	2644014	2644181	+			HPG92_RS13430	WP_171774052.1	55	hypothetical protein
chromosome	NZ_CP053581.1	2650373	2651302	-		ldtA	HPG92_RS13460	WP_171775190.1	309	"L,D-transpeptidase"
chromosome	NZ_CP053581.1	2652627	2652962	-			HPG92_RS13475	WP_000450405.1	111	MULTISPECIES: DUF496 family protein
chromosome	NZ_CP053581.1	2653206	2654264	-			HPG92_RS13480	WP_171775191.1	352	FUSC family protein
chromosome	NZ_CP053581.1	2654383	2654850	-		sbmC	HPG92_RS13485	WP_079804755.1	155	DNA gyrase inhibitor SbmC
chromosome	NZ_CP053581.1	2654996	2656168	-		dacD	HPG92_RS13490	WP_171775192.1	390	serine-type D-Ala-D-Ala carboxypeptidase DacD
chromosome	NZ_CP053581.1	2656292	2657056	-			HPG92_RS13495	WP_002953912.1	254	thiosulfate reductase cytochrome B subunit
chromosome	NZ_CP053581.1	2657053	2657631	-		phsB	HPG92_RS13500	WP_171775193.1	192	thiosulfate reductase electron transport protein PhsB
chromosome	NZ_CP053581.1	2657646	2659922	-		phsA	HPG92_RS13505	WP_171775194.1	758	thiosulfate reductase PhsA
chromosome	NZ_CP053581.1	2660524	2660790	+			HPG92_RS13510	WP_171775195.1	88	hypothetical protein
chromosome	NZ_CP053581.1	2660806	2660997	-			HPG92_RS13515	WP_024138909.1	63	MULTISPECIES: DUF2767 family protein
chromosome	NZ_CP053581.1	2661106	2661540	-			HPG92_RS13520	WP_171776106.1	144	hypothetical protein
chromosome	NZ_CP053581.1	2661896	2662489	-			HPG92_RS13525	WP_171775196.1	197	tail fiber assembly protein
chromosome	NZ_CP053581.1	2662489	2664246	-			HPG92_RS13530	WP_171775197.1	585	tail fiber protein
chromosome	NZ_CP053581.1	2664243	2664869	-			HPG92_RS13535	WP_000729406.1	208	MULTISPECIES: hypothetical protein
chromosome	NZ_CP053581.1	2664853	2666079	-			HPG92_RS13540	WP_171775198.1	408	baseplate J/gp47 family protein
chromosome	NZ_CP053581.1	2666076	2666408	-			HPG92_RS13545	WP_001261467.1	110	MULTISPECIES: hypothetical protein
chromosome	NZ_CP053581.1	2666405	2667121	-			HPG92_RS13550	WP_000026342.1	238	MULTISPECIES: hypothetical protein
chromosome	NZ_CP053581.1	2667118	2668161	-			HPG92_RS13555	WP_171775199.1	347	hypothetical protein
chromosome	NZ_CP053581.1	2668161	2668436	-			HPG92_RS13560	WP_071624579.1	91	hypothetical protein
chromosome	NZ_CP053581.1	2668433	2669149	-			HPG92_RS13565	WP_000011138.1	238	MULTISPECIES: hypothetical protein
chromosome	NZ_CP053581.1	2669149	2671203	-			HPG92_RS13570	WP_111764216.1	684	hypothetical protein
chromosome	NZ_CP053581.1	2671327	2671914	-			HPG92_RS13575	WP_111764215.1	195	hypothetical protein
chromosome	NZ_CP053581.1	2671914	2672351	-			HPG92_RS13580	WP_171775200.1	145	hypothetical protein
chromosome	NZ_CP053581.1	2672355	2673749	-			HPG92_RS13585	WP_171775201.1	464	hypothetical protein
chromosome	NZ_CP053581.1	2673755	2674693	-			HPG92_RS13590	WP_001139604.1	312	hypothetical protein
chromosome	NZ_CP053581.1	2674677	2675087	-			HPG92_RS13595	WP_171776107.1	136	hypothetical protein
chromosome	NZ_CP053581.1	2675105	2675530	-			HPG92_RS13600	WP_001114360.1	141	MULTISPECIES: hypothetical protein
chromosome	NZ_CP053581.1	2675543	2676028	-			HPG92_RS13605	WP_001643824.1	161	MULTISPECIES: hypothetical protein
chromosome	NZ_CP053581.1	2676093	2677124	-			HPG92_RS13610	WP_001110973.1	343	DUF2184 domain-containing protein
chromosome	NZ_CP053581.1	2677142	2678014	-			HPG92_RS13615	WP_171775202.1	290	hypothetical protein
chromosome	NZ_CP053581.1	2678035	2679609	-			HPG92_RS13620	WP_171775203.1	524	NUDIX domain-containing protein
chromosome	NZ_CP053581.1	2679610	2680485	-			HPG92_RS13625	WP_070794085.1	291	hypothetical protein
chromosome	NZ_CP053581.1	2680457	2681887	-			HPG92_RS13630	WP_015406013.1	476	DUF1073 domain-containing protein
chromosome	NZ_CP053581.1	2681887	2683158	-			HPG92_RS13635	WP_171775204.1	423	hypothetical protein
chromosome	NZ_CP053581.1	2683148	2684119	-			HPG92_RS13640	WP_171775205.1	323	terminase small subunit
chromosome	NZ_CP053581.1	2684216	2684431	-			HPG92_RS13645	WP_058108913.1	71	MULTISPECIES: hypothetical protein
chromosome	NZ_CP053581.1	2684547	2684960	-			HPG92_RS13650	WP_171775206.1	137	hypothetical protein
chromosome	NZ_CP053581.1	2684950	2685501	-			HPG92_RS13655	WP_171775207.1	183	DUF2514 family protein
chromosome	NZ_CP053581.1	2685498	2686124	-			HPG92_RS13660	WP_171775208.1	208	glycoside hydrolase family 19 protein
chromosome	NZ_CP053581.1	2686127	2686468	-			HPG92_RS13665	WP_085429533.1	113	"MULTISPECIES: phage holin, lambda family"
chromosome	NZ_CP053581.1	2686744	2687430	+			HPG92_RS13670	WP_171775209.1	228	PipA/GogA/GtgA family type III secretion system effector
chromosome	NZ_CP053581.1	2687559	2688131	-			HPG92_RS13675	WP_171775210.1	190	ORF6N domain-containing protein
chromosome	NZ_CP053581.1	2688393	2689070	-			HPG92_RS13680	WP_171775211.1	225	bacteriophage antitermination protein Q
chromosome	NZ_CP053581.1	2689067	2689207	-			HPG92_RS13685	WP_000801757.1	46	MULTISPECIES: YlcG family protein
chromosome	NZ_CP053581.1	2689204	2689815	-			HPG92_RS13690	WP_171775212.1	203	recombination protein NinG
chromosome	NZ_CP053581.1	2690024	2690620	-			HPG92_RS13695	WP_171775213.1	198	DUF1367 family protein
chromosome	NZ_CP053581.1	2690655	2690903	-			HPG92_RS13700	WP_014343878.1	82	MULTISPECIES: hypothetical protein
chromosome	NZ_CP053581.1	2691020	2691253	-			HPG92_RS13705	WP_171775214.1	77	DinI-like family protein
chromosome	NZ_CP053581.1	2692567	2693121	-			HPG92_RS13715	WP_216661598.1	184	DUF550 domain-containing protein
chromosome	NZ_CP053581.1	2693284	2693634	-			HPG92_RS13720	WP_171775216.1	116	hypothetical protein
chromosome	NZ_CP053581.1	2693968	2694483	-			HPG92_RS13730	WP_171775218.1	171	DUF262 domain-containing protein
chromosome	NZ_CP053581.1	2694480	2694833	-			HPG92_RS13735	WP_171775219.1	117	hypothetical protein
chromosome	NZ_CP053581.1	2694847	2695542	-			HPG92_RS13740	WP_171775220.1	231	phage replication protein
chromosome	NZ_CP053581.1	2695539	2696375	-			HPG92_RS13745	WP_171775221.1	278	replication protein
chromosome	NZ_CP053581.1	2696467	2696841	-			HPG92_RS13750	WP_074421601.1	124	CII family transcriptional regulator
chromosome	NZ_CP053581.1	2696807	2697043	-			HPG92_RS13755	WP_000992434.1	78	MULTISPECIES: helix-turn-helix domain-containing protein
chromosome	NZ_CP053581.1	2697148	2697543	+			HPG92_RS13760	WP_001230958.1	131	MULTISPECIES: helix-turn-helix domain-containing protein
chromosome	NZ_CP053581.1	2697694	2698251	+			HPG92_RS13765	WP_046093611.1	185	hypothetical protein
chromosome	NZ_CP053581.1	2698248	2699000	+			HPG92_RS13770	WP_046093612.1	250	DUF1828 domain-containing protein
chromosome	NZ_CP053581.1	2699025	2699231	-			HPG92_RS13775	WP_171775222.1	68	hypothetical protein
chromosome	NZ_CP053581.1	2699483	2699725	+			HPG92_RS13780	WP_001528648.1	80	cell division protein FtsZ
chromosome	NZ_CP053581.1	2699811	2700107	+			HPG92_RS13785	WP_000995352.1	98	MULTISPECIES: host-nuclease inhibitor protein Gam
chromosome	NZ_CP053581.1	2700113	2700616	+			HPG92_RS13790	WP_024153581.1	167	hypothetical protein
chromosome	NZ_CP053581.1	2700613	2701236	+			HPG92_RS13795	WP_171775223.1	207	YqaJ viral recombinase family protein
chromosome	NZ_CP053581.1	2701233	2703485	+			HPG92_RS13800	WP_171775224.1	750	Dam family site-specific DNA-(adenine-N6)-methyltransferase
chromosome	NZ_CP053581.1	2703491	2703730	+			HPG92_RS13805	WP_171776108.1	79	DUF4060 family protein
chromosome	NZ_CP053581.1	2704079	2705260	-			HPG92_RS13810	WP_171775225.1	393	site-specific integrase
chromosome	NZ_CP053581.1	2705436	2706866	+		sbcB	HPG92_RS13815	WP_171775226.1	476	exodeoxyribonuclease I
chromosome	NZ_CP053581.1	2708614	2709972	-		plaP	HPG92_RS13825	WP_001664236.1	452	putrescine/proton symporter PlaP
chromosome	NZ_CP053581.1	2709962	2710024	-		yoeI	HPG92_RS13830	WP_102025864.1	20	MULTISPECIES: membrane protein YoeI
chromosome	NZ_CP053581.1	2710258	2711172	-			HPG92_RS13835	WP_171775227.1	304	LysR family transcriptional regulator
chromosome	NZ_CP053581.1	2711218	2712042	-			HPG92_RS13840	WP_002953893.1	274	SDR family oxidoreductase
chromosome	NZ_CP053581.1	2712205	2712252	+		hisL	HPG92_RS13845	WP_001375657.1	15	MULTISPECIES: his operon leader peptide
chromosome	NZ_CP053581.1	2712402	2713301	+		hisG	HPG92_RS13850	WP_171775228.1	299	ATP phosphoribosyltransferase
chromosome	NZ_CP053581.1	2713307	2714611	+		hisD	HPG92_RS13855	WP_171775229.1	434	histidinol dehydrogenase
chromosome	NZ_CP053581.1	2714608	2715687	+		hisC	HPG92_RS13860	WP_171775230.1	359	histidinol-phosphate transaminase
chromosome	NZ_CP053581.1	2715684	2716751	+		hisB	HPG92_RS13865	WP_171775231.1	355	bifunctional histidinol-phosphatase/imidazoleglycerol-phosphate dehydratase HisB
chromosome	NZ_CP053581.1	2716751	2717341	+		hisH	HPG92_RS13870	WP_001103588.1	196	imidazole glycerol phosphate synthase subunit HisH
chromosome	NZ_CP053581.1	2717341	2718078	+		hisA	HPG92_RS13875	WP_171775232.1	245	1-(5-phosphoribosyl)-5
chromosome	NZ_CP053581.1	2718060	2718836	+		hisF	HPG92_RS13880	WP_000880133.1	258	imidazole glycerol phosphate synthase subunit HisF
chromosome	NZ_CP053581.1	2718830	2719441	+			HPG92_RS13885	WP_171775233.1	203	bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE
chromosome	NZ_CP053581.1	2719522	2720505	-		wzzB	HPG92_RS13890	WP_171775234.1	327	LPS O-antigen chain length determinant protein WzzB
chromosome	NZ_CP053581.1	2720651	2721817	-		ugd	HPG92_RS13895	WP_171775235.1	388	UDP-glucose 6-dehydrogenase
chromosome	NZ_CP053581.1	2722054	2723460	-		gndA	HPG92_RS13900	WP_023214331.1	468	NADP-dependent phosphogluconate dehydrogenase
chromosome	NZ_CP053581.1	2723578	2723976	-			HPG92_RS13905	WP_001236682.1	132	WbuC family cupin fold metalloprotein
chromosome	NZ_CP053581.1	2723963	2725174	-			HPG92_RS13910	WP_053528882.1	403	glycosyltransferase family 4 protein
chromosome	NZ_CP053581.1	2725174	2726304	-		wecB	HPG92_RS13915	WP_053510346.1	376	MULTISPECIES: UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)
chromosome	NZ_CP053581.1	2726304	2727407	-			HPG92_RS13920	WP_000697811.1	367	capsular polysaccharide biosynthesis protein CapF
chromosome	NZ_CP053581.1	2727409	2728443	-		fnlA	HPG92_RS13925	WP_053510350.1	344	"UDP-N-acetylglucosamine 4,6-dehydratase/5-epimerase"
chromosome	NZ_CP053581.1	2728456	2729244	-			HPG92_RS13930	WP_171775236.1	262	AglZ/HisF2 family acetamidino modification protein
chromosome	NZ_CP053581.1	2729249	2729863	-		hisH	HPG92_RS13935	WP_053528881.1	204	MULTISPECIES: imidazole glycerol phosphate synthase subunit HisH
chromosome	NZ_CP053581.1	2729860	2730996	-			HPG92_RS13940	WP_053528880.1	378	N-acetyl sugar amidotransferase
chromosome	NZ_CP053581.1	2731010	2732101	-			HPG92_RS13945	WP_065312711.1	363	glycosyltransferase family 4 protein
chromosome	NZ_CP053581.1	2733210	2734028	-			HPG92_RS13955	WP_171775237.1	272	LicD family protein
chromosome	NZ_CP053581.1	2734021	2735241	-			HPG92_RS13960	WP_053528876.1	406	oligosaccharide flippase family protein
chromosome	NZ_CP053581.1	2735246	2736604	-			HPG92_RS13965	WP_171775238.1	452	D-ribitol-5-phosphate cytidylyltransferase
chromosome	NZ_CP053581.1	2737049	2737942	-		galF	HPG92_RS13970	WP_079813456.1	297	GalU regulator GalF
chromosome	NZ_CP053581.1	2738119	2739522	-		wcaM	HPG92_RS13975	WP_171775239.1	467	colanic acid biosynthesis protein WcaM
chromosome	NZ_CP053581.1	2739533	2740753	-		wcaL	HPG92_RS13980	WP_171775240.1	406	colanic acid biosynthesis glycosyltransferase WcaL
chromosome	NZ_CP053581.1	2740750	2742030	-		wcaK	HPG92_RS13985	WP_071650751.1	426	colanic acid biosynthesis pyruvyl transferase WcaK
chromosome	NZ_CP053581.1	2742092	2743570	-		wzxC	HPG92_RS13990	WP_171775241.1	492	colanic acid undecaprenyl disphosphate flippase WzxC
chromosome	NZ_CP053581.1	2743703	2745097	-		wcaJ	HPG92_RS13995	WP_079807452.1	464	undecaprenyl-phosphate glucose phosphotransferase
