#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP037891.1	4555617	4556249	-		torD	AP074_RS22450	WP_023214147.1	210	molecular chaperone TorD
chromosome	NZ_CP037891.1	4556242	4558794	-		torA	AP074_RS22455	WP_023214148.1	850	trimethylamine-N-oxide reductase TorA
chromosome	NZ_CP037891.1	4558784	4559968	-		torC	AP074_RS22460	WP_001230254.1	394	MULTISPECIES: pentaheme c-type cytochrome TorC
chromosome	NZ_CP037891.1	4560098	4560790	+		torR	AP074_RS22465	WP_023136815.1	230	MULTISPECIES: two-component system response regulator TorR
chromosome	NZ_CP037891.1	4560763	4561803	-		torT	AP074_RS22470	WP_001202037.1	346	MULTISPECIES: TMAO reductase system periplasmic protein TorT
chromosome	NZ_CP037891.1	4561883	4564618	+		torS	AP074_RS22475	WP_024155140.1	911	TMAO reductase system sensor histidine kinase/response regulator TorS
chromosome	NZ_CP037891.1	4564644	4565981	-			AP074_RS22480	WP_038805067.1	445	MFS transporter
chromosome	NZ_CP037891.1	4566066	4567214	-		dgoD	AP074_RS22485	WP_000704735.1	382	MULTISPECIES: galactonate dehydratase
chromosome	NZ_CP037891.1	4567211	4567828	-			AP074_RS22490	WP_001198741.1	205	MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase
chromosome	NZ_CP037891.1	4567812	4568690	-			AP074_RS22495	WP_024155142.1	292	2-dehydro-3-deoxygalactonokinase
chromosome	NZ_CP037891.1	4568687	4569376	-		dgoR	AP074_RS22500	WP_000174317.1	229	MULTISPECIES: D-galactonate utilization transcriptional regulator DgoR
chromosome	NZ_CP037891.1	4569637	4570482	-		yidA	AP074_RS22505	WP_000985570.1	281	MULTISPECIES: sugar-phosphatase
chromosome	NZ_CP037891.1	4570787	4572049	+			AP074_RS22510	WP_023214151.1	420	MFS transporter
chromosome	NZ_CP037891.1	4572063	4573256	+			AP074_RS22515	WP_024155143.1	397	mandelate racemase/muconate lactonizing enzyme family protein
chromosome	NZ_CP037891.1	4573371	4574267	+			AP074_RS22520	WP_001054589.1	298	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP037891.1	4574286	4576700	-		gyrB	AP074_RS22525	WP_000072047.1	804	MULTISPECIES: DNA topoisomerase (ATP-hydrolyzing) subunit B
chromosome	NZ_CP037891.1	4576729	4577802	-		recF	AP074_RS22530	WP_000059373.1	357	MULTISPECIES: DNA replication/repair protein RecF
chromosome	NZ_CP037891.1	4578000	4579100	-		dnaN	AP074_RS22535	WP_000673474.1	366	MULTISPECIES: DNA polymerase III subunit beta
chromosome	NZ_CP037891.1	4579105	4580505	-		dnaA	AP074_RS22540	WP_000059093.1	466	MULTISPECIES: chromosomal replication initiator protein DnaA
chromosome	NZ_CP037891.1	4581166	4581306	+		rpmH	AP074_RS22545	WP_000831330.1	46	MULTISPECIES: 50S ribosomal protein L34
chromosome	NZ_CP037891.1	4581323	4581682	+		rnpA	AP074_RS22550	WP_000239725.1	119	MULTISPECIES: ribonuclease P protein component
chromosome	NZ_CP037891.1	4581646	4581903	+		yidD	AP074_RS22555	WP_001307474.1	85	MULTISPECIES: membrane protein insertion efficiency factor YidD
chromosome	NZ_CP037891.1	4581906	4583552	+		yidC	AP074_RS22560	WP_000378283.1	548	MULTISPECIES: membrane protein insertase YidC
chromosome	NZ_CP037891.1	4583694	4585058	+		mnmE	AP074_RS22565	WP_000019081.1	454	MULTISPECIES: tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE
chromosome	NZ_CP037891.1	4585241	4586428	+			AP074_RS22570	WP_024155144.1	395	MFS transporter
chromosome	NZ_CP037891.1	4586397	4587356	+		yidZ	AP074_RS22575	WP_024155145.1	319	HTH-type transcriptional regulator YidZ
chromosome	NZ_CP037891.1	4587514	4588269	+			AP074_RS22580	WP_000190678.1	251	MULTISPECIES: 4\\'-phosphopantetheinyl transferase superfamily protein
chromosome	NZ_CP037891.1	4588286	4588852	+			AP074_RS22585	WP_023136901.1	188	NAD(P)H-dependent oxidoreductase
chromosome	NZ_CP037891.1	4588897	4590234	-		adeP	AP074_RS22590	WP_024155146.1	445	adenine permease AdeP
chromosome	NZ_CP037891.1	4590403	4591068	+		yieH	AP074_RS22595	WP_000078081.1	221	MULTISPECIES: 6-phosphogluconate phosphatase
chromosome	NZ_CP037891.1	4591163	4591888	-		phoU	AP074_RS22600	WP_000377800.1	241	MULTISPECIES: phosphate signaling complex protein PhoU
chromosome	NZ_CP037891.1	4591903	4592676	-		pstB	AP074_RS22605	WP_000063118.1	257	MULTISPECIES: phosphate ABC transporter ATP-binding protein PstB
chromosome	NZ_CP037891.1	4592763	4593653	-		pstA	AP074_RS22610	WP_000212197.1	296	MULTISPECIES: phosphate ABC transporter permease PstA
chromosome	NZ_CP037891.1	4593653	4594612	-		pstC	AP074_RS22615	WP_000741630.1	319	MULTISPECIES: phosphate ABC transporter permease PstC
chromosome	NZ_CP037891.1	4594748	4595788	-		pstS	AP074_RS22620	WP_000867132.1	346	MULTISPECIES: phosphate ABC transporter substrate-binding protein PstS
chromosome	NZ_CP037891.1	4595954	4597327	-			AP074_RS22625	WP_023213860.1	457	fructose-specific PTS transporter subunit EIIC
chromosome	NZ_CP037891.1	4597376	4598194	-			AP074_RS22630	WP_001646865.1	272	MULTISPECIES: shikimate 5-dehydrogenase
chromosome	NZ_CP037891.1	4600196	4602025	-		glmS	AP074_RS22640	WP_000334067.1	609	MULTISPECIES: glutamine--fructose-6-phosphate transaminase (isomerizing)
chromosome	NZ_CP037891.1	4602214	4603584	-		glmU	AP074_RS22645	WP_000934846.1	456	bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU
chromosome	NZ_CP037891.1	4603904	4604602	-			AP074_RS22655	WP_000009908.1	232	MULTISPECIES: Bax inhibitor-1 family protein
chromosome	NZ_CP037891.1	4604832	4605251	-		atpC	AP074_RS22660	WP_001251971.1	139	MULTISPECIES: F0F1 ATP synthase subunit epsilon
chromosome	NZ_CP037891.1	4605272	4606654	-		atpD	AP074_RS22665	WP_000190499.1	460	MULTISPECIES: F0F1 ATP synthase subunit beta
chromosome	NZ_CP037891.1	4606681	4607544	-		atpG	AP074_RS22670	WP_000896506.1	287	MULTISPECIES: F0F1 ATP synthase subunit gamma
chromosome	NZ_CP037891.1	4607595	4609136	-		atpA	AP074_RS22675	WP_001176751.1	513	MULTISPECIES: F0F1 ATP synthase subunit alpha
chromosome	NZ_CP037891.1	4609149	4609682	-		atpH	AP074_RS22680	WP_001288957.1	177	MULTISPECIES: F0F1 ATP synthase subunit delta
chromosome	NZ_CP037891.1	4609697	4610167	-		atpF	AP074_RS22685	WP_001052212.1	156	MULTISPECIES: F0F1 ATP synthase subunit B
chromosome	NZ_CP037891.1	4610227	4610466	-		atpE	AP074_RS22690	WP_000429386.1	79	MULTISPECIES: F0F1 ATP synthase subunit C
chromosome	NZ_CP037891.1	4610513	149	-		atpB	AP074_RS00005	WP_000135632.1	271	MULTISPECIES: F0F1 ATP synthase subunit A
chromosome	NZ_CP037891.1	158	538	-		atpI	AP074_RS00010	WP_000116685.1	126	MULTISPECIES: F0F1 ATP synthase subunit I
chromosome	NZ_CP037891.1	1154	1777	-		rsmG	AP074_RS00015	WP_001519938.1	207	MULTISPECIES: 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG
chromosome	NZ_CP037891.1	1880	3769	-		mnmG	AP074_RS00020	WP_000499872.1	629	MULTISPECIES: tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG
chromosome	NZ_CP037891.1	4148	4591	-		mioC	AP074_RS00030	WP_001518982.1	147	MULTISPECIES: FMN-binding protein MioC
chromosome	NZ_CP037891.1	4681	5139	-		asnC	AP074_RS00035	WP_000433016.1	152	MULTISPECIES: transcriptional regulator AsnC
chromosome	NZ_CP037891.1	5290	6282	+		asnA	AP074_RS00040	WP_000845123.1	330	MULTISPECIES: aspartate--ammonia ligase
chromosome	NZ_CP037891.1	6287	7738	-		viaA	AP074_RS00045	WP_000956588.1	483	MULTISPECIES: ATPase RavA stimulator ViaA
chromosome	NZ_CP037891.1	7732	9228	-		ravA	AP074_RS00050	WP_000940987.1	498	MULTISPECIES: ATPase RavA
chromosome	NZ_CP037891.1	9576	11444	+		kup	AP074_RS00055	WP_000102338.1	622	MULTISPECIES: low affinity potassium transporter Kup
chromosome	NZ_CP037891.1	11661	12080	+		rbsD	AP074_RS00060	WP_000715944.1	139	MULTISPECIES: D-ribose pyranase
chromosome	NZ_CP037891.1	12088	13593	+		rbsA	AP074_RS00065	WP_000339366.1	501	MULTISPECIES: ribose ABC transporter ATP-binding protein RbsA
chromosome	NZ_CP037891.1	13599	14564	+		rbsC	AP074_RS00070	WP_000211345.1	321	MULTISPECIES: ribose ABC transporter permease
chromosome	NZ_CP037891.1	14589	15479	+		rbsB	AP074_RS00075	WP_001056260.1	296	MULTISPECIES: ribose ABC transporter substrate-binding protein RbsB
chromosome	NZ_CP037891.1	15612	16541	+		rbsK	AP074_RS00080	WP_000844724.1	309	MULTISPECIES: ribokinase
chromosome	NZ_CP037891.1	16545	17543	+		rbsR	AP074_RS00085	WP_000224487.1	332	MULTISPECIES: ribose operon transcriptional repressor RbsR
chromosome	NZ_CP037891.1	17509	18936	-		mdtD	AP074_RS00090	WP_023213863.1	475	multidrug transporter subunit MdtD
chromosome	NZ_CP037891.1	18948	19652	-			AP074_RS00095	WP_001131144.1	234	MULTISPECIES: FadR family transcriptional regulator
chromosome	NZ_CP037891.1	25450	26298	-		hdfR	AP074_RS00130	WP_001541181.1	282	MULTISPECIES: HTH-type transcriptional regulator HdfR
chromosome	NZ_CP037891.1	26405	26743	+		maoP	AP074_RS00135	WP_000840996.1	112	MULTISPECIES: macrodomain Ori organization protein MaoP
chromosome	NZ_CP037891.1	26768	28288	-			AP074_RS00140	WP_000050218.1	506	YifB family Mg chelatase-like AAA ATPase
chromosome	NZ_CP037891.1	28640	28738	+		ilvL	AP074_RS00150	WP_001311244.1	32	MULTISPECIES: ilv operon leader peptide
chromosome	NZ_CP037891.1	28825	28875	+		ilvX	AP074_RS22795	WP_192930503.1	16	MULTISPECIES: peptide IlvX
chromosome	NZ_CP037891.1	28878	30524	+			AP074_RS00155	WP_023233058.1	548	acetolactate synthase 2 catalytic subunit
chromosome	NZ_CP037891.1	30521	30784	+		ilvM	AP074_RS00160	WP_000983260.1	87	MULTISPECIES: acetolactate synthase 2 small subunit
chromosome	NZ_CP037891.1	30802	31731	+		ilvE	AP074_RS00165	WP_000208528.1	309	MULTISPECIES: branched-chain-amino-acid transaminase
chromosome	NZ_CP037891.1	31889	33739	+		ilvD	AP074_RS00170	WP_023213942.1	616	dihydroxy-acid dehydratase
chromosome	NZ_CP037891.1	33742	35286	+		ilvA	AP074_RS00175	WP_023213943.1	514	"threonine ammonia-lyase, biosynthetic"
chromosome	NZ_CP037891.1	35881	36222	+			AP074_RS00185	WP_000560831.1	113	helix-turn-helix domain-containing protein
chromosome	NZ_CP037891.1	36225	37112	-		ilvY	AP074_RS00190	WP_000365797.1	295	MULTISPECIES: HTH-type transcriptional activator IlvY
chromosome	NZ_CP037891.1	37277	38752	+		ilvC	AP074_RS00195	WP_023233060.1	491	ketol-acid reductoisomerase
chromosome	NZ_CP037891.1	38844	39125	-		ppiC	AP074_RS00200	WP_001096806.1	93	MULTISPECIES: peptidylprolyl isomerase PpiC
chromosome	NZ_CP037891.1	39650	41674	+		rep	AP074_RS00215	WP_001238842.1	674	MULTISPECIES: DNA helicase Rep
chromosome	NZ_CP037891.1	41714	43195	-		gppA	AP074_RS00220	WP_001089453.1	493	"MULTISPECIES: guanosine-5\\'-triphosphate,3\\'-diphosphate diphosphatase"
chromosome	NZ_CP037891.1	43314	44579	-		rhlB	AP074_RS00225	WP_000047525.1	421	MULTISPECIES: ATP-dependent RNA helicase RhlB
chromosome	NZ_CP037891.1	44723	45052	+		trxA	AP074_RS00230	WP_001280776.1	109	MULTISPECIES: thioredoxin TrxA
chromosome	NZ_CP037891.1	45249	45383	+			AP074_RS00235	WP_099107992.1	44	MULTISPECIES: rho operon leader peptide
chromosome	NZ_CP037891.1	45471	46730	+		rho	AP074_RS00240	WP_001054532.1	419	MULTISPECIES: transcription termination factor Rho
chromosome	NZ_CP037891.1	46970	48073	+		wecA	AP074_RS00250	WP_001050948.1	367	MULTISPECIES: UDP-N-acetylglucosamine--undecaprenyl-phosphate N-acetylglucosaminephosphotransferase
chromosome	NZ_CP037891.1	48085	49131	+		wzzE	AP074_RS00255	WP_000193413.1	348	MULTISPECIES: ECA polysaccharide chain length modulation protein
chromosome	NZ_CP037891.1	49187	50317	+		wecB	AP074_RS00260	WP_000866682.1	376	MULTISPECIES: UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)
chromosome	NZ_CP037891.1	50314	51576	+		wecC	AP074_RS00265	WP_000011237.1	420	UDP-N-acetyl-D-mannosamine dehydrogenase
chromosome	NZ_CP037891.1	51576	52643	+		rffG	AP074_RS00270	WP_000822143.1	355	"MULTISPECIES: dTDP-glucose 4,6-dehydratase"
chromosome	NZ_CP037891.1	52676	53557	+		rfbA	AP074_RS00275	WP_023213946.1	293	glucose-1-phosphate thymidylyltransferase RfbA
chromosome	NZ_CP037891.1	53535	54212	+		rffC	AP074_RS00280	WP_023213947.1	225	"dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase"
chromosome	NZ_CP037891.1	54217	55347	+		rffA	AP074_RS00285	WP_000612080.1	376	"MULTISPECIES: dTDP-4-amino-4,6-dideoxygalactose transaminase"
chromosome	NZ_CP037891.1	55349	56599	+		wzxE	AP074_RS00290	WP_023213948.1	416	lipid III flippase WzxE
chromosome	NZ_CP037891.1	56596	57675	+			AP074_RS00295	WP_023137101.1	359	MULTISPECIES: TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase
chromosome	NZ_CP037891.1	57672	59030	+		wzyE	AP074_RS00300	WP_000055605.1	452	MULTISPECIES: ECA oligosaccharide polymerase
chromosome	NZ_CP037891.1	59027	59767	+		rffM	AP074_RS00305	WP_000183625.1	246	MULTISPECIES: lipopolysaccharide N-acetylmannosaminouronosyltransferase
chromosome	NZ_CP037891.1	59974	61359	+			AP074_RS00310	WP_000818378.1	461	MULTISPECIES: amino acid permease
chromosome	NZ_CP037891.1	62476	63672	-		hemY	AP074_RS00335	WP_001546072.1	398	MULTISPECIES: protoheme IX biogenesis protein HemY
chromosome	NZ_CP037891.1	63675	64844	-		hemX	AP074_RS00340	WP_001528952.1	389	MULTISPECIES: uroporphyrinogen-III C-methyltransferase
chromosome	NZ_CP037891.1	64866	65606	-		hemD	AP074_RS00345	WP_024154995.1	246	uroporphyrinogen-III synthase
chromosome	NZ_CP037891.1	65603	66544	-		hemC	AP074_RS00350	WP_001521319.1	313	MULTISPECIES: hydroxymethylbilane synthase
chromosome	NZ_CP037891.1	66921	69467	+		cyaA	AP074_RS00355	WP_000281719.1	848	MULTISPECIES: class I adenylate cyclase
chromosome	NZ_CP037891.1	69545	69865	-		cyaY	AP074_RS00360	WP_000999926.1	106	iron donor protein CyaY
chromosome	NZ_CP037891.1	69935	70324	-			AP074_RS00365	WP_001124434.1	129	DUF3021 family protein
chromosome	NZ_CP037891.1	70303	72315	-			AP074_RS00370	WP_038804803.1	670	hypothetical protein
chromosome	NZ_CP037891.1	72501	72704	+			AP074_RS00375	WP_000799903.1	67	MULTISPECIES: lipoprotein
chromosome	NZ_CP037891.1	72741	73565	+		dapF	AP074_RS00380	WP_001160671.1	274	MULTISPECIES: diaminopimelate epimerase
chromosome	NZ_CP037891.1	73562	74269	+			AP074_RS00385	WP_000812760.1	235	MULTISPECIES: DUF484 domain-containing protein
chromosome	NZ_CP037891.1	74266	75168	+		xerC	AP074_RS00390	WP_000132877.1	300	MULTISPECIES: tyrosine recombinase XerC
chromosome	NZ_CP037891.1	75168	75884	+		yigB	AP074_RS00395	WP_001213560.1	238	MULTISPECIES: 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
chromosome	NZ_CP037891.1	76020	78182	+		uvrD	AP074_RS00400	WP_000383436.1	720	MULTISPECIES: DNA helicase II
chromosome	NZ_CP037891.1	78654	79604	+		corA	AP074_RS00410	WP_000947139.1	316	MULTISPECIES: magnesium/cobalt transporter CorA
chromosome	NZ_CP037891.1	79678	80574	-		rarD	AP074_RS00415	WP_000339079.1	298	EamA family transporter RarD
chromosome	NZ_CP037891.1	80618	81085	-			AP074_RS00420	WP_001277136.1	155	MULTISPECIES: thioesterase family protein
chromosome	NZ_CP037891.1	81250	82119	+		pldA	AP074_RS00425	WP_001201692.1	289	MULTISPECIES: phospholipase A
chromosome	NZ_CP037891.1	82203	84032	+		recQ	AP074_RS00430	WP_015406206.1	609	ATP-dependent DNA helicase RecQ
chromosome	NZ_CP037891.1	84096	84716	+		rhtC	AP074_RS00435	WP_001528938.1	206	threonine export protein RhtC
chromosome	NZ_CP037891.1	84756	85376	-		rhtB	AP074_RS00440	WP_000142527.1	206	MULTISPECIES: homoserine/homoserine lactone efflux protein
chromosome	NZ_CP037891.1	85487	86503	+		pldB	AP074_RS00445	WP_000487685.1	338	MULTISPECIES: lysophospholipase L2
chromosome	NZ_CP037891.1	86519	87319	+		yigL	AP074_RS00450	WP_000285338.1	266	MULTISPECIES: sugar/pyridoxal phosphate phosphatase YigL
chromosome	NZ_CP037891.1	87400	88299	+			AP074_RS00455	WP_001196254.1	299	MULTISPECIES: carboxylate/amino acid/amine transporter
chromosome	NZ_CP037891.1	88187	89140	-		metR	AP074_RS00460	WP_000569786.1	317	MULTISPECIES: HTH-type transcriptional regulator MetR
chromosome	NZ_CP037891.1	89389	91653	+		metE	AP074_RS00465	WP_000154180.1	754	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase
chromosome	NZ_CP037891.1	91988	93331	+			AP074_RS00475	WP_023219586.1	447	anaerobic sulfatase maturase
chromosome	NZ_CP037891.1	93411	94223	-			AP074_RS00480	WP_000213959.1	270	MULTISPECIES: dienelactone hydrolase family protein
chromosome	NZ_CP037891.1	94482	95243	+		udp	AP074_RS00485	WP_000045169.1	253	MULTISPECIES: uridine phosphorylase
chromosome	NZ_CP037891.1	95383	96813	+		rmuC	AP074_RS00490	WP_000355562.1	476	MULTISPECIES: DNA recombination protein RmuC
chromosome	NZ_CP037891.1	96909	97664	+		ubiE	AP074_RS00495	WP_000229009.1	251	"MULTISPECIES: bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE"
chromosome	NZ_CP037891.1	97674	98279	+		ubiJ	AP074_RS00500	WP_001116093.1	201	MULTISPECIES: ubiquinone biosynthesis protein UbiJ
chromosome	NZ_CP037891.1	98276	99916	+		ubiB	AP074_RS00505	WP_024154994.1	546	ubiquinone biosynthesis regulatory protein kinase UbiB
chromosome	NZ_CP037891.1	100123	100377	+		tatA	AP074_RS00510	WP_000508972.1	84	MULTISPECIES: Sec-independent protein translocase subunit TatA
chromosome	NZ_CP037891.1	100381	100929	+		tatB	AP074_RS00515	WP_117148258.1	182	Sec-independent protein translocase protein TatB
chromosome	NZ_CP037891.1	100932	101711	+		tatC	AP074_RS00520	WP_000257554.1	259	MULTISPECIES: Sec-independent protein translocase subunit TatC
chromosome	NZ_CP037891.1	101753	102535	+		tatD	AP074_RS00525	WP_000459642.1	260	MULTISPECIES: 3\\'-5\\' ssDNA/RNA exonuclease TatD
chromosome	NZ_CP037891.1	102543	103031	-		rfaH	AP074_RS00530	WP_001192410.1	162	MULTISPECIES: transcription/translation regulatory transformer protein RfaH
chromosome	NZ_CP037891.1	103217	104695	+		ubiD	AP074_RS00535	WP_000339760.1	492	MULTISPECIES: 4-hydroxy-3-polyprenylbenzoate decarboxylase
chromosome	NZ_CP037891.1	104781	105482	+		fre	AP074_RS00540	WP_000209836.1	233	MULTISPECIES: NAD(P)H-flavin reductase
chromosome	NZ_CP037891.1	105736	107559	+			AP074_RS00545	WP_000669888.1	607	MULTISPECIES: aryl-sulfate sulfotransferase
chromosome	NZ_CP037891.1	107756	108919	-		fadA	AP074_RS00550	WP_000438778.1	387	MULTISPECIES: acetyl-CoA C-acyltransferase FadA
chromosome	NZ_CP037891.1	108929	111118	-		fadB	AP074_RS00555	WP_000966014.1	729	fatty acid oxidation complex subunit alpha FadB
chromosome	NZ_CP037891.1	111308	112639	+		pepQ	AP074_RS00560	WP_000444529.1	443	MULTISPECIES: Xaa-Pro dipeptidase
chromosome	NZ_CP037891.1	112639	113253	+			AP074_RS00565	WP_000378897.1	204	MULTISPECIES: IMPACT family protein
chromosome	NZ_CP037891.1	113292	114743	+		trkH	AP074_RS00570	WP_024154992.1	483	Trk system potassium transporter TrkH
chromosome	NZ_CP037891.1	114755	115300	+		hemG	AP074_RS00575	WP_000853982.1	181	MULTISPECIES: menaquinone-dependent protoporphyrinogen IX dehydrogenase
chromosome	NZ_CP037891.1	121355	121870	-		mobB	AP074_RS00610	WP_023892294.1	171	MULTISPECIES: molybdopterin-guanine dinucleotide biosynthesis protein B
chromosome	NZ_CP037891.1	121867	122451	-		mobA	AP074_RS00615	WP_001046887.1	194	MULTISPECIES: molybdenum cofactor guanylyltransferase MobA
chromosome	NZ_CP037891.1	122521	122790	+			AP074_RS00620	WP_000649858.1	89	MULTISPECIES: YihD family protein
chromosome	NZ_CP037891.1	122867	123853	+			AP074_RS00625	WP_000999264.1	328	MULTISPECIES: serine/threonine protein kinase
chromosome	NZ_CP037891.1	123870	124493	+		dsbA	AP074_RS00630	WP_000725364.1	207	MULTISPECIES: thiol:disulfide interchange protein DsbA
chromosome	NZ_CP037891.1	124506	125414	-			AP074_RS00635	WP_000196891.1	302	MULTISPECIES: acyltransferase
chromosome	NZ_CP037891.1	125802	128588	+		polA	AP074_RS00645	WP_000249961.1	928	MULTISPECIES: DNA polymerase I
chromosome	NZ_CP037891.1	128923	129555	-			AP074_RS00655	WP_000183327.1	210	MULTISPECIES: ribosome biogenesis GTP-binding protein YihA/YsxC
chromosome	NZ_CP037891.1	129795	130019	+			AP074_RS00660	WP_001541209.1	74	MULTISPECIES: hypothetical protein
chromosome	NZ_CP037891.1	130138	130653	+		yihI	AP074_RS00665	WP_000743292.1	171	MULTISPECIES: Der GTPase-activating protein YihI
chromosome	NZ_CP037891.1	130842	132215	+		hemN	AP074_RS00670	WP_000003520.1	457	MULTISPECIES: oxygen-independent coproporphyrinogen III oxidase
chromosome	NZ_CP037891.1	132305	132415	-			AP074_RS00675	WP_001578131.1	36	MULTISPECIES: YshB family small membrane protein
chromosome	NZ_CP037891.1	132528	133937	-		glnG	AP074_RS00680	WP_001188782.1	469	MULTISPECIES: nitrogen regulation protein NR(I)
chromosome	NZ_CP037891.1	133946	134995	-		glnL	AP074_RS00685	WP_000146192.1	349	MULTISPECIES: nitrogen regulation protein NR(II)
chromosome	NZ_CP037891.1	135270	136679	-		glnA	AP074_RS00695	WP_001271699.1	469	MULTISPECIES: glutamate--ammonia ligase
chromosome	NZ_CP037891.1	137055	138878	+		typA	AP074_RS00700	WP_000572064.1	607	MULTISPECIES: ribosome-dependent GTPase TypA
chromosome	NZ_CP037891.1	139269	139961	-		ompL	AP074_RS00710	WP_000838828.1	230	MULTISPECIES: porin OmpL
