#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP030231.1	2622110	2623231	+		anmK	CHD10_RS13225	WP_023220917.1	373	MULTISPECIES: anhydro-N-acetylmuramic acid kinase
chromosome	NZ_CP030231.1	2623319	2623648	+		mliC	CHD10_RS13230	WP_001132086.1	109	MULTISPECIES: C-type lysozyme inhibitor
chromosome	NZ_CP030231.1	2623707	2624363	+		pdxH	CHD10_RS13235	WP_001282334.1	218	MULTISPECIES: pyridoxamine 5\\'-phosphate oxidase
chromosome	NZ_CP030231.1	2624490	2625764	+		tyrS	CHD10_RS13240	WP_000168626.1	424	MULTISPECIES: tyrosine--tRNA ligase
chromosome	NZ_CP030231.1	2625824	2626684	+		pdxY	CHD10_RS13245	WP_000789736.1	286	MULTISPECIES: pyridoxal kinase PdxY
chromosome	NZ_CP030231.1	2626743	2627348	-		gstA	CHD10_RS13250	WP_000765727.1	201	MULTISPECIES: glutathione transferase GstA
chromosome	NZ_CP030231.1	2627453	2628958	-		dtpA	CHD10_RS13255	WP_000100911.1	501	MULTISPECIES: dipeptide/tripeptide permease DtpA
chromosome	NZ_CP030231.1	2629560	2630195	-		nth	CHD10_RS13260	WP_020438082.1	211	MULTISPECIES: endonuclease III
chromosome	NZ_CP030231.1	2630195	2630887	-			CHD10_RS13265	WP_001289628.1	230	MULTISPECIES: electron transport complex subunit E
chromosome	NZ_CP030231.1	2630890	2631510	-		rsxG	CHD10_RS13270	WP_000920822.1	206	MULTISPECIES: electron transport complex subunit RsxG
chromosome	NZ_CP030231.1	2631514	2632572	-		rsxD	CHD10_RS13275	WP_000231888.1	352	MULTISPECIES: electron transport complex subunit RsxD
chromosome	NZ_CP030231.1	2632573	2634780	-		rsxC	CHD10_RS13280	WP_114063904.1	735	MULTISPECIES: electron transport complex subunit RsxC
chromosome	NZ_CP030231.1	2634773	2635351	-		rsxB	CHD10_RS13285	WP_001092597.1	192	MULTISPECIES: electron transport complex subunit RsxB
chromosome	NZ_CP030231.1	2635351	2635932	-		rsxA	CHD10_RS13290	WP_000133179.1	193	MULTISPECIES: electron transport complex subunit RsxA
chromosome	NZ_CP030231.1	2636009	2636449	-			CHD10_RS13295	WP_000214061.1	146	MULTISPECIES: DUF2569 domain-containing protein
chromosome	NZ_CP030231.1	2636538	2636753	-		ydgT	CHD10_RS13300	WP_000217946.1	71	MULTISPECIES: transcription modulator YdgT
chromosome	NZ_CP030231.1	2637051	2637176	-		blr	CHD10_RS13305	WP_001708800.1	41	MULTISPECIES: division septum protein Blr
chromosome	NZ_CP030231.1	2637384	2638424	+			CHD10_RS13310	WP_000998242.1	346	MULTISPECIES: oxidoreductase
chromosome	NZ_CP030231.1	2638498	2639499	-		add	CHD10_RS13315	WP_079898983.1	333	MULTISPECIES: adenosine deaminase
chromosome	NZ_CP030231.1	2640203	2641711	-			CHD10_RS13330	WP_079898985.1	502	MULTISPECIES: YdgA family protein
chromosome	NZ_CP030231.1	2641814	2642989	-		manA	CHD10_RS13335	WP_079898986.1	391	MULTISPECIES: mannose-6-phosphate isomerase
chromosome	NZ_CP030231.1	2643189	2644835	+		fumB	CHD10_RS13340	WP_000066609.1	548	MULTISPECIES: class I fumarate hydratase
chromosome	NZ_CP030231.1	2645003	2646406	+		fumC	CHD10_RS13345	WP_000259117.1	467	MULTISPECIES: class II fumarate hydratase
chromosome	NZ_CP030231.1	2646403	2647332	-			CHD10_RS13350	WP_079898987.1	309	MULTISPECIES: DNA replication terminus site-binding protein
chromosome	NZ_CP030231.1	2647408	2648709	-		rstB	CHD10_RS13355	WP_023256813.1	433	MULTISPECIES: two-component system sensor histidine kinase RstB
chromosome	NZ_CP030231.1	2648820	2650526	-			CHD10_RS13360	WP_114063906.1	568	MULTISPECIES: amidohydrolase
chromosome	NZ_CP030231.1	2650674	2651816	-		ompC	CHD10_RS13365	WP_023180972.1	380	MULTISPECIES: porin OmpC
chromosome	NZ_CP030231.1	2652296	2653027	-		rstA	CHD10_RS13375	WP_001080048.1	243	MULTISPECIES: two-component system response regulator RstA
chromosome	NZ_CP030231.1	2653154	2653489	+			CHD10_RS13380	WP_000524877.1	111	MULTISPECIES: GlpM family protein
chromosome	NZ_CP030231.1	2653551	2654933	-			CHD10_RS13385	WP_000412353.1	460	MULTISPECIES: amino acid permease
chromosome	NZ_CP030231.1	2655232	2656176	-			CHD10_RS13390	WP_000769294.1	314	MULTISPECIES: DUF1471 family protein YdgH
chromosome	NZ_CP030231.1	2656703	2658232	+		pntA	CHD10_RS13395	WP_001219360.1	509	MULTISPECIES: Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha
chromosome	NZ_CP030231.1	2658243	2659631	+		pntB	CHD10_RS13400	WP_000014056.1	462	MULTISPECIES: Re/Si-specific NAD(P)(+) transhydrogenase subunit beta
chromosome	NZ_CP030231.1	2659806	2660840	-			CHD10_RS13405	WP_001118268.1	344	MULTISPECIES: AI-2E family transporter
chromosome	NZ_CP030231.1	2661258	2661620	+		mdtJ	CHD10_RS13415	WP_000500278.1	120	MULTISPECIES: multidrug/spermidine efflux SMR transporter subunit MdtJ
chromosome	NZ_CP030231.1	2661607	2661936	+		mdtI	CHD10_RS13420	WP_001183819.1	109	multidrug/spermidine efflux SMR transporter subunit MdtI
chromosome	NZ_CP030231.1	2661976	2662797	-			CHD10_RS13425	WP_079898990.1	273	MULTISPECIES: serine protease
chromosome	NZ_CP030231.1	2663066	2663314	-			CHD10_RS13430	WP_114063939.1	82	MULTISPECIES: acid resistance repetitive basic protein Asr
chromosome	NZ_CP030231.1	2663709	2664962	-			CHD10_RS13435	WP_000091786.1	417	MULTISPECIES: MFS transporter
chromosome	NZ_CP030231.1	2665082	2665981	+			CHD10_RS13440	WP_001019577.1	299	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP030231.1	2666109	2667329	+			CHD10_RS13450	WP_000225092.1	406	MULTISPECIES: ROK family transcriptional regulator
chromosome	NZ_CP030231.1	2667455	2668150	+		bioD	CHD10_RS13455	WP_000919233.1	231	MULTISPECIES: dethiobiotin synthase
chromosome	NZ_CP030231.1	2668106	2669395	-		clcB	CHD10_RS13460	WP_000554911.1	429	MULTISPECIES: voltage-gated ClC-type chloride channel ClcB
chromosome	NZ_CP030231.1	2669531	2670679	-		osmV	CHD10_RS13465	WP_000593093.1	382	MULTISPECIES: osmoprotectant ABC transporter ATP-binding protein OsmV
chromosome	NZ_CP030231.1	2670679	2671326	-		osmW	CHD10_RS13470	WP_000379677.1	215	MULTISPECIES: osmoprotectant ABC transporter permease OsmW
chromosome	NZ_CP030231.1	2671336	2672238	-		osmX	CHD10_RS13475	WP_001211193.1	300	MULTISPECIES: osmoprotectant ABC transporter substrate-binding protein OsmX
chromosome	NZ_CP030231.1	2672267	2672977	-		osmY	CHD10_RS13480	WP_000557304.1	236	MULTISPECIES: osmoprotectant ABC transporter permease OsmY
chromosome	NZ_CP030231.1	2673282	2673896	-		dmsD	CHD10_RS13485	WP_000206561.1	204	MULTISPECIES: Tat proofreading chaperone DmsD
chromosome	NZ_CP030231.1	2673939	2674793	-			CHD10_RS13490	WP_079898992.1	284	MULTISPECIES: dimethyl sulfoxide reductase anchor subunit
chromosome	NZ_CP030231.1	2674795	2675412	-		dmsB	CHD10_RS13495	WP_000213069.1	205	MULTISPECIES: dimethylsulfoxide reductase subunit B
chromosome	NZ_CP030231.1	2675423	2677858	-			CHD10_RS13500	WP_079898835.1	811	MULTISPECIES: dimethyl sulfoxide reductase subunit A
chromosome	NZ_CP030231.1	2677957	2680398	-			CHD10_RS13505	WP_162785461.1	813	dimethyl sulfoxide reductase subunit A
chromosome	NZ_CP030231.1	2680552	2680860	-			CHD10_RS13510	WP_000975516.1	102	MULTISPECIES: DUF1161 domain-containing protein
chromosome	NZ_CP030231.1	2680964	2681674	+			CHD10_RS13515	WP_000743122.1	236	MULTISPECIES: YnfC family lipoprotein
chromosome	NZ_CP030231.1	2681715	2682275	-		speG	CHD10_RS13520	WP_000199997.1	186	MULTISPECIES: spermidine N1-acetyltransferase
chromosome	NZ_CP030231.1	2682311	2682652	-			CHD10_RS13525	WP_001066440.1	113	MULTISPECIES: DUF1283 family protein
chromosome	NZ_CP030231.1	2682805	2683131	+			CHD10_RS13530	WP_000921383.1	108	MULTISPECIES: YnfA family protein
chromosome	NZ_CP030231.1	2683253	2684467	+		rspA	CHD10_RS13535	WP_079898833.1	404	MULTISPECIES: starvation-sensing protein RspA
chromosome	NZ_CP030231.1	2684478	2685497	+			CHD10_RS13540	WP_079898832.1	339	MULTISPECIES: Zn-dependent oxidoreductase
chromosome	NZ_CP030231.1	2686563	2688029	+			CHD10_RS13555	WP_079898831.1	488	MULTISPECIES: mannitol dehydrogenase family protein
chromosome	NZ_CP030231.1	2688096	2688299	-		ydfZ	CHD10_RS13560	WP_000989267.1	67	MULTISPECIES: putative selenium delivery protein YdfZ
chromosome	NZ_CP030231.1	2688480	2689166	-			CHD10_RS13565	WP_000215562.1	228	MULTISPECIES: GntR family transcriptional regulator
chromosome	NZ_CP030231.1	2689296	2690042	-		ydfG	CHD10_RS13570	WP_000636564.1	248	MULTISPECIES: bifunctional NADP-dependent 3-hydroxy acid dehydrogenase/3-hydroxypropionate dehydrogenase YdfG
chromosome	NZ_CP030231.1	2690181	2692223	+		dcp	CHD10_RS13575	WP_000106262.1	680	MULTISPECIES: peptidyl-dipeptidase Dcp
chromosome	NZ_CP030231.1	2692568	2692750	+			CHD10_RS13585	WP_000807642.1	60	MULTISPECIES: general stress protein
chromosome	NZ_CP030231.1	2692870	2693397	-			CHD10_RS13590	WP_001235357.1	175	MULTISPECIES: 2-oxo-tetronate isomerase
chromosome	NZ_CP030231.1	2693824	2694216	+			CHD10_RS13595	WP_000776348.1	130	MULTISPECIES: YdeI family stress tolerance OB fold protein
chromosome	NZ_CP030231.1	2694563	2694658	-		mgtS	CHD10_RS13605	WP_000901531.1	31	MULTISPECIES: protein MgtS
chromosome	NZ_CP030231.1	2694906	2696093	-		ydeE	CHD10_RS13610	WP_001068056.1	395	MULTISPECIES: efflux MFS transporter YdeE
chromosome	NZ_CP030231.1	2696321	2697223	+		eamA	CHD10_RS13615	WP_000987750.1	300	MULTISPECIES: O-acetylserine/cysteine exporter
chromosome	NZ_CP030231.1	2697342	2697557	-		marB	CHD10_RS13620	WP_000783049.1	71	MULTISPECIES: multiple antibiotic resistance protein MarB
chromosome	NZ_CP030231.1	2697586	2697969	-		marA	CHD10_RS13625	WP_000091194.1	127	MULTISPECIES: MDR efflux pump AcrAB transcriptional activator MarA
chromosome	NZ_CP030231.1	2697989	2698423	-		marR	CHD10_RS13630	WP_000843434.1	144	MULTISPECIES: multiple antibiotic resistance transcriptional regulator MarR
chromosome	NZ_CP030231.1	2698682	2699347	+			CHD10_RS13635	WP_000968968.1	221	MULTISPECIES: MarC family NAAT transporter
chromosome	NZ_CP030231.1	2699394	2700584	-			CHD10_RS13640	WP_000154617.1	396	MULTISPECIES: sugar transporter
chromosome	NZ_CP030231.1	2700700	2701572	-			CHD10_RS13645	WP_045900194.1	290	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP030231.1	2701675	2703063	+		sad	CHD10_RS13650	WP_079898830.1	462	MULTISPECIES: succinate-semialdehyde dehydrogenase
chromosome	NZ_CP030231.1	2703136	2704062	+		glsB	CHD10_RS13655	WP_000090081.1	308	MULTISPECIES: glutaminase B
chromosome	NZ_CP030231.1	2704062	2704421	+			CHD10_RS13660	WP_000992449.1	119	MULTISPECIES: DUF4186 domain-containing protein
chromosome	NZ_CP030231.1	2704677	2705591	+			CHD10_RS13665	WP_001670736.1	304	MULTISPECIES: bestrophin family protein
chromosome	NZ_CP030231.1	2705647	2706189	-			CHD10_RS13670	WP_079898829.1	180	MULTISPECIES: nuclear transport factor 2 family protein
chromosome	NZ_CP030231.1	2706906	2708024	+		ompC	CHD10_RS13675	WP_000758335.1	372	MULTISPECIES: porin OmpC
chromosome	NZ_CP030231.1	2708154	2708495	-		hypA	CHD10_RS13680	WP_000544772.1	113	MULTISPECIES: hydrogenase maturation nickel metallochaperone HypA
chromosome	NZ_CP030231.1	2708508	2709395	-			CHD10_RS13685	WP_039589782.1	295	ATP/GTP-binding protein
chromosome	NZ_CP030231.1	2709383	2710444	-			CHD10_RS13690	WP_001016757.1	353	rubredoxin
chromosome	NZ_CP030231.1	2710462	2710872	-			CHD10_RS13695	WP_000155985.1	136	MULTISPECIES: hydrogenase
chromosome	NZ_CP030231.1	2710869	2711168	-		hypC	CHD10_RS13700	WP_000334904.1	99	MULTISPECIES: HypC/HybG/HupF family hydrogenase formation chaperone
chromosome	NZ_CP030231.1	2711168	2711776	-		hybD	CHD10_RS13705	WP_000852664.1	202	MULTISPECIES: HyaD/HybD family hydrogenase maturation endopeptidase
chromosome	NZ_CP030231.1	2711782	2712525	-		cybH	CHD10_RS13710	WP_079898828.1	247	"MULTISPECIES: Ni/Fe-hydrogenase, b-type cytochrome subunit"
chromosome	NZ_CP030231.1	2712476	2714278	-			CHD10_RS13715	WP_079898827.1	600	MULTISPECIES: nickel-dependent hydrogenase large subunit
chromosome	NZ_CP030231.1	2714281	2715384	-			CHD10_RS13720	WP_079898826.1	367	MULTISPECIES: hydrogenase small subunit
chromosome	NZ_CP030231.1	2715812	2716903	+			CHD10_RS13725	WP_079898825.1	363	MULTISPECIES: linear amide C-N hydrolase
chromosome	NZ_CP030231.1	2716949	2717740	+			CHD10_RS13730	WP_001518759.1	263	MULTISPECIES: FadR family transcriptional regulator
chromosome	NZ_CP030231.1	2717799	2718824	-			CHD10_RS13735	WP_079898824.1	341	zinc-binding alcohol dehydrogenase family protein
chromosome	NZ_CP030231.1	2718799	2720085	-			CHD10_RS13740	WP_000824240.1	428	MULTISPECIES: MFS transporter
chromosome	NZ_CP030231.1	2720262	2721818	-			CHD10_RS13745	WP_079898823.1	518	MULTISPECIES: PhoPQ-activated pathogenicity-related family protein
chromosome	NZ_CP030231.1	2721888	2723129	-			CHD10_RS13750	WP_079898822.1	413	MULTISPECIES: MFS transporter
chromosome	NZ_CP030231.1	2723119	2724627	-			CHD10_RS13755	WP_079898821.1	502	MULTISPECIES: FAD-dependent oxidoreductase
chromosome	NZ_CP030231.1	2724672	2725160	+			CHD10_RS13760	WP_001293634.1	162	MULTISPECIES: MarR family winged helix-turn-helix transcriptional regulator
chromosome	NZ_CP030231.1	2725353	2726432	+			CHD10_RS13765	WP_020839353.1	359	MULTISPECIES: S-adenosylmethionine:tRNA ribosyltransferase-isomerase
chromosome	NZ_CP030231.1	2726732	2727016	-			CHD10_RS13775	WP_000221343.1	94	MULTISPECIES: type II toxin-antitoxin system RelE/ParE family toxin
chromosome	NZ_CP030231.1	2727006	2727254	-			CHD10_RS13780	WP_000885424.1	82	MULTISPECIES: type II toxin-antitoxin system Phd/YefM family antitoxin
chromosome	NZ_CP030231.1	2727780	2728163	+			CHD10_RS13785	WP_079898820.1	127	MULTISPECIES: DUF1493 family protein
chromosome	NZ_CP030231.1	2728882	2730348	-			CHD10_RS13800	WP_079898817.1	488	MULTISPECIES: hypothetical protein
chromosome	NZ_CP030231.1	2730607	2731614	+			CHD10_RS13805	WP_000201080.1	335	MULTISPECIES: LacI family DNA-binding transcriptional regulator
chromosome	NZ_CP030231.1	2731758	2733209	+		nhaC	CHD10_RS13810	WP_001522538.1	483	MULTISPECIES: Na+/H+ antiporter NhaC
chromosome	NZ_CP030231.1	2733222	2734424	+			CHD10_RS13815	WP_079898816.1	400	pyridoxal phosphate-dependent aminotransferase
chromosome	NZ_CP030231.1	2734538	2736613	-		glgX	CHD10_RS13820	WP_045900204.1	691	MULTISPECIES: glycogen debranching protein GlgX
chromosome	NZ_CP030231.1	2736670	2739198	-		treY	CHD10_RS13825	WP_079898815.1	842	MULTISPECIES: malto-oligosyltrehalose synthase
chromosome	NZ_CP030231.1	2739195	2740979	-		treZ	CHD10_RS13830	WP_079898814.1	594	MULTISPECIES: malto-oligosyltrehalose trehalohydrolase
chromosome	NZ_CP030231.1	2741108	2741893	-			CHD10_RS13835	WP_000698598.1	261	MULTISPECIES: OBAP family protein
chromosome	NZ_CP030231.1	2742036	2742365	-		hdeB	CHD10_RS13840	WP_001032161.1	109	MULTISPECIES: acid-activated periplasmic chaperone HdeB
chromosome	NZ_CP030231.1	2742715	2743146	-			CHD10_RS13845	WP_000152297.1	143	MULTISPECIES: OsmC family protein
chromosome	NZ_CP030231.1	2743658	2743873	+		bdm	CHD10_RS13850	WP_000495700.1	71	MULTISPECIES: biofilm-dependent modulation protein
chromosome	NZ_CP030231.1	2743968	2744111	+		sra	CHD10_RS13855	WP_000841559.1	47	MULTISPECIES: stationary-phase-induced ribosome-associated protein
chromosome	NZ_CP030231.1	2744288	2745985	+			CHD10_RS13860	WP_000450511.1	565	MULTISPECIES: NAD-dependent malic enzyme
chromosome	NZ_CP030231.1	2746271	2747281	+		adhP	CHD10_RS13865	WP_079898813.1	336	MULTISPECIES: alcohol dehydrogenase AdhP
chromosome	NZ_CP030231.1	2747380	2748036	-		fdnI	CHD10_RS13870	WP_000045658.1	218	MULTISPECIES: formate dehydrogenase-N subunit gamma
chromosome	NZ_CP030231.1	2748029	2748913	-		fdxH	CHD10_RS13875	WP_000061599.1	294	MULTISPECIES: formate dehydrogenase subunit beta
chromosome	NZ_CP030231.1	2748927	2751974	-		fdnG	CHD10_RS13880	WP_001574320.1	1015	MULTISPECIES: formate dehydrogenase-N subunit alpha
chromosome	NZ_CP030231.1	2752252	2753133	+		yddG	CHD10_RS13885	WP_000203799.1	293	MULTISPECIES: aromatic amino acid efflux DMT transporter YddG
chromosome	NZ_CP030231.1	2753656	2754738	+		ompD	CHD10_RS13895	WP_079898812.1	360	MULTISPECIES: porin OmpD
chromosome	NZ_CP030231.1	2754882	2755262	+			CHD10_RS13900	WP_014343841.1	126	MULTISPECIES: GFA family protein
chromosome	NZ_CP030231.1	2755287	2756774	-		smvA	CHD10_RS13905	WP_079898811.1	495	MULTISPECIES: methyl viologen efflux MFS transporter SmvA
chromosome	NZ_CP030231.1	2756892	2757470	+			CHD10_RS13910	WP_023231475.1	192	MULTISPECIES: TetR family transcriptional regulator
chromosome	NZ_CP030231.1	2757685	2759073	+			CHD10_RS13915	WP_023207800.1	462	MULTISPECIES: NarK family nitrate/nitrite MFS transporter
chromosome	NZ_CP030231.1	2759165	2762905	+			CHD10_RS13920	WP_021000349.1	1246	MULTISPECIES: nitrate reductase subunit alpha
chromosome	NZ_CP030231.1	2762902	2764446	+		narH	CHD10_RS13925	WP_079899522.1	514	MULTISPECIES: nitrate reductase subunit beta
chromosome	NZ_CP030231.1	2764446	2765141	+		narW	CHD10_RS13930	WP_001166287.1	231	MULTISPECIES: nitrate reductase molybdenum cofactor assembly chaperone
chromosome	NZ_CP030231.1	2765138	2765818	+		narI	CHD10_RS13935	WP_000617104.1	226	MULTISPECIES: respiratory nitrate reductase subunit gamma
chromosome	NZ_CP030231.1	2765924	2766817	+			CHD10_RS13940	WP_000804298.1	297	MULTISPECIES: PhzF family isomerase
chromosome	NZ_CP030231.1	2766853	2767698	-		nhoA	CHD10_RS13945	WP_079898809.1	281	MULTISPECIES: N-hydroxyarylamine O-acetyltransferase
chromosome	NZ_CP030231.1	2767982	2768614	-		steA	CHD10_RS13950	WP_079898808.1	210	MULTISPECIES: type III secretion system effector SteA
chromosome	NZ_CP030231.1	2769127	2770620	+		ansP	CHD10_RS13960	WP_000857112.1	497	MULTISPECIES: L-asparagine permease
chromosome	NZ_CP030231.1	2770697	2770918	-			CHD10_RS13965	WP_000732362.1	73	MULTISPECIES: YgdI/YgdR family lipoprotein
chromosome	NZ_CP030231.1	2771063	2772124	-			CHD10_RS13970	WP_079898806.1	353	MULTISPECIES: YncE family protein
chromosome	NZ_CP030231.1	2772388	2774508	+			CHD10_RS13975	WP_079898805.1	706	MULTISPECIES: TonB-dependent receptor
chromosome	NZ_CP030231.1	2774575	2775240	-		mcbR	CHD10_RS13980	WP_001119592.1	221	MULTISPECIES: colanic acid/biofilm transcriptional regulator McbR
chromosome	NZ_CP030231.1	2775574	2776611	-			CHD10_RS13985	WP_079898804.1	345	MULTISPECIES: NADP-dependent oxidoreductase
chromosome	NZ_CP030231.1	2776835	2777350	+		mddA	CHD10_RS13990	WP_000155373.1	171	MULTISPECIES: L-methionine sulfoximine/L-methionine sulfone acetyltransferase
chromosome	NZ_CP030231.1	2777350	2777799	+			CHD10_RS13995	WP_001076570.1	149	MULTISPECIES: DMT family transporter
chromosome	NZ_CP030231.1	2777804	2778037	-			CHD10_RS14000	WP_000018720.1	77	MULTISPECIES: YdcY family protein
chromosome	NZ_CP030231.1	2778261	2779586	+			CHD10_RS14005	WP_079840365.1	441	virulence-associated effector SrfA
chromosome	NZ_CP030231.1	2779591	2782572	+			CHD10_RS14010	WP_079898803.1	993	virulence factor SrfB
chromosome	NZ_CP030231.1	2782569	2784713	+			CHD10_RS14015	WP_079898802.1	714	MULTISPECIES: virulence-associated effector SrfC
chromosome	NZ_CP030231.1	2784758	2784931	-			CHD10_RS14020	WP_000171943.1	57	MULTISPECIES: GhoT/OrtT family toxin
chromosome	NZ_CP030231.1	2785130	2785225	+		yncL	CHD10_RS14025	WP_001103198.1	31	MULTISPECIES: stress response membrane protein YncL
chromosome	NZ_CP030231.1	2785330	2786775	-		patD	CHD10_RS14030	WP_072158820.1	481	MULTISPECIES: aminobutyraldehyde dehydrogenase
chromosome	NZ_CP030231.1	2786890	2788314	-			CHD10_RS14035	WP_000760688.1	474	MULTISPECIES: GntR family transcriptional regulator YdcR
chromosome	NZ_CP030231.1	2788450	2789220	-			CHD10_RS14040	WP_000237714.1	256	MULTISPECIES: M15 family metallopeptidase
chromosome	NZ_CP030231.1	2789479	2789709	-			CHD10_RS14045	WP_001637891.1	76	MULTISPECIES: hypothetical protein
chromosome	NZ_CP030231.1	2789742	2790140	-			CHD10_RS14050	WP_000747901.1	132	MULTISPECIES: hypothetical protein
chromosome	NZ_CP030231.1	2790657	2791607	+		sifB	CHD10_RS14055	WP_079898801.1	316	MULTISPECIES: SPI-2 type III secretion system effector SifB
chromosome	NZ_CP030231.1	2791881	2792111	+			CHD10_RS14060	WP_000956438.1	76	MULTISPECIES: DUF2554 family protein
chromosome	NZ_CP030231.1	2792112	2794076	-			CHD10_RS14065	WP_001249753.1	654	MULTISPECIES: U32 family peptidase
chromosome	NZ_CP030231.1	2794155	2794691	-			CHD10_RS14070	WP_079898800.1	178	MULTISPECIES: XRE family transcriptional regulator
chromosome	NZ_CP030231.1	2794783	2795961	+			CHD10_RS14075	WP_079898799.1	392	MULTISPECIES: benzoate/H(+) symporter BenE family transporter
chromosome	NZ_CP030231.1	2796015	2796683	-			CHD10_RS14080	WP_001259025.1	222	MULTISPECIES: DUF3313 domain-containing protein
chromosome	NZ_CP030231.1	2796839	2797435	-		tehB	CHD10_RS14085	WP_000218276.1	198	MULTISPECIES: tellurite resistance methyltransferase TehB
chromosome	NZ_CP030231.1	2797422	2798435	-		tehA	CHD10_RS14090	WP_001243996.1	337	MULTISPECIES: dicarboxylate transporter/tellurite-resistance protein TehA
chromosome	NZ_CP030231.1	2798542	2799522	+			CHD10_RS14095	WP_079898798.1	326	MULTISPECIES: YdcK family protein
chromosome	NZ_CP030231.1	2799519	2800058	-		rimL	CHD10_RS14100	WP_000229309.1	179	MULTISPECIES: 50S ribosomal protein L7/L12-serine acetyltransferase
