#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP060508.1	2354650	2355267	+		dmsB	H9L34_RS11365	WP_000213062.1	205	MULTISPECIES: dimethylsulfoxide reductase subunit B
chromosome	NZ_CP060508.1	2355269	2356126	+			H9L34_RS11370	WP_000534706.1	285	MULTISPECIES: dimethyl sulfoxide reductase anchor subunit
chromosome	NZ_CP060508.1	2356169	2356783	+		dmsD	H9L34_RS11375	WP_000206565.1	204	MULTISPECIES: Tat proofreading chaperone DmsD
chromosome	NZ_CP060508.1	2357088	2357798	+		osmY	H9L34_RS11380	WP_000557304.1	236	MULTISPECIES: osmoprotectant ABC transporter permease OsmY
chromosome	NZ_CP060508.1	2357827	2358729	+		osmX	H9L34_RS11385	WP_001211193.1	300	MULTISPECIES: osmoprotectant ABC transporter substrate-binding protein OsmX
chromosome	NZ_CP060508.1	2358739	2359386	+		osmW	H9L34_RS11390	WP_000379677.1	215	MULTISPECIES: osmoprotectant ABC transporter permease OsmW
chromosome	NZ_CP060508.1	2359386	2360534	+		osmV	H9L34_RS11395	WP_187331104.1	382	osmoprotectant ABC transporter ATP-binding protein OsmV
chromosome	NZ_CP060508.1	2360670	2361959	+		clcB	H9L34_RS11400	WP_031603922.1	429	voltage-gated ClC-type chloride channel ClcB
chromosome	NZ_CP060508.1	2361915	2362610	-		bioD	H9L34_RS11405	WP_000919206.1	231	MULTISPECIES: dethiobiotin synthase
chromosome	NZ_CP060508.1	2362736	2363956	-			H9L34_RS11410	WP_000225094.1	406	MULTISPECIES: ROK family transcriptional regulator
chromosome	NZ_CP060508.1	2364084	2364983	-			H9L34_RS11415	WP_001019577.1	299	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP060508.1	2365103	2366356	+			H9L34_RS11420	WP_000091786.1	417	MULTISPECIES: MFS transporter
chromosome	NZ_CP060508.1	2366423	2366515	-			H9L34_RS23650	WP_001068154.1	30	MULTISPECIES: hypothetical protein
chromosome	NZ_CP060508.1	2366751	2366999	+		asr	H9L34_RS11425	WP_000756317.1	82	MULTISPECIES: acid resistance repetitive basic protein Asr
chromosome	NZ_CP060508.1	2367268	2368089	+			H9L34_RS11430	WP_000549649.1	273	MULTISPECIES: serine protease
chromosome	NZ_CP060508.1	2368129	2368458	-		mdtI	H9L34_RS11435	WP_001183821.1	109	MULTISPECIES: multidrug/spermidine efflux SMR transporter subunit MdtI
chromosome	NZ_CP060508.1	2368445	2368807	-		mdtJ	H9L34_RS11440	WP_000500278.1	120	MULTISPECIES: multidrug/spermidine efflux SMR transporter subunit MdtJ
chromosome	NZ_CP060508.1	2369225	2370259	+			H9L34_RS11445	WP_001118268.1	344	MULTISPECIES: AI-2E family transporter
chromosome	NZ_CP060508.1	2370434	2371822	-		pntB	H9L34_RS11450	WP_000014056.1	462	MULTISPECIES: Re/Si-specific NAD(P)(+) transhydrogenase subunit beta
chromosome	NZ_CP060508.1	2371833	2373362	-		pntA	H9L34_RS11455	WP_001219360.1	509	MULTISPECIES: Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha
chromosome	NZ_CP060508.1	2373889	2374833	+		ydgH	H9L34_RS11460	WP_165723184.1	314	DUF1471 family protein YdgH
chromosome	NZ_CP060508.1	2375132	2376514	+			H9L34_RS11465	WP_000412353.1	460	MULTISPECIES: amino acid permease
chromosome	NZ_CP060508.1	2376576	2376911	-			H9L34_RS11470	WP_023137429.1	111	MULTISPECIES: GlpM family protein
chromosome	NZ_CP060508.1	2377038	2377769	+		rstA	H9L34_RS11475	WP_001080048.1	243	MULTISPECIES: two-component system response regulator RstA
chromosome	NZ_CP060508.1	2378249	2379400	+		ompS2	H9L34_RS11480	WP_023217072.1	383	porin OmpS2
chromosome	NZ_CP060508.1	2379553	2381259	+			H9L34_RS11485	WP_074416902.1	568	amidohydrolase
chromosome	NZ_CP060508.1	2381370	2382671	+		rstB	H9L34_RS11490	WP_023217089.1	433	two-component system sensor histidine kinase RstB
chromosome	NZ_CP060508.1	2382747	2383676	+		tus	H9L34_RS11495	WP_000092492.1	309	MULTISPECIES: DNA replication terminus site-binding protein
chromosome	NZ_CP060508.1	2383673	2385076	-		fumC	H9L34_RS11500	WP_000259117.1	467	MULTISPECIES: class II fumarate hydratase
chromosome	NZ_CP060508.1	2385244	2386890	-		fumB	H9L34_RS11505	WP_000066609.1	548	MULTISPECIES: class I fumarate hydratase
chromosome	NZ_CP060508.1	2387090	2388265	+		manA	H9L34_RS11510	WP_001170618.1	391	MULTISPECIES: mannose-6-phosphate isomerase
chromosome	NZ_CP060508.1	2388368	2389876	+			H9L34_RS11515	WP_000753328.1	502	MULTISPECIES: YdgA family protein
chromosome	NZ_CP060508.1	2389934	2390962	-			H9L34_RS11520	WP_023217068.1	342	Mal regulon transcriptional regulator MalI
chromosome	NZ_CP060508.1	2391135	2392727	+		malX	H9L34_RS11525	WP_000208903.1	530	MULTISPECIES: maltose/glucose-specific PTS transporter subunit IIBC
chromosome	NZ_CP060508.1	2392737	2393909	+			H9L34_RS11530	WP_000459425.1	390	pyridoxal phosphate-dependent aminotransferase
chromosome	NZ_CP060508.1	2394126	2395127	+		add	H9L34_RS11535	WP_000565564.1	333	MULTISPECIES: adenosine deaminase
chromosome	NZ_CP060508.1	2395202	2396242	-			H9L34_RS11540	WP_000998241.1	346	MULTISPECIES: oxidoreductase
chromosome	NZ_CP060508.1	2396450	2396575	+		blr	H9L34_RS11545	WP_001708800.1	41	MULTISPECIES: division septum protein Blr
chromosome	NZ_CP060508.1	2396872	2397087	+		ydgT	H9L34_RS11550	WP_000217946.1	71	MULTISPECIES: transcription modulator YdgT
chromosome	NZ_CP060508.1	2397176	2397616	+			H9L34_RS11555	WP_000214061.1	146	MULTISPECIES: DUF2569 domain-containing protein
chromosome	NZ_CP060508.1	2397693	2398274	+		rsxA	H9L34_RS11560	WP_000133179.1	193	MULTISPECIES: electron transport complex subunit RsxA
chromosome	NZ_CP060508.1	2398274	2398852	+		rsxB	H9L34_RS11565	WP_001092600.1	192	MULTISPECIES: electron transport complex subunit RsxB
chromosome	NZ_CP060508.1	2398845	2400866	+		rsxC	H9L34_RS11570	WP_065348285.1	673	electron transport complex subunit RsxC
chromosome	NZ_CP060508.1	2400867	2401925	+		rsxD	H9L34_RS11575	WP_000231889.1	352	MULTISPECIES: electron transport complex subunit RsxD
chromosome	NZ_CP060508.1	2401929	2402549	+		rsxG	H9L34_RS11580	WP_000920822.1	206	MULTISPECIES: electron transport complex subunit RsxG
chromosome	NZ_CP060508.1	2402552	2403244	+			H9L34_RS11585	WP_001289628.1	230	MULTISPECIES: electron transport complex subunit E
chromosome	NZ_CP060508.1	2403244	2403879	+		nth	H9L34_RS11590	WP_001030318.1	211	MULTISPECIES: endonuclease III
chromosome	NZ_CP060508.1	2404481	2405986	+		dtpA	H9L34_RS11595	WP_000100909.1	501	MULTISPECIES: dipeptide/tripeptide permease DtpA
chromosome	NZ_CP060508.1	2406091	2406696	+		gstA	H9L34_RS11600	WP_000765727.1	201	MULTISPECIES: glutathione transferase GstA
chromosome	NZ_CP060508.1	2406755	2407615	-		pdxY	H9L34_RS11605	WP_000789740.1	286	MULTISPECIES: pyridoxal kinase PdxY
chromosome	NZ_CP060508.1	2407675	2408949	-		tyrS	H9L34_RS11610	WP_000168626.1	424	MULTISPECIES: tyrosine--tRNA ligase
chromosome	NZ_CP060508.1	2409076	2409732	-		pdxH	H9L34_RS11615	WP_001282334.1	218	MULTISPECIES: pyridoxamine 5\\'-phosphate oxidase
chromosome	NZ_CP060508.1	2409791	2410120	-		mliC	H9L34_RS11620	WP_001132086.1	109	MULTISPECIES: C-type lysozyme inhibitor
chromosome	NZ_CP060508.1	2410208	2411329	-		anmK	H9L34_RS11625	WP_000835021.1	373	MULTISPECIES: anhydro-N-acetylmuramic acid kinase
chromosome	NZ_CP060508.1	2411602	2412069	+		slyB	H9L34_RS11630	WP_000597179.1	155	MULTISPECIES: outer membrane lipoprotein SlyB
chromosome	NZ_CP060508.1	2412117	2412557	-		slyA	H9L34_RS11635	WP_000764552.1	146	MULTISPECIES: transcriptional regulator SlyA
chromosome	NZ_CP060508.1	2412752	2412988	+			H9L34_RS11640	WP_000649755.1	78	MULTISPECIES: DUF1656 domain-containing protein
chromosome	NZ_CP060508.1	2412991	2413851	+			H9L34_RS11645	WP_001518804.1	286	MULTISPECIES: HlyD family secretion protein
chromosome	NZ_CP060508.1	2413851	2415890	+			H9L34_RS11650	WP_023217065.1	679	FUSC family protein
chromosome	NZ_CP060508.1	2415866	2416387	-		sodC	H9L34_RS11655	WP_000826820.1	173	MULTISPECIES: superoxide dismutase
chromosome	NZ_CP060508.1	2416467	2417363	-			H9L34_RS11660	WP_000250721.1	298	MULTISPECIES: aldo/keto reductase family oxidoreductase
chromosome	NZ_CP060508.1	2417414	2417653	-			H9L34_RS11665	WP_001538148.1	79	MULTISPECIES: DUF1289 domain-containing protein
chromosome	NZ_CP060508.1	2417756	2418355	+			H9L34_RS11670	WP_001041827.1	199	MULTISPECIES: TetR/AcrR family transcriptional regulator
chromosome	NZ_CP060508.1	2418414	2419511	+			H9L34_RS11675	WP_023217064.1	365	MULTISPECIES: alkene reductase
chromosome	NZ_CP060508.1	2419580	2419987	+		gloA	H9L34_RS11680	WP_001237787.1	135	MULTISPECIES: lactoylglutathione lyase
chromosome	NZ_CP060508.1	2420088	2420735	+		rnt	H9L34_RS11685	WP_001282267.1	215	MULTISPECIES: ribonuclease T
chromosome	NZ_CP060508.1	2420813	2421160	-		grxD	H9L34_RS11690	WP_000108176.1	115	MULTISPECIES: monothiol glutaredoxin 4
chromosome	NZ_CP060508.1	2421496	2422317	+			H9L34_RS11695	WP_001552090.1	273	C40 family peptidase
chromosome	NZ_CP060508.1	2422444	2423025	+		sodB	H9L34_RS11700	WP_000007294.1	193	MULTISPECIES: superoxide dismutase
chromosome	NZ_CP060508.1	2423108	2423197	-			H9L34_RS11705	WP_000102277.1	29	MULTISPECIES: YnhF family membrane protein
chromosome	NZ_CP060508.1	2423493	2424518	+		purR	H9L34_RS11710	WP_000190993.1	341	MULTISPECIES: HTH-type transcriptional repressor PurR
chromosome	NZ_CP060508.1	2424515	2425447	-			H9L34_RS11715	WP_023217063.1	310	LysR family transcriptional regulator
chromosome	NZ_CP060508.1	2425560	2426765	+			H9L34_RS11720	WP_001182317.1	401	MULTISPECIES: Bcr/CflA family multidrug efflux MFS transporter
chromosome	NZ_CP060508.1	2427055	2428203	+		cfa	H9L34_RS11725	WP_000098879.1	382	MULTISPECIES: cyclopropane fatty acyl phospholipid synthase
chromosome	NZ_CP060508.1	2428245	2428886	-			H9L34_RS11730	WP_000493971.1	213	MULTISPECIES: riboflavin synthase
chromosome	NZ_CP060508.1	2429103	2430476	+		mdtK	H9L34_RS11735	WP_001175081.1	457	MULTISPECIES: multidrug efflux MATE transporter MdtK
chromosome	NZ_CP060508.1	2430960	2432018	-		ssaU	H9L34_RS11750	WP_001291707.1	352	MULTISPECIES: SPI-2 type III secretion system apparatus protein SsaU
chromosome	NZ_CP060508.1	2432015	2432794	-		ssaT	H9L34_RS11755	WP_000068770.1	259	MULTISPECIES: SPI-2 type III secretion system apparatus protein SsaT
chromosome	NZ_CP060508.1	2432795	2433061	-		ssas	H9L34_RS11760	WP_000999982.1	88	MULTISPECIES: SPI-2 type III secretion system apparatus protein SsaS
chromosome	NZ_CP060508.1	2433058	2433705	-		ssaR	H9L34_RS11765	WP_000056367.1	215	MULTISPECIES: SPI-2 type III secretion system export apparatus protein SsaR
chromosome	NZ_CP060508.1	2433773	2434741	-		ssaQ	H9L34_RS11770	WP_000944198.1	322	MULTISPECIES: SPI-2 type III secretion system cytoplasmic ring protein SsaQ
chromosome	NZ_CP060508.1	2434722	2435096	-		ssaP	H9L34_RS11775	WP_001223304.1	124	MULTISPECIES: SPI-2 type III secretion system apparatus protein SsaP
chromosome	NZ_CP060508.1	2435077	2435454	-		ssaO	H9L34_RS11780	WP_000449092.1	125	MULTISPECIES: SPI-2 type III secretion system apparatus protein SsaO
chromosome	NZ_CP060508.1	2435457	2436758	-		ssaN	H9L34_RS11785	WP_023217061.1	433	SctN family type III secretion system ATPase SsaN
chromosome	NZ_CP060508.1	2436748	2438793	-		ssaV	H9L34_RS11790	WP_023197663.1	681	SPI-2 type III secretion system apparatus protein SsaV
chromosome	NZ_CP060508.1	2438778	2439146	-		ssaM	H9L34_RS11795	WP_000383700.1	122	MULTISPECIES: SPI-2 type III secretion system apparatus protein SsaM
chromosome	NZ_CP060508.1	2439204	2440220	-		ssaL	H9L34_RS11800	WP_000238886.1	338	MULTISPECIES: SPI-2 type III secretion system apparatus protein SsaL
chromosome	NZ_CP060508.1	2440186	2440860	-		ssaK	H9L34_RS11805	WP_000011206.1	224	MULTISPECIES: SPI-2 type III secretion system apparatus protein SsaK
chromosome	NZ_CP060508.1	2440857	2441405	-			H9L34_RS11810	WP_001531605.1	182	MULTISPECIES: hypothetical protein
chromosome	NZ_CP060508.1	2441423	2442172	-		ssaJ	H9L34_RS11815	WP_000862881.1	249	MULTISPECIES: SPI-2 type III secretion system apparatus lipoprotein SsaJ
chromosome	NZ_CP060508.1	2442169	2442417	-		ssaI	H9L34_RS11820	WP_023136727.1	82	MULTISPECIES: SctI family type III secretion system inner rod subunit SsaI
chromosome	NZ_CP060508.1	2442429	2442719	-			H9L34_RS11825	WP_000444713.1	96	MULTISPECIES: EscG/YscG/SsaH family type III secretion system needle protein co-chaperone
chromosome	NZ_CP060508.1	2442697	2442912	-		ssaG	H9L34_RS11830	WP_000350226.1	71	MULTISPECIES: type III secretion system needle filament protein SsaG
chromosome	NZ_CP060508.1	2443006	2443695	-		sseG	H9L34_RS11835	WP_000805846.1	229	MULTISPECIES: pathogenicity island 2 effector protein SseG
chromosome	NZ_CP060508.1	2443692	2444474	-		sseF	H9L34_RS11840	WP_023207833.1	260	type III secretion systems effector SseF
chromosome	NZ_CP060508.1	2444490	2444924	-		sscB	H9L34_RS11845	WP_000979963.1	144	MULTISPECIES: SycD/LcrH family type III secretion system chaperone SscB
chromosome	NZ_CP060508.1	2444976	2445392	-		sseE	H9L34_RS11850	WP_000249606.1	138	MULTISPECIES: LcrR family type III secretion system chaperone SseE
chromosome	NZ_CP060508.1	2445395	2445982	-		sseD	H9L34_RS11855	WP_023207834.1	195	SPI-2 type III secretion system translocon protein SseD
chromosome	NZ_CP060508.1	2445998	2447452	-		sseC	H9L34_RS11860	WP_001644528.1	484	SPI-2 type III secretion system translocon protein SseC
chromosome	NZ_CP060508.1	2447455	2447928	-		sscA	H9L34_RS11865	WP_000711021.1	157	MULTISPECIES: SycD/LcrH family type III secretion system chaperone SscA
chromosome	NZ_CP060508.1	2447925	2448515	-		sseB	H9L34_RS11870	WP_000094428.1	196	MULTISPECIES: SPI-2 type III secretion system translocon protein SseB
chromosome	NZ_CP060508.1	2448522	2448848	-		sseA	H9L34_RS11875	WP_000972856.1	108	MULTISPECIES: SPI-2 type III secretion system chaperone SseA
chromosome	NZ_CP060508.1	2449051	2449293	-		ssaE	H9L34_RS11880	WP_000210202.1	80	MULTISPECIES: YscE family type III secretion system co-chaperone SsaE
chromosome	NZ_CP060508.1	2449301	2450512	-		ssaD	H9L34_RS11885	WP_015405968.1	403	SctD family type III secretion system inner membrane ring subunit SsaD
chromosome	NZ_CP060508.1	2450493	2451986	-		spiA	H9L34_RS11890	WP_165723186.1	497	SPI-2 type III secretion system protein SpiA
chromosome	NZ_CP060508.1	2451988	2452389	-		spiC	H9L34_RS11895	WP_001562740.1	133	MULTISPECIES: SPI-2 type III secretion system protein SpiC
chromosome	NZ_CP060508.1	2452790	2455552	+			H9L34_RS11900	WP_001050758.1	920	MULTISPECIES: two component system sensor kinase
chromosome	NZ_CP060508.1	2455583	2456221	+			H9L34_RS11905	WP_000666335.1	212	MULTISPECIES: two component system response regulator
chromosome	NZ_CP060508.1	2456400	2457128	+			H9L34_RS11910	WP_000122318.1	242	MULTISPECIES: MerR family transcriptional regulator
chromosome	NZ_CP060508.1	2457300	2458259	+			H9L34_RS11915	WP_001060726.1	319	DUF523 and DUF1722 domain-containing protein
chromosome	NZ_CP060508.1	2458369	2458581	-		fumD	H9L34_RS11920	WP_000165779.1	70	MULTISPECIES: fumarate hydratase FumD
chromosome	NZ_CP060508.1	2458679	2459299	-		ttrR	H9L34_RS11925	WP_000190927.1	206	MULTISPECIES: two-component system response regulator TtrR
chromosome	NZ_CP060508.1	2459274	2461052	-		ttrS	H9L34_RS11930	WP_077951307.1	592	two-component system sensor histidine kinase TtrS
chromosome	NZ_CP060508.1	2461216	2461968	+		ttrB	H9L34_RS11935	WP_000269829.1	250	MULTISPECIES: tetrathionate reductase subunit TtrB
chromosome	NZ_CP060508.1	2461969	2462991	+		ttrC	H9L34_RS11940	WP_000149771.1	340	MULTISPECIES: tetrathionate reductase subunit TtrC
chromosome	NZ_CP060508.1	2462984	2466046	+		ttrA	H9L34_RS11945	WP_065348398.1	1020	tetrathionate reductase subunit TtrA
chromosome	NZ_CP060508.1	2466369	2467595	+			H9L34_RS11950	WP_000471823.1	408	MULTISPECIES: PfkB family carbohydrate kinase
chromosome	NZ_CP060508.1	2467607	2468344	+			H9L34_RS11955	WP_000697182.1	245	MULTISPECIES: glutamine amidotransferase
chromosome	NZ_CP060508.1	2468403	2469296	+			H9L34_RS11960	WP_001000511.1	297	MULTISPECIES: proline iminopeptidase-family hydrolase
chromosome	NZ_CP060508.1	2469318	2470661	+			H9L34_RS11965	WP_000756083.1	447	MULTISPECIES: APC family permease
chromosome	NZ_CP060508.1	2471063	2472475	+		pykF	H9L34_RS11970	WP_000751447.1	470	MULTISPECIES: pyruvate kinase PykF
chromosome	NZ_CP060508.1	2472785	2473021	+		lpp	H9L34_RS11975	WP_001082307.1	78	MULTISPECIES: murein lipoprotein Lpp
chromosome	NZ_CP060508.1	2473089	2474090	-			H9L34_RS11980	WP_001634312.1	333	"L,D-transpeptidase family protein"
chromosome	NZ_CP060508.1	2474245	2474661	-		sufE	H9L34_RS11985	WP_000729470.1	138	MULTISPECIES: cysteine desulfuration protein SufE
chromosome	NZ_CP060508.1	2474674	2475894	-		sufS	H9L34_RS11990	WP_000143859.1	406	MULTISPECIES: cysteine desulfurase SufS
chromosome	NZ_CP060508.1	2475891	2477162	-		sufD	H9L34_RS11995	WP_001605570.1	423	Fe-S cluster assembly protein SufD
chromosome	NZ_CP060508.1	2477137	2477883	-		sufC	H9L34_RS12000	WP_000948904.1	248	MULTISPECIES: Fe-S cluster assembly ATPase SufC
chromosome	NZ_CP060508.1	2477900	2479387	-		sufB	H9L34_RS12005	WP_000089383.1	495	MULTISPECIES: Fe-S cluster assembly protein SufB
chromosome	NZ_CP060508.1	2479396	2479764	-		sufA	H9L34_RS12010	WP_000418969.1	122	MULTISPECIES: Fe-S cluster assembly scaffold SufA
chromosome	NZ_CP060508.1	2480191	2481537	+			H9L34_RS12015	WP_000261857.1	448	L-cystine transporter
chromosome	NZ_CP060508.1	2481825	2482013	-			H9L34_RS12020	WP_001537749.1	62	MULTISPECIES: YdiH family protein
chromosome	NZ_CP060508.1	2482112	2482522	-		menI	H9L34_RS12025	WP_000637926.1	136	"MULTISPECIES: 1,4-dihydroxy-2-naphthoyl-CoA hydrolase"
chromosome	NZ_CP060508.1	2482519	2485575	-			H9L34_RS12030	WP_015405972.1	1018	MULTISPECIES: FAD-binding oxidoreductase
chromosome	NZ_CP060508.1	2485840	2486958	+		ydiK	H9L34_RS12035	WP_000248615.1	372	MULTISPECIES: AI-2E family transporter YdiK
chromosome	NZ_CP060508.1	2487416	2487775	+			H9L34_RS12045	WP_001605585.1	119	YdiL family protein
chromosome	NZ_CP060508.1	2487916	2489127	+			H9L34_RS12050	WP_001605586.1	403	MFS transporter
chromosome	NZ_CP060508.1	2489491	2490726	+			H9L34_RS12055	WP_001539888.1	411	MULTISPECIES: MFS transporter
chromosome	NZ_CP060508.1	2490793	2491659	+		ydiB	H9L34_RS12060	WP_000383488.1	288	MULTISPECIES: quinate/shikimate dehydrogenase
chromosome	NZ_CP060508.1	2491704	2492462	+		aroD	H9L34_RS12065	WP_001634338.1	252	type I 3-dehydroquinate dehydratase
chromosome	NZ_CP060508.1	2492617	2494212	+			H9L34_RS12070	WP_023217113.1	531	acyl CoA:acetate/3-ketoacid CoA transferase
chromosome	NZ_CP060508.1	2494226	2495377	+			H9L34_RS12075	WP_000347819.1	383	MULTISPECIES: acyl-CoA dehydrogenase
chromosome	NZ_CP060508.1	2495453	2496343	-			H9L34_RS12080	WP_000284832.1	296	MULTISPECIES: AraC family transcriptional regulator
chromosome	NZ_CP060508.1	2496806	2497570	+			H9L34_RS12085	WP_000692095.1	254	MULTISPECIES: electron transfer flavoprotein
chromosome	NZ_CP060508.1	2497591	2498526	+			H9L34_RS12090	WP_001015877.1	311	MULTISPECIES: electron transfer flavoprotein subunit alpha
chromosome	NZ_CP060508.1	2498583	2499869	+			H9L34_RS12095	WP_023214482.1	428	MULTISPECIES: FAD-dependent oxidoreductase
chromosome	NZ_CP060508.1	2499866	2500159	+			H9L34_RS12100	WP_001634350.1	97	MULTISPECIES: ferredoxin family protein
chromosome	NZ_CP060508.1	2500249	2501889	+		fadK	H9L34_RS12105	WP_023214483.1	546	MULTISPECIES: medium-chain fatty-acid--CoA ligase
chromosome	NZ_CP060508.1	2501931	2504309	-		ppsA	H9L34_RS12110	WP_031601961.1	792	phosphoenolpyruvate synthase
chromosome	NZ_CP060508.1	2504646	2505479	+		ppsR	H9L34_RS12115	WP_000370992.1	277	MULTISPECIES: posphoenolpyruvate synthetase regulatory kinase/phosphorylase PpsR
chromosome	NZ_CP060508.1	2505635	2506681	+		aroH	H9L34_RS12120	WP_001082196.1	348	MULTISPECIES: 3-deoxy-7-phosphoheptulonate synthase AroH
chromosome	NZ_CP060508.1	2506838	2507029	+		hemP	H9L34_RS12125	WP_000089115.1	63	MULTISPECIES: hemin uptake protein HemP
chromosome	NZ_CP060508.1	2507064	2508506	-			H9L34_RS12130	WP_023217351.1	480	YdiU family protein
chromosome	NZ_CP060508.1	2508568	2509281	-		ydiV	H9L34_RS12135	WP_001634359.1	237	anti-FlhDC factor YdiV
chromosome	NZ_CP060508.1	2509595	2510059	-			H9L34_RS12140	WP_001213256.1	154	MULTISPECIES: lipoprotein
chromosome	NZ_CP060508.1	2510136	2510885	-		btuD	H9L34_RS12145	WP_000080607.1	249	MULTISPECIES: vitamin B12 ABC transporter ATP-binding protein BtuD
chromosome	NZ_CP060508.1	2510885	2511436	-			H9L34_RS12150	WP_001181570.1	183	MULTISPECIES: glutathione peroxidase
chromosome	NZ_CP060508.1	2511528	2512508	-		btuC	H9L34_RS12155	WP_000954977.1	326	MULTISPECIES: vitamin B12 ABC transporter permease BtuC
chromosome	NZ_CP060508.1	2512711	2513010	-		ihfA	H9L34_RS12160	WP_001229266.1	99	MULTISPECIES: integration host factor subunit alpha
chromosome	NZ_CP060508.1	2513015	2515402	-		pheT	H9L34_RS12165	WP_079948918.1	795	phenylalanine--tRNA ligase subunit beta
chromosome	NZ_CP060508.1	2515418	2516401	-		pheS	H9L34_RS12170	WP_000018570.1	327	MULTISPECIES: phenylalanine--tRNA ligase subunit alpha
