#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP046277.1	2979244	2979582	-			FOC18_RS14335	WP_001255104.1	112	MULTISPECIES: glycine dehydrogenase
chromosome	NZ_CP046277.1	2979860	2980246	-		cybC	FOC18_RS14340	WP_031568755.1	128	cytochrome b562
chromosome	NZ_CP046277.1	2980345	2981697	-		pmbA	FOC18_RS14345	WP_000852997.1	450	MULTISPECIES: metalloprotease PmbA
chromosome	NZ_CP046277.1	2981793	2982344	+			FOC18_RS14350	WP_000166287.1	183	MULTISPECIES: ribosome-associated protein
chromosome	NZ_CP046277.1	2982400	2983284	-		iolH	FOC18_RS14355	WP_000683955.1	294	MULTISPECIES: sugar phosphate isomerase/epimerase IolH
chromosome	NZ_CP046277.1	2983337	2984152	-		iolI2	FOC18_RS14360	WP_001019388.1	271	MULTISPECIES: 2-keto-myo-inositol isomerase IolI2
chromosome	NZ_CP046277.1	2984313	2985539	-			FOC18_RS14365	WP_000661780.1	408	MULTISPECIES: MFS transporter
chromosome	NZ_CP046277.1	2985612	2986634	-		iolG2	FOC18_RS14370	WP_000736098.1	340	MULTISPECIES: D-chiro-inositol-2-dehydrogenase IolG2
chromosome	NZ_CP046277.1	2986815	2988755	-		iolD	FOC18_RS14375	WP_000849477.1	646	"MULTISPECIES: 3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)"
chromosome	NZ_CP046277.1	2989172	2991109	+		iolC	FOC18_RS14380	WP_077905318.1	645	MULTISPECIES: 5-dehydro-2-deoxygluconokinase
chromosome	NZ_CP046277.1	2991170	2992336	+			FOC18_RS14385	WP_001111174.1	388	MULTISPECIES: MFS transporter
chromosome	NZ_CP046277.1	2992333	2993166	-		iolI1	FOC18_RS14390	WP_000976927.1	277	MULTISPECIES: 2-keto-myo-inositol isomerase IolI1
chromosome	NZ_CP046277.1	2993167	2994510	-		srfJ	FOC18_RS14395	WP_000678384.1	447	MULTISPECIES: lysosomal glucosyl ceramidase-like type III secretion effector SrfJ
chromosome	NZ_CP046277.1	2994608	2995618	-		iolG1	FOC18_RS14400	WP_000172704.1	336	MULTISPECIES: inositol 2-dehydrogenase IolG1
chromosome	NZ_CP046277.1	2995637	2996557	-		iolE	FOC18_RS14405	WP_012601329.1	306	MULTISPECIES: myo-inosose-2 dehydratase
chromosome	NZ_CP046277.1	2996817	2997641	-		reiD	FOC18_RS14410	WP_000332219.1	274	MULTISPECIES: myo-inositol utilization transcriptional regulator ReiD
chromosome	NZ_CP046277.1	2997764	2998066	+			FOC18_RS14415	WP_071786680.1	100	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	2998082	2999587	+		iolA	FOC18_RS14420	WP_000450728.1	501	MULTISPECIES: malonate-semialdehyde dehydrogenase IolA
chromosome	NZ_CP046277.1	2999612	3000421	+		iolB	FOC18_RS14425	WP_000002011.1	269	MULTISPECIES: 5-deoxy-glucuronate isomerase
chromosome	NZ_CP046277.1	3000774	3002210	-		iolT2	FOC18_RS14430	WP_000083113.1	478	MULTISPECIES: myo-inositol import MFS transporter IolT2
chromosome	NZ_CP046277.1	3002247	3002441	+			FOC18_RS14435	WP_000667715.1	64	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	3002669	3004102	+		iolT1	FOC18_RS14440	WP_000107709.1	477	MULTISPECIES: myo-inositol import MFS transporter IolT1
chromosome	NZ_CP046277.1	3004153	3004986	-		iolR	FOC18_RS14445	WP_000033840.1	277	MULTISPECIES: myo-inositol utilization transcriptional regulator IolR
chromosome	NZ_CP046277.1	3005477	3006856	-		mpl	FOC18_RS14450	WP_155982812.1	459	UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase
chromosome	NZ_CP046277.1	3007031	3008029	+		fbp	FOC18_RS14455	WP_000853764.1	332	MULTISPECIES: class 1 fructose-bisphosphatase
chromosome	NZ_CP046277.1	3008256	3008786	+		ppa	FOC18_RS14460	WP_000055079.1	176	MULTISPECIES: inorganic diphosphatase
chromosome	NZ_CP046277.1	3009196	3010359	+			FOC18_RS14465	WP_000977196.1	387	MULTISPECIES: metallo-dependent hydrolase
chromosome	NZ_CP046277.1	3010356	3011564	+			FOC18_RS14470	WP_000203125.1	402	MULTISPECIES: MFS transporter
chromosome	NZ_CP046277.1	3011620	3011964	-			FOC18_RS14475	WP_001219167.1	114	MULTISPECIES: gamma-glutamylcyclotransferase
chromosome	NZ_CP046277.1	3011967	3015746	-		tamB	FOC18_RS14480	WP_000060830.1	1259	autotransporter assembly complex protein TamB
chromosome	NZ_CP046277.1	3015743	3017476	-		tamA	FOC18_RS14485	WP_001120237.1	577	MULTISPECIES: autotransporter assembly complex protein TamA
chromosome	NZ_CP046277.1	3017689	3018327	+		msrA	FOC18_RS14490	WP_000051464.1	212	MULTISPECIES: peptide-methionine (S)-S-oxide reductase MsrA
chromosome	NZ_CP046277.1	3018510	3019853	+			FOC18_RS14495	WP_000934970.1	447	MULTISPECIES: hemolysin family protein
chromosome	NZ_CP046277.1	3019938	3020144	-			FOC18_RS14500	WP_000689229.1	68	MULTISPECIES: DUF1107 domain-containing protein
chromosome	NZ_CP046277.1	3020471	3021028	+			FOC18_RS14505	WP_000175303.1	185	MULTISPECIES: YtfJ family protein
chromosome	NZ_CP046277.1	3021018	3021758	-		cysQ	FOC18_RS14510	WP_000893398.1	246	"MULTISPECIES: 3\\'(2\\'),5\\'-bisphosphate nucleotidase CysQ"
chromosome	NZ_CP046277.1	3022026	3023969	+			FOC18_RS14515	WP_031568721.1	647	"bifunctional 2\\',3\\'-cyclic-nucleotide 2\\'-phosphodiesterase/3\\'-nucleotidase"
chromosome	NZ_CP046277.1	3024027	3024413	-			FOC18_RS14520	WP_001201295.1	128	MULTISPECIES: helix-turn-helix transcriptional regulator
chromosome	NZ_CP046277.1	3024501	3025349	+			FOC18_RS14525	WP_000560616.1	282	MULTISPECIES: SDR family oxidoreductase
chromosome	NZ_CP046277.1	3025430	3026395	+			FOC18_RS14530	WP_000623290.1	321	MULTISPECIES: DMT family transporter
chromosome	NZ_CP046277.1	3026498	3027160	+		ytfE	FOC18_RS14535	WP_000331471.1	220	MULTISPECIES: iron-sulfur cluster repair protein YtfE
chromosome	NZ_CP046277.1	3027272	3028681	-		cycA	FOC18_RS14540	WP_000228322.1	469	MULTISPECIES: D-serine/D-alanine/glycine transporter
chromosome	NZ_CP046277.1	3028977	3029597	-		fklB	FOC18_RS14545	WP_000235161.1	206	MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase
chromosome	NZ_CP046277.1	3029817	3030452	+			FOC18_RS14550	WP_001119446.1	211	MULTISPECIES: OapA family protein
chromosome	NZ_CP046277.1	3030502	3031428	-			FOC18_RS14555	WP_000381075.1	308	MULTISPECIES: DMT family transporter
chromosome	NZ_CP046277.1	3031575	3032024	-		rplI	FOC18_RS14560	WP_001196065.1	149	MULTISPECIES: 50S ribosomal protein L9
chromosome	NZ_CP046277.1	3032066	3032293	-		rpsR	FOC18_RS14565	WP_000135199.1	75	MULTISPECIES: 30S ribosomal protein S18
chromosome	NZ_CP046277.1	3032298	3032612	-		priB	FOC18_RS14570	WP_001519453.1	104	MULTISPECIES: primosomal replication protein N
chromosome	NZ_CP046277.1	3032619	3033014	-		rpsF	FOC18_RS14575	WP_001216673.1	131	MULTISPECIES: 30S ribosomal protein S6
chromosome	NZ_CP046277.1	3033401	3033676	+			FOC18_RS14580	WP_000466077.1	91	MULTISPECIES: DUF1471 family protein YjfY
chromosome	NZ_CP046277.1	3033729	3034286	-			FOC18_RS14585	WP_000026293.1	185	DUF1440 domain-containing protein
chromosome	NZ_CP046277.1	3034374	3035060	-		ulaF	FOC18_RS14590	WP_001170764.1	228	L-ribulose-5-phosphate 4-epimerase UlaF
chromosome	NZ_CP046277.1	3035060	3035914	-		ulaE	FOC18_RS14595	WP_031568704.1	284	L-ribulose-5-phosphate 3-epimerase UlaE
chromosome	NZ_CP046277.1	3035924	3036574	-		ulaD	FOC18_RS14600	WP_000056761.1	216	MULTISPECIES: 3-keto-L-gulonate-6-phosphate decarboxylase UlaD
chromosome	NZ_CP046277.1	3036588	3037052	-		ulaC	FOC18_RS14605	WP_000776531.1	154	MULTISPECIES: PTS ascorbate transporter subunit IIA
chromosome	NZ_CP046277.1	3037062	3037367	-		ulaB	FOC18_RS14610	WP_000218358.1	101	MULTISPECIES: PTS ascorbate transporter subunit IIB
chromosome	NZ_CP046277.1	3037383	3038780	-		ulaA	FOC18_RS14615	WP_000404876.1	465	MULTISPECIES: PTS ascorbate transporter subunit IIC
chromosome	NZ_CP046277.1	3039143	3040207	+		ulaG	FOC18_RS14620	WP_000049161.1	354	MULTISPECIES: L-ascorbate 6-phosphate lactonase
chromosome	NZ_CP046277.1	3040312	3041067	+		ulaR	FOC18_RS14625	WP_000133620.1	251	MULTISPECIES: HTH-type transcriptional regulator UlaR
chromosome	NZ_CP046277.1	3041064	3041813	-		yjfP	FOC18_RS14630	WP_000560310.1	249	MULTISPECIES: esterase
chromosome	NZ_CP046277.1	3041997	3042326	+		bsmA	FOC18_RS14635	WP_000586836.1	109	MULTISPECIES: biofilm peroxide resistance protein BsmA
chromosome	NZ_CP046277.1	3042457	3042732	+			FOC18_RS14640	WP_001542902.1	91	MULTISPECIES: DUF1471 family protease activator YjfN
chromosome	NZ_CP046277.1	3042777	3044399	-			FOC18_RS14645	WP_000118974.1	540	MULTISPECIES: isovaleryl-CoA dehydrogenase
chromosome	NZ_CP046277.1	3044484	3045647	-			FOC18_RS14650	WP_000943948.1	387	MULTISPECIES: glutathionylspermidine synthase family protein
chromosome	NZ_CP046277.1	3045650	3046288	-			FOC18_RS14655	WP_001085604.1	212	MULTISPECIES: DUF1190 domain-containing protein
chromosome	NZ_CP046277.1	3046298	3046696	-			FOC18_RS14660	WP_000547736.1	132	MULTISPECIES: DUF350 domain-containing protein
chromosome	NZ_CP046277.1	3046714	3047397	-			FOC18_RS14665	WP_000090292.1	227	MULTISPECIES: YjfK family protein
chromosome	NZ_CP046277.1	3047621	3048319	-			FOC18_RS14670	WP_000511981.1	232	MULTISPECIES: PspA/IM30 family protein
chromosome	NZ_CP046277.1	3048334	3048738	-			FOC18_RS14675	WP_000312615.1	134	MULTISPECIES: DUF2170 family protein
chromosome	NZ_CP046277.1	3048871	3049602	-		rlmB	FOC18_RS14680	WP_001293274.1	243	MULTISPECIES: 23S rRNA (guanosine(2251)-2\\'-O)-methyltransferase RlmB
chromosome	NZ_CP046277.1	3049693	3052131	-		rnr	FOC18_RS14685	WP_000076351.1	812	MULTISPECIES: ribonuclease R
chromosome	NZ_CP046277.1	3052169	3052594	-		nsrR	FOC18_RS14690	WP_001177632.1	141	MULTISPECIES: nitric oxide-sensing transcriptional repressor NsrR
chromosome	NZ_CP046277.1	3052814	3054112	-		purA	FOC18_RS14695	WP_000527965.1	432	MULTISPECIES: adenylosuccinate synthase
chromosome	NZ_CP046277.1	3054215	3054412	-			FOC18_RS14700	WP_001089290.1	65	MULTISPECIES: DUF2065 family protein
chromosome	NZ_CP046277.1	3054491	3055495	-		hflC	FOC18_RS14705	WP_001232417.1	334	MULTISPECIES: protease modulator HflC
chromosome	NZ_CP046277.1	3055498	3056757	-		hflK	FOC18_RS14710	WP_000312505.1	419	MULTISPECIES: FtsH protease activity modulator HflK
chromosome	NZ_CP046277.1	3056972	3058252	-		hflX	FOC18_RS14715	WP_155982813.1	426	GTPase HflX
chromosome	NZ_CP046277.1	3058324	3058632	-		hfq	FOC18_RS14720	WP_001051875.1	102	MULTISPECIES: RNA chaperone Hfq
chromosome	NZ_CP046277.1	3058715	3059665	-		miaA	FOC18_RS14725	WP_031568669.1	316	MULTISPECIES: tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA
chromosome	NZ_CP046277.1	3059658	3061514	-		mutL	FOC18_RS14730	WP_031568666.1	618	MULTISPECIES: DNA mismatch repair endonuclease MutL
chromosome	NZ_CP046277.1	3061524	3062843	-		amiB	FOC18_RS14735	WP_000640362.1	439	MULTISPECIES: N-acetylmuramoyl-L-alanine amidase AmiB
chromosome	NZ_CP046277.1	3062860	3063321	-		tsaE	FOC18_RS14740	WP_000981984.1	153	MULTISPECIES: tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE
chromosome	NZ_CP046277.1	3063293	3064840	-		nnr	FOC18_RS14745	WP_000968675.1	515	MULTISPECIES: bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
chromosome	NZ_CP046277.1	3064839	3065978	+		queG	FOC18_RS14750	WP_001615111.1	379	MULTISPECIES: tRNA epoxyqueuosine(34) reductase QueG
chromosome	NZ_CP046277.1	3066943	3067683	+			FOC18_RS14770	WP_000727894.1	246	MULTISPECIES: arginine ABC transporter substrate-binding protein
chromosome	NZ_CP046277.1	3067745	3068290	-		orn	FOC18_RS14775	WP_001271546.1	181	MULTISPECIES: oligoribonuclease
chromosome	NZ_CP046277.1	3068397	3069449	+		rsgA	FOC18_RS14780	WP_000041945.1	350	MULTISPECIES: small ribosomal subunit biogenesis GTPase RsgA
chromosome	NZ_CP046277.1	3069541	3070509	+		psd	FOC18_RS14785	WP_000934949.1	322	MULTISPECIES: archaetidylserine decarboxylase
chromosome	NZ_CP046277.1	3070528	3073854	+		mscM	FOC18_RS14790	WP_001236755.1	1108	MULTISPECIES: miniconductance mechanosensitive channel MscM
chromosome	NZ_CP046277.1	3073916	3075418	-		yjeM	FOC18_RS14795	WP_000149874.1	500	MULTISPECIES: glutamate/gamma-aminobutyrate family transporter YjeM
chromosome	NZ_CP046277.1	3075644	3076621	-		epmA	FOC18_RS14800	WP_000004797.1	325	MULTISPECIES: elongation factor P--(R)-beta-lysine ligase
chromosome	NZ_CP046277.1	3076944	3078734	+		frdA	FOC18_RS14805	WP_001192952.1	596	MULTISPECIES: fumarate reductase (quinol) flavoprotein subunit
chromosome	NZ_CP046277.1	3078727	3079461	+		frdB	FOC18_RS14810	WP_000829509.1	244	MULTISPECIES: fumarate reductase iron-sulfur protein
chromosome	NZ_CP046277.1	3079472	3079867	+		frdC	FOC18_RS14815	WP_000208749.1	131	MULTISPECIES: fumarate reductase subunit FrdC
chromosome	NZ_CP046277.1	3079878	3080237	+		frdD	FOC18_RS14820	WP_000609650.1	119	MULTISPECIES: fumarate reductase subunit FrdD
chromosome	NZ_CP046277.1	3080348	3080881	+			FOC18_RS14825	WP_001221668.1	177	MULTISPECIES: lipocalin family protein
chromosome	NZ_CP046277.1	3080898	3081215	-		sugE	FOC18_RS14830	WP_000118469.1	105	MULTISPECIES: quaternary ammonium compound efflux SMR transporter SugE
chromosome	NZ_CP046277.1	3081472	3082059	+			FOC18_RS14835	WP_000912959.1	195	MULTISPECIES: LuxR C-terminal-related transcriptional regulator
chromosome	NZ_CP046277.1	3082090	3082236	-		ecnB	FOC18_RS14840	WP_000239598.1	48	MULTISPECIES: lipoprotein toxin entericidin B
chromosome	NZ_CP046277.1	3082344	3082478	-			FOC18_RS14845	WP_001670700.1	44	MULTISPECIES: entericidin A/B family lipoprotein
chromosome	NZ_CP046277.1	3082539	3083105	-		efp	FOC18_RS14850	WP_000257282.1	188	MULTISPECIES: elongation factor P
chromosome	NZ_CP046277.1	3083146	3084174	+		epmB	FOC18_RS14855	WP_023136357.1	342	MULTISPECIES: EF-P beta-lysylation protein EpmB
chromosome	NZ_CP046277.1	3084456	3085313	+			FOC18_RS14860	WP_001229229.1	285	MULTISPECIES: YjeJ family protein
chromosome	NZ_CP046277.1	3085361	3085714	-			FOC18_RS14865	WP_000558210.1	117	MULTISPECIES: DUF4156 domain-containing protein
chromosome	NZ_CP046277.1	3085958	3087604	-		groL	FOC18_RS14870	WP_000729126.1	548	MULTISPECIES: chaperonin GroEL
chromosome	NZ_CP046277.1	3087648	3087941	-			FOC18_RS14875	WP_000027827.1	97	MULTISPECIES: co-chaperone GroES
chromosome	NZ_CP046277.1	3088217	3089458	+		yjeH	FOC18_RS14880	WP_023220391.1	413	MULTISPECIES: L-methionine/branched-chain amino acid transporter
chromosome	NZ_CP046277.1	3089517	3089993	-		fxsA	FOC18_RS14885	WP_001267291.1	158	MULTISPECIES: membrane protein FxsA
chromosome	NZ_CP046277.1	3090334	3091770	+		aspA	FOC18_RS14890	WP_000069440.1	478	MULTISPECIES: aspartate ammonia-lyase
chromosome	NZ_CP046277.1	3091885	3093189	+		dcuA	FOC18_RS14895	WP_155982814.1	434	anaerobic C4-dicarboxylate transporter DcuA
chromosome	NZ_CP046277.1	3093310	3093657	+		cutA	FOC18_RS14900	WP_000887832.1	115	MULTISPECIES: divalent cation tolerance protein CutA
chromosome	NZ_CP046277.1	3093633	3095336	+			FOC18_RS14905	WP_000068889.1	567	MULTISPECIES: protein-disulfide reductase DsbD
chromosome	NZ_CP046277.1	3095373	3095948	+			FOC18_RS14910	WP_001188509.1	191	MULTISPECIES: transcriptional regulator
chromosome	NZ_CP046277.1	3096849	3097601	+			FOC18_RS14925	WP_000842407.1	250	MULTISPECIES: non-specific acid phosphatase
chromosome	NZ_CP046277.1	3097746	3098594	-			FOC18_RS14930	WP_031569771.1	282	SdiA-regulated domain-containing protein
chromosome	NZ_CP046277.1	3098620	3098781	-			FOC18_RS14935	WP_001816720.1	53	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	3099042	3099254	-			FOC18_RS14940	WP_000063794.1	70	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	3099327	3099911	-			FOC18_RS14945	WP_031569774.1	194	hypothetical protein
chromosome	NZ_CP046277.1	3100332	3101096	-			FOC18_RS14950	WP_031569777.1	254	fimbrial protein
chromosome	NZ_CP046277.1	3101124	3101921	-		faeH	FOC18_RS14955	WP_000704723.1	265	F4 (K88) fimbria minor subunit FaeH
chromosome	NZ_CP046277.1	3102140	3102919	-			FOC18_RS14960	WP_023253737.1	259	K88 fimbrial protein AC
chromosome	NZ_CP046277.1	3103137	3103628	-			FOC18_RS14965	WP_023215134.1	163	MULTISPECIES: DUF5462 family protein
chromosome	NZ_CP046277.1	3103664	3104455	-			FOC18_RS14970	WP_024147084.1	263	MULTISPECIES: fimbria/pilus periplasmic chaperone
chromosome	NZ_CP046277.1	3104478	3106916	-		faeD	FOC18_RS14975	WP_031569791.1	812	F4 (K88) fimbrial usher FaeD
chromosome	NZ_CP046277.1	3106926	3107465	-			FOC18_RS14980	WP_000721295.1	179	MULTISPECIES: type 1 fimbrial protein
chromosome	NZ_CP046277.1	3107500	3107754	-			FOC18_RS14985	WP_174202614.1	84	MULTISPECIES: transcriptional regulator
chromosome	NZ_CP046277.1	3108377	3108604	+			FOC18_RS14990	WP_001112992.1	75	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	3109342	3109833	-			FOC18_RS15000	WP_000625912.1	163	MULTISPECIES: GNAT family N-acetyltransferase
chromosome	NZ_CP046277.1	3109830	3110123	-			FOC18_RS15005	WP_001110450.1	97	MULTISPECIES: DUF1778 domain-containing protein
chromosome	NZ_CP046277.1	3110926	3111801	+			FOC18_RS15010	WP_000921676.1	291	MULTISPECIES: AraC family transcriptional regulator
chromosome	NZ_CP046277.1	3111798	3112085	+			FOC18_RS15015	WP_001269916.1	95	MULTISPECIES: LuxR C-terminal-related transcriptional regulator
chromosome	NZ_CP046277.1	3112918	3113823	-			FOC18_RS15025	WP_001268209.1	301	MULTISPECIES: YjiK family protein
chromosome	NZ_CP046277.1	3114127	3115527	+			FOC18_RS15030	WP_000773787.1	466	MULTISPECIES: DUF1996 domain-containing protein
chromosome	NZ_CP046277.1	3115611	3116264	-			FOC18_RS15035	WP_001112208.1	217	MULTISPECIES: molecular chaperone
chromosome	NZ_CP046277.1	3116280	3117053	-			FOC18_RS15040	WP_000544926.1	257	MULTISPECIES: dimethyl sulfoxide reductase anchor subunit family protein
chromosome	NZ_CP046277.1	3117046	3117672	-		dmsB	FOC18_RS15045	WP_000816143.1	208	MULTISPECIES: dimethylsulfoxide reductase subunit B
chromosome	NZ_CP046277.1	3117686	3120115	-			FOC18_RS15050	WP_031569804.1	809	molybdopterin-dependent oxidoreductase
chromosome	NZ_CP046277.1	3120490	3122109	+		dcuS	FOC18_RS15055	WP_155982815.1	539	sensor histidine kinase
chromosome	NZ_CP046277.1	3122106	3122825	+		dcuR	FOC18_RS15060	WP_000611307.1	239	MULTISPECIES: two-component system response regulator DcuR
chromosome	NZ_CP046277.1	3123142	3123408	+			FOC18_RS15065	WP_001642024.1	88	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	3123555	3124895	+		dcuB	FOC18_RS15070	WP_000899149.1	446	MULTISPECIES: anaerobic C4-dicarboxylate transporter DcuB
chromosome	NZ_CP046277.1	3124991	3126637	+			FOC18_RS15075	WP_031569809.1	548	MULTISPECIES: class I fumarate hydratase
chromosome	NZ_CP046277.1	3126726	3128156	-		melB	FOC18_RS15080	WP_000028070.1	476	MULTISPECIES: melibiose:sodium transporter MelB
chromosome	NZ_CP046277.1	3128240	3129595	-		melA	FOC18_RS15085	WP_001615029.1	451	MULTISPECIES: alpha-galactosidase
chromosome	NZ_CP046277.1	3129864	3130796	+		melR	FOC18_RS15090	WP_000106992.1	310	MULTISPECIES: transcriptional regulator MelR
chromosome	NZ_CP046277.1	3131029	3133296	+		adiA	FOC18_RS15095	WP_155982836.1	755	arginine decarboxylase
chromosome	NZ_CP046277.1	3133594	3134355	+			FOC18_RS15100	WP_001217074.1	253	MULTISPECIES: AraC family transcriptional regulator
chromosome	NZ_CP046277.1	3134495	3135832	+		adiC	FOC18_RS15105	WP_000093130.1	445	MULTISPECIES: arginine/agmatine antiporter
chromosome	NZ_CP046277.1	3135966	3137609	+		eptA	FOC18_RS15110	WP_000919296.1	547	MULTISPECIES: phosphoethanolamine transferase EptA
chromosome	NZ_CP046277.1	3137606	3138274	+		pmrA	FOC18_RS15115	WP_000697899.1	222	MULTISPECIES: two-component system response regulator PmrA
chromosome	NZ_CP046277.1	3138284	3139354	+		pmrB	FOC18_RS15120	WP_001212189.1	356	MULTISPECIES: two-component system sensor histidine kinase PmrB
chromosome	NZ_CP046277.1	3139362	3139451	-		pmrR	FOC18_RS15125	WP_000844399.1	29	MULTISPECIES: LpxT activity modulator PmrR
chromosome	NZ_CP046277.1	3139521	3141023	-		proP	FOC18_RS15130	WP_000919710.1	500	MULTISPECIES: glycine betaine/L-proline transporter ProP
chromosome	NZ_CP046277.1	3141491	3141826	+			FOC18_RS15135	WP_000056482.1	111	MULTISPECIES: phnA family protein
chromosome	NZ_CP046277.1	3141946	3142389	+		yjdN	FOC18_RS15140	WP_001131298.1	147	MULTISPECIES: VOC family metalloprotein YjdN
chromosome	NZ_CP046277.1	3142541	3142975	+		phnO	FOC18_RS15145	WP_001527229.1	144	MULTISPECIES: aminoalkylphosphonate N-acetyltransferase
chromosome	NZ_CP046277.1	3143233	3144141	+		lpxO	FOC18_RS15150	WP_000457033.1	302	MULTISPECIES: lipid A hydroxylase LpxO
chromosome	NZ_CP046277.1	3144512	3146659	+			FOC18_RS15155	WP_011233236.1	715	"MULTISPECIES: formate dehydrogenase H subunit alpha, selenocysteine-containing"
chromosome	NZ_CP046277.1	3146836	3147525	+			FOC18_RS15160	WP_000803307.1	229	MULTISPECIES: sel1 repeat family protein
chromosome	NZ_CP046277.1	3147683	3148993	-		gltP	FOC18_RS15165	WP_000793278.1	436	MULTISPECIES: glutamate/aspartate:proton symporter GltP
chromosome	NZ_CP046277.1	3149338	3149958	-		nrfG	FOC18_RS15170	WP_000083233.1	206	MULTISPECIES: heme lyase NrfEFG subunit NrfG
chromosome	NZ_CP046277.1	3149955	3150464	-		nrfF	FOC18_RS15175	WP_001736794.1	169	MULTISPECIES: heme lyase NrfEFG subunit NrfF
chromosome	NZ_CP046277.1	3150457	3152193	-			FOC18_RS15180	WP_031615756.1	578	heme lyase CcmF/NrfE family subunit
